id,ra,dec,class,subclass
7884799100153495930400060103,205.33167,-6.47073,STAR,Ldwarf
7884754000153495930400060103,205.67345,-6.7446708,STAR,WDhotter
7884756600153495930400060103,205.67935,-6.7103342,GALAXY,
7884756900153495930400060103,205.67553,-6.6706139,STAR,F6V (16673)
7884759100153495930400060103,205.78182,-6.6726345,STAR,G0Va (143761)
7884765000153495930400060103,205.61906,-6.5675716,STAR,K3V (32147)
7884761900153495930400060103,205.6756,-6.5818375,STAR,F6V (16673)
7884769300153495930400060103,205.75468,-6.4997488,STAR,F6V (16673)
7877990200153495930400060103,206.27255,-6.8758954,GALAXY,
7878050700153495930400060103,206.32992,-6.8293519,STAR,F8V (30562)
7878018500153495930400060103,206.537,-6.8316468,STAR,F8V (30562)
7877999100153495930400060103,205.95055,-6.7797649,STAR,M5III (221615)
7877997500153495930400060103,206.03156,-6.7613112,STAR,F9IV (136064)
7877992500153495930400060103,206.18183,-6.7910391,STAR,G1V (95128)
7877998800153495930400060103,206.09039,-6.6951976,STAR,F6V (16673)
7878000600153495930400060103,206.04611,-6.632835,STAR,M5III (221615)
7878061500153495930400060103,206.14285,-6.6718332,STAR,F3/F5V (30743)
7884760400153495930400060103,205.9451,-6.5541812,STAR,F8V (30562)
7884821100153495930400060103,205.92213,-6.4874698,STAR,M4.5:III (123657)
7884820200153495930400060103,205.99067,-6.4635209,STAR,F6V (16673)
7884820900153495930400060103,206.04807,-6.4456135,STAR,F6V (16673)
7878065600153495930400060103,206.1765,-6.4740115,STAR,M1 (204445)
7877992100153495930400060103,206.22677,-6.7870357,STAR,F6V (16673)
7878053200153495930400060103,206.34707,-6.72379,STAR,G0Va (143761)
7878062500153495930400060103,206.33817,-6.5964915,STAR,G0Va (143761)
7878059300153495930400060103,206.45476,-6.6367888,STAR,F6V (16673)
7878063100153495930400060103,206.27802,-6.5484267,STAR,WDcooler
7878069000153495930400060103,206.23049,-6.4382805,STAR,B8Ib (208501)
7878069400153495930400060103,206.21702,-6.4163494,STAR,G4V (32923)
7878069700153495930400060103,206.36791,-6.3929766,STAR,F3/F5V (30743)
7878059500153495930400060103,206.49521,-6.5501466,STAR,G4V (32923)
7878059800153495930400060103,206.54038,-6.5428899,STAR,F3/F5V (30743)
7884946000153495930400060103,204.98938,-5.7848348,STAR,F8V (G_243-63)
7884943500153495930400060103,205.06612,-5.8307949,STAR,M5III (221615)
7885004800153495930400060103,205.03598,-5.61615,STAR,F6V (16673)
7885053400153495930400060103,204.95198,-5.1438752,STAR,A4V (97603)
7885066200153495930400060103,205.06464,-5.0961147,STAR,F6V (16673)
