id,ra,dec,class,subclass
7389250400150865921800060103,105.68365,-12.970279,STAR,CV
7389272000150865921800060103,105.4203,-12.884498,STAR,F2III (89254)
7389257600150865921800060103,105.62389,-12.879907,STAR,O8/O9 (167771)
7389372800150865921800060103,105.12906,-12.621998,QSO,
7389379600150865921800060103,105.08886,-12.472359,STAR,CV
7389376800150865921800060103,105.26568,-12.459874,STAR,O8/O9 (167771)
7389392900150865921800060103,105.37818,-12.48139,STAR,CV
7389390500150865921800060103,105.48677,-12.496743,STAR,K4III (136726)
7389391200150865921800060103,105.58798,-12.443822,GALAXY,
7389731300150865921800060103,105.02325,-12.19907,STAR,WDhotter
7389731600150865921800060103,105.09395,-12.18502,STAR,CV
7389727900150865921800060103,105.18634,-12.200492,STAR,M6III (148783)
7389729500150865921800060103,105.18872,-12.155275,STAR,WDcooler
7389749000150865921800060103,105.00807,-12.090571,STAR,CV
7389736200150865921800060103,105.09223,-12.120258,STAR,O8/O9 (167771)
7389743500150865921800060103,105.20447,-12.067509,STAR,CV
7389407600150865921800060103,105.68839,-12.222295,GALAXY,
7389583300150865921800060103,105.66913,-12.041462,STAR,M5III (221615)
7388038300150865921800060103,106.05976,-13.367142,STAR,O8/O9 (167771)
7388139300150865921800060103,105.77231,-13.278139,STAR,A0IVn (25642)
7388156700150865921800060103,105.89042,-13.141185,STAR,M5III (221615)
7388121600150865921800060103,105.99086,-13.265892,STAR,M5III (221615)
7388032400150865921800060103,106.24914,-13.460705,STAR,CV
7388056100150865921800060103,106.49047,-13.27728,STAR,O8/O9 (167771)
7388170400150865921800060103,106.16077,-13.1919,GALAXY,
7388174300150865921800060103,106.1882,-13.094521,STAR,K5 (G_19-24)
7388081100150865921800060103,106.31312,-13.183625,STAR,M3III (44478)
7388159700150865921800060103,105.91392,-13.075484,STAR,WDcooler
7388166200150865921800060103,105.86184,-13.050908,STAR,O8/O9 (167771)
7388160500150865921800060103,105.88162,-13.044203,STAR,CV
7388198400150865921800060103,106.02099,-12.999556,STAR,CV
7389291800150865921800060103,105.75268,-12.773213,STAR,B0.5Ibe... (187459)
7389293600150865921800060103,105.73766,-12.733921,GALAXY,
7389287200150865921800060103,105.96048,-12.781757,STAR,CV
7389289200150865921800060103,105.91699,-12.749628,STAR,M5III (221615)
7388212800150865921800060103,106.20926,-12.905708,STAR,CV
7388194900150865921800060103,106.41277,-12.883198,STAR,K5 (G_19-24)
7388220600150865921800060103,106.2529,-12.744324,STAR,A4V (97603)
7388195300150865921800060103,106.39082,-12.834668,STAR,B0IVe (5394)
7388354900150865921800060103,106.42149,-12.789221,STAR,K4III (136726)
7388350800150865921800060103,106.51392,-12.824124,STAR,F3/F5V (30743)
7388357000150865921800060103,106.50405,-12.770437,STAR,M5III (221615)
7388356900150865921800060103,106.53335,-12.769277,STAR,O8/O9 (167771)
7388356600150865921800060103,106.4353,-12.725023,STAR,CV
7388381600150865921800060103,106.46285,-12.684648,STAR,A4V (97603)
7388045700150865921800060103,106.58056,-13.43893,STAR,CV
7387709200150865921800060103,106.7116,-13.423364,STAR,CV
7388056700150865921800060103,106.73455,-13.363081,STAR,CV
7387718200150865921800060103,106.79658,-13.420336,STAR,A0IVn (25642)
7387713500150865921800060103,106.85728,-13.429649,STAR,CV
7387721900150865921800060103,106.86528,-13.367529,STAR,A2II (39866)
7388060400150865921800060103,106.78998,-13.285167,STAR,CV
