id,ra,dec,class,subclass
5864377700151745925200060103,134.89731,53.167258,STAR,M1 (204445)
5864335700151745925200060103,133.52104,52.976995,QSO,STARBURST BROADLINE
5864333300151745925200060103,133.64125,52.930993,QSO,BROADLINE
5864379600151745925200060103,134.62592,53.209314,QSO,BROADLINE
5864348000151745925200060103,134.48077,53.19593,QSO,BROADLINE
5864347600151745925200060103,134.51658,53.175474,STAR,WDhotter
5864379800151745925200060103,134.66158,53.208165,QSO,BROADLINE
5864346000151745925200060103,134.35875,53.049404,QSO,BROADLINE
5864377600151745925200060103,134.90215,53.124339,GALAXY,
5864342400151745925200060103,134.16272,53.045491,STAR,M5III (221615)
5864342100151745925200060103,134.14951,53.020765,STAR,F3/F5V (30743)
5864339600151745925200060103,134.05095,52.954978,STAR,WDhotter
5864327100151745925200060103,133.89827,52.850824,STAR,M6III (148783)
5864337900151745925200060103,134.07984,52.842115,STAR,F3/F5V (30743)
5864324400151745925200060103,133.9549,52.831807,QSO,BROADLINE
5864293900151745925200060103,134.10784,52.775648,STAR,G0Va (143761)
5864329100151745925200060103,133.40048,52.73527,QSO,BROADLINE
5864080700151745925200060103,133.0932,52.557253,QSO,BROADLINE
5864325600151745925200060103,133.80923,52.827933,STAR,G8V (101501)
5864328600151745925200060103,133.50312,52.706592,STAR,F3/F5V (30743)
5864328200151745925200060103,133.41529,52.685054,STAR,K0V (10780)
5864321100151745925200060103,133.71842,52.669189,QSO,BROADLINE
5864319700151745925200060103,133.74871,52.656811,QSO,BROADLINE
5864319600151745925200060103,133.78443,52.649146,QSO,BROADLINE
5864319200151745925200060103,133.73334,52.562857,QSO,BROADLINE
5864079500151745925200060103,133.34451,52.584203,STAR,M5III (221615)
5864074300151745925200060103,133.35446,52.519746,STAR,F3/F5V (30743)
5864078900151745925200060103,133.15831,52.505878,STAR,F0IV (81937)
3147590000151745925200060103,132.96928,52.47575,QSO,STARBURST BROADLINE
5864072200151745925200060103,133.52383,52.483751,STAR,WDcooler
5864070800151745925200060103,133.45892,52.359166,STAR,F0IV (81937)
5864259400151745925200060103,135.49551,53.150596,QSO,BROADLINE
5864369700151745925200060103,135.22385,53.04816,QSO,BROADLINE
5864258700151745925200060103,135.46888,53.053606,STAR,F6V (16673)
5864257700151745925200060103,135.50591,53.017827,STAR,F0IV (81937)
5864247100151745925200060103,135.649,52.860579,QSO,
5864244900151745925200060103,135.83944,52.848587,GALAXY,
5864226000151745925200060103,136.42578,52.838157,QSO,BROADLINE
5864230300151745925200060103,136.2337,52.841601,STAR,B2III (35468)
5864218200151745925200060103,136.4837,52.592534,STAR,CalciumWD
5864202300151745925200060103,136.20904,52.527851,STAR,WDhotter
5864202200151745925200060103,136.16915,52.507885,QSO,BROADLINE
5863727100151745925200060103,136.62806,52.58629,STAR,Ldwarf
5863725900151745925200060103,136.70749,52.569669,STAR,WDhotter
5863720600151745925200060103,136.44862,52.502907,QSO,BROADLINE
5863712400151745925200060103,136.87724,52.467651,QSO,BROADLINE
5863716100151745925200060103,136.53957,52.355846,STAR,M5III (221615)
5863715800151745925200060103,136.56348,52.340671,STAR,B3Ib/II (51309)
5864367100151745925200060103,134.89083,52.964505,GALAXY,
5864365600151745925200060103,135.10534,52.96369,QSO,BROADLINE
5864253400151745925200060103,135.04921,52.808018,STAR,F0IV (81937)
5864304400151745925200060103,134.64237,52.817157,QSO,BROADLINE
5864294700151745925200060103,134.60995,52.543381,QSO,BROADLINE
5864250100151745925200060103,135.24089,52.729641,STAR,WDhotter
5864243200151745925200060103,135.67167,52.618255,QSO,
5864241700151745925200060103,135.43433,52.668278,QSO,
5864241300151745925200060103,135.36459,52.642725,STAR,F3/F5V (30743)
5864238700151745925200060103,135.58485,52.569898,STAR,WDhotter
5864175100151745925200060103,134.78436,52.514645,QSO,BROADLINE
5864167200151745925200060103,134.9691,52.367637,QSO,BROADLINE
5864291700151745925200060103,134.00697,52.574014,QSO,BROADLINE
