id,ra,dec,class,subclass
5781542600150555923000060103,124.03885,35.635296,STAR,F3/F5V (30743)
5781507100150555923000060103,124.5075,35.417475,QSO,BROADLINE
5781536800150555923000060103,124.28227,35.581868,QSO,
5781510100150555923000060103,124.38072,35.513552,STAR,F3/F5V (30743)
5781539500150555923000060103,124.22649,35.708527,STAR,M5III (221615)
5781511900150555923000060103,124.46774,35.668395,QSO,BROADLINE
5781547900150555923000060103,124.20688,35.851779,QSO,
5781522300150555923000060103,124.62782,35.599565,QSO,BROADLINE
5781523400150555923000060103,124.6403,35.68292,QSO,BROADLINE
5781517800150555923000060103,124.80076,35.656535,QSO,
5781513500150555923000060103,124.8464,35.457017,QSO,BROADLINE
5781514000150555923000060103,124.90132,35.45797,STAR,F3/F5V (30743)
5781514200150555923000060103,124.903,35.487835,STAR,WDhotter
5781406800150555923000060103,125.0273,35.424299,QSO,BROADLINE
5781519500150555923000060103,124.91029,35.643033,QSO,BROADLINE
5781410100150555923000060103,125.15053,35.559715,GALAXY,
5781400800150555923000060103,125.42214,35.398208,STAR,F3/F5V (30743)
5781457700150555923000060103,125.43758,35.434959,QSO,
5781457800150555923000060103,125.44772,35.456817,STAR,M1 (204445)
5781425600150555923000060103,125.57256,35.326905,STAR,WDhotter
5781426600150555923000060103,125.62067,35.400335,STAR,WDhotter
5783443200150555923000060103,123.65915,36.070646,QSO,BROADLINE
5783445400150555923000060103,123.62654,36.140742,QSO,BROADLINE
5783486400150555923000060103,123.4562,36.492754,QSO,
5783479800150555923000060103,123.54804,36.529911,QSO,BROADLINE
5783477300150555923000060103,123.62887,36.478688,QSO,BROADLINE
5783462700150555923000060103,123.78485,36.431071,QSO,BROADLINE
5783440700150555923000060103,123.98961,36.169108,STAR,F0IV (81937)
5781553000150555923000060103,124.40753,35.835905,QSO,BROADLINE
5781561700150555923000060103,124.34819,36.002591,QSO,BROADLINE
5783460500150555923000060103,123.91299,36.265899,QSO,BROADLINE
5783454800150555923000060103,123.98333,36.280594,QSO,
5783457700150555923000060103,124.17046,36.363509,STAR,WDhotter
5781564200150555923000060103,124.24849,36.122409,QSO,BROADLINE
5781563900150555923000060103,124.28403,36.151928,QSO,BROADLINE
5781564100150555923000060103,124.31593,36.167276,QSO,BROADLINE
5781568400150555923000060103,124.30523,36.235594,STAR,WDhotter
5783456100150555923000060103,124.32956,36.326822,QSO,BROADLINE
5783490000150555923000060103,123.40605,36.733498,QSO,BROADLINE
5783489500150555923000060103,123.465,36.720642,STAR,WDcooler
5783492100150555923000060103,123.8581,36.587541,QSO,BROADLINE
5783503100150555923000060103,123.61022,36.787091,QSO,BROADLINE
5783495300150555923000060103,123.74173,36.763101,STAR,K5 (G_19-24)
5783493300150555923000060103,123.85118,36.684115,GALAXY,AGN
5783617400150555923000060103,123.45351,36.870209,QSO,BROADLINE
5783501500150555923000060103,123.52966,36.927589,QSO,BROADLINE
