id,ra,dec,class,subclass
8090368500152925931100060103,171.07298,28.463959,QSO,BROADLINE
8090374100152925931100060103,171.041,28.477781,STAR,F3/F5V (30743)
8090365900152925931100060103,170.87186,28.581159,QSO,BROADLINE
8090397700152925931100060103,170.83204,28.690166,QSO,BROADLINE
8090375600152925931100060103,171.04157,28.625748,STAR,WDhotter
8090376700152925931100060103,171.10029,28.713332,QSO,BROADLINE
8090398300152925931100060103,170.77601,28.721849,STAR,WDhotter
8090398400152925931100060103,170.78934,28.769896,QSO,BROADLINE
8090398800152925931100060103,170.81742,28.79425,QSO,BROADLINE
8090399200152925931100060103,170.82537,28.829316,QSO,BROADLINE
8090400800152925931100060103,171.02286,28.816123,QSO,BROADLINE
8090380300152925931100060103,171.11108,28.809261,QSO,BROADLINE
8090402800152925931100060103,171.08877,28.992093,QSO,BROADLINE
8090250900152925931100060103,171.87148,28.012172,QSO,BROADLINE
8090276400152925931100060103,171.33181,28.192117,GALAXY,
8090355400152925931100060103,171.15177,28.274807,QSO,BROADLINE
8090366000152925931100060103,171.21092,28.296618,QSO,BROADLINE
8090278200152925931100060103,171.35885,28.267392,QSO,BROADLINE
8090277200152925931100060103,171.38218,28.279635,QSO,BROADLINE
8090270400152925931100060103,171.65293,28.153536,STAR,F3/F5V (30743)
8090253300152925931100060103,171.99474,28.209037,QSO,BROADLINE
8090274300152925931100060103,171.66158,28.252978,QSO,BROADLINE
8090297200152925931100060103,171.93249,28.279911,STAR,F3/F5V (30743)
8090244700152925931100060103,172.12356,27.999018,STAR,M5III (221615)
8090245300152925931100060103,172.12243,28.02419,QSO,BROADLINE
8090242500152925931100060103,172.23281,27.941235,QSO,BROADLINE
8088846300152925931100060103,172.27671,27.956002,GALAXY,
8090286100152925931100060103,172.31226,28.018455,STAR,F3/F5V (30743)
8088850100152925931100060103,172.58351,28.119193,STAR,F3/F5V (30743)
8088853300152925931100060103,172.86705,28.065289,QSO,BROADLINE
8090296400152925931100060103,172.11867,28.290328,QSO,
8090295800152925931100060103,172.24953,28.286621,STAR,G4V (32923)
8090300200152925931100060103,172.35536,28.38079,QSO,BROADLINE
8088850600152925931100060103,172.59742,28.1636,QSO,BROADLINE
8088851100152925931100060103,172.57497,28.171249,QSO,BROADLINE
8090291300152925931100060103,172.50687,28.273429,QSO,BROADLINE
8088858600152925931100060103,172.79327,28.288594,QSO,BROADLINE
8090305400152925931100060103,172.44507,28.461381,QSO,BROADLINE
8090303100152925931100060103,172.67453,28.351859,STAR,F3/F5V (30743)
8088860900152925931100060103,172.77237,28.343459,QSO,
8090368800152925931100060103,171.13515,28.484466,STAR,F3/F5V (30743)
8090368900152925931100060103,171.12343,28.523816,QSO,BROADLINE
8090280100152925931100060103,171.40943,28.413178,STAR,F3/F5V (30743)
8090283200152925931100060103,171.42243,28.43852,QSO,BROADLINE
8090283300152925931100060103,171.4705,28.458021,STAR,F3/F5V (30743)
