id,ra,dec,class,subclass
11955191100150155916900060103,39.84761,-1.604428,GALAXY,
7010029900150155916900060103,39.720399,-1.4793947,STAR,F0IV (81937)
7009997000150155916900060103,39.957031,-1.6459676,QSO,BROADLINE
11955192400150155916900060103,39.988069,-1.549823,GALAXY,
7009994800150155916900060103,40.130401,-1.6490089,QSO,BROADLINE
7009997600150155916900060103,40.086476,-1.5976079,QSO,BROADLINE
7010006600150155916900060103,39.916113,-1.5302762,STAR,M5III (221615)
7010012400150155916900060103,40.00708,-1.388153,STAR,F2V (33256)
7009998600150155916900060103,40.089973,-1.5229513,QSO,BROADLINE
7009597200150155916900060103,40.805111,-2.0851545,STAR,WDcooler
7009637600150155916900060103,40.252781,-1.7966029,QSO,BROADLINE
7009638700150155916900060103,40.357946,-1.7846853,STAR,M5III (221615)
7009631400150155916900060103,40.596961,-1.8378056,QSO,BROADLINE
7009634000150155916900060103,40.54735,-1.8144964,QSO,BROADLINE
7009635500150155916900060103,40.550179,-1.7323299,QSO,BROADLINE
7009994400150155916900060103,40.182319,-1.6669701,QSO,BROADLINE
7009999000150155916900060103,40.254301,-1.5876222,QSO,BROADLINE
7009646500150155916900060103,40.326954,-1.6248304,QSO,BROADLINE
7009644900150155916900060103,40.478151,-1.6490178,STAR,M1 (204445)
7009646900150155916900060103,40.433896,-1.5991673,QSO,BROADLINE
7009647000150155916900060103,40.492755,-1.5839009,QSO,BROADLINE
7009656700150155916900060103,40.585661,-1.5756546,QSO,BROADLINE
7010014200150155916900060103,40.420811,-1.4534876,QSO,BROADLINE
7009658300150155916900060103,40.54296,-1.5102356,QSO,BROADLINE
7009657800150155916900060103,40.674791,-1.4957697,QSO,BROADLINE
7009604300150155916900060103,40.698685,-1.963672,QSO,BROADLINE
7009604200150155916900060103,40.8728,-1.8802801,STAR,F3/F5V (30743)
7009620700150155916900060103,40.877313,-1.7458227,QSO,BROADLINE
7009609700150155916900060103,40.996135,-1.9164644,QSO,BROADLINE
7009618500150155916900060103,41.057707,-1.8232529,STAR,K4III (136726)
7009623700150155916900060103,41.065525,-1.6903371,QSO,BROADLINE
7009622700150155916900060103,41.092819,-1.7120082,STAR,K5 (110281)
11754284600150155916900060103,40.847345,-1.612468,QSO,BROADLINE
7009657700150155916900060103,40.739846,-1.4892961,QSO,BROADLINE
7009653000150155916900060103,41.007689,-1.5677362,QSO,BROADLINE
7009654300150155916900060103,41.035433,-1.5204106,QSO,BROADLINE
7009626100150155916900060103,41.09087,-1.5450764,QSO,BROADLINE
7009655300150155916900060103,41.029746,-1.4202946,STAR,G0.5IV (14214)
7010140900150155916900060103,39.62686,-0.9726476,QSO,BROADLINE
