id,ra,dec,class,subclass
7343846500152795930000060103,96.563076,-6.3125372,STAR,A4V (136729)
7343204600152795930000060103,96.64483,-6.3157988,STAR,K3V (32147)
7343865800152795930000060103,96.618042,-6.2235584,STAR,M5III (221615)
7343219300152795930000060103,96.880145,-6.3395905,STAR,G0Ib (204867)
7343222700152795930000060103,96.843082,-6.2792965,STAR,M5III (221615)
7343858300152795930000060103,96.160157,-6.1748004,STAR,CV
7343898500152795930000060103,96.155669,-6.1176627,GALAXY,
7343894300152795930000060103,96.048214,-6.0734128,GALAXY,
7343899100152795930000060103,96.227295,-6.0611426,STAR,K0IV (191026)
7343915800152795930000060103,95.959256,-5.8508774,QSO,
7343904600152795930000060103,96.171423,-5.9063416,STAR,CV
7343934600152795930000060103,96.11713,-5.7803407,STAR,K4III (136726)
7344092800152795930000060103,95.737529,-5.7179445,QSO,
7344114000152795930000060103,95.553909,-5.4910922,STAR,CV
7344129500152795930000060103,95.791987,-5.5115955,STAR,M5III (221615)
7344119200152795930000060103,95.929554,-5.6221042,STAR,K4III (136726)
7343938400152795930000060103,96.063429,-5.675914,GALAXY,
7343937200152795930000060103,96.128003,-5.687714,STAR,G5Iab: (20123)
7344132000152795930000060103,95.892374,-5.3602265,QSO,
7344127300152795930000060103,96.058418,-5.3746602,QSO,
7343877100152795930000060103,96.519694,-6.1051761,STAR,A4V (97603)
7343879600152795930000060103,96.575645,-6.0031425,STAR,CV
7343920900152795930000060103,96.391748,-5.9184264,STAR,CV
7343925700152795930000060103,96.295479,-5.8077955,STAR,CV
7343923500152795930000060103,96.441527,-5.8497644,QSO,
7343883100152795930000060103,96.494827,-5.9384075,STAR,F6II (61295)
7343887800152795930000060103,96.632763,-5.8078558,STAR,K4Iab: (34255)
7343232000152795930000060103,96.884275,-6.1478534,GALAXY,
7343871700152795930000060103,96.795727,-6.034053,STAR,K5Ve (118100)
7465956200152795930000060103,97.059923,-5.9975851,STAR,CV
7343887200152795930000060103,96.757171,-5.7744338,STAR,K4Iab: (34255)
7466922200152795930000060103,96.900908,-5.846249,STAR,CV
7466934600152795930000060103,96.903122,-5.7849281,STAR,G0Ib (204867)
7466918200152795930000060103,96.977744,-5.9186835,QSO,
7466918100152795930000060103,97.000378,-5.9164195,GALAXY,
7466918000152795930000060103,97.073404,-5.8951101,STAR,CV
7343932600152795930000060103,96.540982,-5.6421924,STAR,K4III (136726)
7343944200152795930000060103,96.388968,-5.471701,STAR,M5III (221615)
7343941900152795930000060103,96.435694,-5.4833257,STAR,G3Ib (58526)
7467005800152795930000060103,96.410954,-5.3531423,STAR,WDhotter
7467003000152795930000060103,96.500287,-5.4411295,STAR,M6III (148783)
7467004500152795930000060103,96.556076,-5.3797827,QSO,
7467003600152795930000060103,96.588786,-5.4288643,STAR,CV
7467004800152795930000060103,96.591203,-5.3640807,STAR,A0IVn (25642)
7466924000152795930000060103,97.062905,-5.7222356,STAR,CV
7466931000152795930000060103,97.096201,-5.6669269,GALAXY,
7466994600152795930000060103,96.693926,-5.4554681,STAR,WDhotter
7466999200152795930000060103,96.808015,-5.3463354,STAR,M1 (204445)
7466945300152795930000060103,97.114382,-5.463542,STAR,A4V (97603)
7467014800152795930000060103,96.998202,-5.3328035,GALAXY,
7466975300152795930000060103,97.092118,-5.4120326,QSO,
7344194300152795930000060103,95.558562,-5.1751667,STAR,G5Iab: (20123)
7344207000152795930000060103,95.522352,-5.1162382,STAR,A4V (97603)
7344196800152795930000060103,95.627732,-5.1212712,STAR,G5Iab: (20123)
7344218700152795930000060103,95.572783,-4.9253032,STAR,F2III (89254)
7344219600152795930000060103,95.61167,-4.9055976,QSO,BROADLINE
7344138400152795930000060103,95.941808,-5.298513,GALAXY,
7344202200152795930000060103,95.81167,-5.0595555,STAR,K5 (G_19-24)
7467304700152795930000060103,95.829708,-4.948483,STAR,M3III (44478)
7467301800152795930000060103,95.931276,-4.9744798,QSO,BROADLINE
7467300400152795930000060103,96.016187,-4.9942376,QSO,
7467251300152795930000060103,96.045834,-5.0237519,GALAXY,
7467248200152795930000060103,96.216936,-5.0687423,STAR,M1 (204445)
7467303000152795930000060103,96.059927,-4.9303069,STAR,G8V (101501)
7467258000152795930000060103,96.206585,-4.8993173,QSO,
7351632000152795930000060103,95.425572,-4.8483412,STAR,M5III (221615)
7344220600152795930000060103,95.563433,-4.8562185,QSO,BROADLINE
7351636300152795930000060103,95.460399,-4.7286587,QSO,BROADLINE
7487405800152795930000060103,95.576065,-4.4889451,STAR,A4V (97603)
7487388000152795930000060103,95.656564,-4.6080202,STAR,A4V (97603)
7487386800152795930000060103,95.781225,-4.6399692,STAR,M5III (221615)
7487388300152795930000060103,95.710214,-4.5991397,STAR,F2III (89254)
7487394900152795930000060103,95.761043,-4.534619,STAR,A4V (97603)
7467318900152795930000060103,95.822152,-4.8264506,GALAXY,
7467321300152795930000060103,95.885145,-4.7155171,STAR,WDhotter
7487397100152795930000060103,95.842678,-4.4867409,STAR,A4V (97603)
7487398000152795930000060103,95.861979,-4.4547147,STAR,WDmagnetic
7467364600152795930000060103,96.009853,-4.4667168,STAR,M1 (204445)
7467363200152795930000060103,96.028021,-4.5233881,STAR,M1 (204445)
7467237500152795930000060103,96.307174,-5.1200084,GALAXY,
7467235900152795930000060103,96.36373,-5.1767734,STAR,M1 (204445)
7467233800152795930000060103,96.426317,-5.1814056,STAR,A4V (97603)
7467233000152795930000060103,96.486223,-5.2333002,QSO,
7467011500152795930000060103,96.649658,-5.2269156,STAR,F6II (61295)
7467238500152795930000060103,96.542254,-5.1647517,GALAXY,
7467014000152795930000060103,96.64897,-5.1422766,GALAXY,
7467248800152795930000060103,96.24657,-5.0160056,STAR,A8V (155514)
7467243100152795930000060103,96.360513,-5.0906446,STAR,G3Ib (58526)
7467252800152795930000060103,96.3772,-5.0231898,STAR,K5 (G_19-24)
7467255000152795930000060103,96.482403,-4.9216573,STAR,A4V (136729)
7467265600152795930000060103,96.584813,-4.9698589,STAR,A4V (97603)
7467262900152795930000060103,96.645155,-4.960788,STAR,A4V (97603)
7467265900152795930000060103,96.649724,-4.9208674,STAR,M5III (221615)
7467020300152795930000060103,96.884601,-5.2415885,STAR,K5Ve (118100)
7467013300152795930000060103,96.732496,-5.1669834,STAR,A4V (97603)
7467014100152795930000060103,96.692509,-5.1297603,QSO,
