id,ra,dec,class,subclass
5784699000150265925700060103,123.40832,40.211024,QSO,
5784704700150265925700060103,123.29138,40.178978,STAR,WDcooler
5784698800150265925700060103,123.41564,40.179952,GALAXY,
5784698200150265925700060103,123.44352,40.166505,GALAXY,
5784703900150265925700060103,123.23735,40.054479,STAR,F0IV (81937)
5784690200150265925700060103,123.16087,40.003746,QSO,BROADLINE
5784691000150265925700060103,123.09235,40.01068,GALAXY,
5784695500150265925700060103,123.44498,40.025414,QSO,BROADLINE
5784639500150265925700060103,123.85735,40.194925,GALAXY,
5784619000150265925700060103,124.47626,40.215987,STAR,F3/F5V (30743)
5784618900150265925700060103,124.52837,40.230119,QSO,BROADLINE
5784605800150265925700060103,124.49681,40.167894,QSO,BROADLINE
5784631300150265925700060103,124.12631,40.17243,QSO,
5784631000150265925700060103,124.14632,40.136624,QSO,BROADLINE
5784605700150265925700060103,124.50575,40.140359,STAR,WDhotter
5784628400150265925700060103,124.16436,40.049347,QSO,BROADLINE
5784605500150265925700060103,124.33659,40.071594,QSO,BROADLINE
5784587300150265925700060103,123.73088,40.172069,QSO,BROADLINE
5784699300150265925700060103,123.56076,40.104621,STAR,F3/F5V (30743)
5784584500150265925700060103,123.7731,40.032548,GALAXY,STARBURST
5784584900150265925700060103,123.67962,40.012777,STAR,F0IV (81937)
5784580900150265925700060103,123.59038,39.91198,STAR,F3/F5V (30743)
5784578600150265925700060103,123.69122,39.898228,QSO,BROADLINE
5784575700150265925700060103,123.91659,39.990587,STAR,F3/F5V (30743)
5784574900150265925700060103,123.92017,39.910503,QSO,BROADLINE
5784602800150265925700060103,124.1997,39.937282,QSO,BROADLINE
5784570600150265925700060103,123.77294,39.797741,QSO,BROADLINE
5784570700150265925700060103,123.71532,39.785889,STAR,M5III (221615)
5784573100150265925700060103,123.97509,39.862518,QSO,BROADLINE
5784607100150265925700060103,124.81417,39.982412,QSO,BROADLINE
5784126200150265925700060103,124.98704,39.941179,STAR,A1III (225180)
5784600300150265925700060103,124.31077,39.847512,QSO,BROADLINE
5784545700150265925700060103,124.07319,39.746567,QSO,BROADLINE
5784572200150265925700060103,124.01849,39.75049,QSO,BROADLINE
5784595600150265925700060103,124.52865,39.79681,QSO,BROADLINE
5784590200150265925700060103,124.53028,39.709927,STAR,M6III (148783)
5784109800150265925700060103,124.7756,39.803824,QSO,BROADLINE
5784109900150265925700060103,124.80687,39.816152,QSO,BROADLINE
5784109300150265925700060103,124.81851,39.734321,QSO,BROADLINE
5784588100150265925700060103,124.42531,39.518826,QSO,BROADLINE
5784127100150265925700060103,125.14323,39.891851,STAR,F3/F5V (30743)
5784116200150265925700060103,125.4103,39.750436,STAR,WDhotter
5784088200150265925700060103,125.5195,39.623026,QSO,BROADLINE
5784107900150265925700060103,124.89336,39.688172,QSO,
5784108800150265925700060103,124.78794,39.669903,STAR,F3/F5V (30743)
5784107300150265925700060103,124.90981,39.646578,QSO,BROADLINE
5784112300150265925700060103,125.0775,39.606293,STAR,F3/F5V (30743)
5784108300150265925700060103,124.7519,39.61052,STAR,WDhotter
5784099700150265925700060103,124.86396,39.44724,STAR,WDhotter
5784084900150265925700060103,125.22654,39.505095,QSO,BROADLINE
5784085000150265925700060103,125.33907,39.473721,QSO,BROADLINE
5784098800150265925700060103,125.05236,39.488619,QSO,BROADLINE
5784110200150265925700060103,125.13489,39.484673,QSO,BROADLINE
5784084300150265925700060103,125.22276,39.446055,STAR,WDhotter
5784087100150265925700060103,125.53668,39.519118,QSO,BROADLINE
5784076300150265925700060103,125.58683,39.427432,QSO,BROADLINE
5784072400150265925700060103,125.62804,39.354193,QSO,BROADLINE
5784061300150265925700060103,125.16509,39.299753,QSO,BROADLINE
5784058500150265925700060103,125.25467,39.241623,QSO,BROADLINE
5784069600150265925700060103,125.50957,39.33442,STAR,F0IV (81937)
5784079000150265925700060103,125.35568,39.286007,STAR,WDhotter
5784068000150265925700060103,125.40902,39.23851,STAR,K5Ve (118100)
5784071200150265925700060103,125.68827,39.343112,STAR,F3/F5V (30743)
5784066900150265925700060103,125.52553,39.241267,QSO,
5784064500150265925700060103,125.47216,39.20012,QSO,BROADLINE
5784349500150265925700060103,121.99917,38.678789,STAR,F3/F5V (30743)
5784157100150265925700060103,122.72519,37.724872,QSO,BROADLINE
5783669400150265925700060103,122.93657,37.622494,STAR,F3/F5V (30743)
5784169300150265925700060103,122.53957,37.977679,STAR,M1 (204445)
5784168100150265925700060103,122.6179,37.977243,STAR,WDhotter
5784210600150265925700060103,122.19543,38.20019,STAR,F3/F5V (30743)
5784211400150265925700060103,122.19911,38.245966,STAR,WDhotter
5784203800150265925700060103,122.31085,38.211207,QSO,BROADLINE
5784342200150265925700060103,122.09341,38.430454,QSO,
5784216600150265925700060103,122.23577,38.404689,STAR,F2V (33256)
5784201600150265925700060103,122.46617,38.136849,QSO,BROADLINE
5784176000150265925700060103,122.62528,38.164374,STAR,M1 (204445)
5784206900150265925700060103,122.4755,38.260719,QSO,BROADLINE
5784207200150265925700060103,122.45331,38.32445,QSO,BROADLINE
