id,ra,dec,class,subclass
6206561700152365929000060103,181.81846,57.987269,STAR,WDhotter
6206562000152365929000060103,181.56926,58.064222,STAR,WDhotter
6206573900152365929000060103,181.13593,58.326952,STAR,WDhotter
6206608300152365929000060103,180.74755,58.419013,QSO,BROADLINE
6206609000152365929000060103,180.63633,58.486871,STAR,WDhotter
6206619200152365929000060103,180.25972,58.453981,QSO,BROADLINE
6206602200152365929000060103,180.27491,58.437253,QSO,
6206602100152365929000060103,180.31374,58.414488,QSO,BROADLINE
6206602700152365929000060103,180.2616,58.318874,STAR,F3/F5V (30743)
6206603500152365929000060103,180.12364,58.383804,GALAXY,
6206570400152365929000060103,181.29994,58.213122,QSO,BROADLINE
6206606600152365929000060103,180.90472,58.275673,STAR,M4.5:III (123657)
6206605800152365929000060103,181.02755,58.222819,STAR,A2II (39866)
6206569100152365929000060103,181.29327,58.078313,STAR,F2V (33256)
6206585000152365929000060103,180.79216,58.146527,STAR,A5II (34578)
6206586700152365929000060103,180.7604,58.100457,STAR,M7IIIevar (177940)
6206600700152365929000060103,180.41464,58.242086,QSO,BROADLINE
6206600500152365929000060103,180.48564,58.196658,QSO,BROADLINE
6206586900152365929000060103,180.67342,58.117004,STAR,F3/F5V (30743)
6206583800152365929000060103,180.63914,58.083857,QSO,BROADLINE
6206595500152365929000060103,180.44689,58.135996,STAR,F8V (G_243-63)
6206594700152365929000060103,180.51187,58.083947,QSO,
6206582700152365929000060103,180.6629,58.061205,GALAXY,
6206583700152365929000060103,180.55227,58.055454,GALAXY,
6206582300152365929000060103,180.66498,58.021973,GALAXY,
6206591400152365929000060103,180.47668,58.058932,QSO,
6206590400152365929000060103,180.51595,58.035519,GALAXY,
6206594400152365929000060103,180.34687,58.1222,QSO,BROADLINE
6206593700152365929000060103,180.2756,58.060196,QSO,
6206548900152365929000060103,181.5777,57.879933,QSO,STARBURST BROADLINE
6206545500152365929000060103,181.94917,57.723655,STAR,F0IV (81937)
6206492900152365929000060103,181.45895,57.517401,QSO,BROADLINE
6206485400152365929000060103,181.93526,57.364472,GALAXY,
6206485800152365929000060103,181.8899,57.373447,QSO,
6206487600152365929000060103,181.59368,57.481805,QSO,BROADLINE
6206556200152365929000060103,181.27555,57.971245,QSO,
6206553500152365929000060103,181.09379,57.939079,STAR,F6V (16673)
6206552500152365929000060103,181.10685,57.851119,STAR,F3/F5V (30743)
3227116000152365929000060103,180.80739,57.890533,GALAXY,STARFORMING
6206577400152365929000060103,180.78139,57.911561,QSO,
6206550200152365929000060103,181.32478,57.78559,QSO,BROADLINE
6206523300152365929000060103,180.94515,57.798196,QSO,BROADLINE
6206523900152365929000060103,180.82693,57.804001,QSO,
6206524700152365929000060103,180.77335,57.749577,GALAXY,
6206524400152365929000060103,180.7306,57.736624,QSO,STARFORMING
6206522600152365929000060103,180.79505,57.680345,QSO,BROADLINE
6206579500152365929000060103,180.65657,57.922889,STAR,F3/F5V (30743)
6206526500152365929000060103,180.6012,57.931294,GALAXY,
6206525800152365929000060103,180.66545,57.880344,QSO,
6206533600152365929000060103,180.45397,57.845626,QSO,
6206536100152365929000060103,180.26945,57.979692,QSO,BROADLINE
6206538000152365929000060103,180.07437,57.974894,QSO,
6206521700152365929000060103,180.54781,57.758243,QSO,
