id,ra,dec,class,subclass
5576775000152615930600060103,134.78491,2.5636152,STAR,F3/F5V (30743)
5577128300152615930600060103,134.89844,3.106755,QSO,BROADLINE
5577272600152615930600060103,134.52057,3.3661706,QSO,BROADLINE
5577308900152615930600060103,134.43203,3.561744,GALAXY,
5577347500152615930600060103,134.44241,3.7153937,STAR,WDhotter
5577268500152615930600060103,134.60391,3.3211688,STAR,WDcooler
5577298800152615930600060103,134.635,3.4249477,STAR,WDhotter
5577294800152615930600060103,134.71095,3.3771005,STAR,CV
5577296900152615930600060103,134.76193,3.4339961,STAR,WDcooler
5577138100152615930600060103,134.86653,3.1958479,QSO,
5577146800152615930600060103,134.82973,3.3811603,QSO,
5577318500152615930600060103,134.6824,3.8048541,STAR,WDhotter
5577302700152615930600060103,134.8501,3.5505074,QSO,BROADLINE
5577303500152615930600060103,134.95238,3.5951756,STAR,F3/F5V (30743)
5577376600152615930600060103,134.86143,3.7503724,QSO,
5577384400152615930600060103,134.8868,3.7884092,QSO,BROADLINE
5577357200152615930600060103,134.37491,3.944373,GALAXY,
5577358100152615930600060103,134.51271,3.9831587,STAR,F6V (16673)
5577433500152615930600060103,134.46473,4.2808882,QSO,
5577393800152615930600060103,134.89361,4.0097996,STAR,F0IV (81937)
5577391600152615930600060103,134.99663,4.0182008,STAR,WDhotter
5577428400152615930600060103,134.74205,4.2603309,STAR,F3/F5V (30743)
5579368600152615930600060103,134.74614,4.6347659,QSO,BROADLINE
5577444200152615930600060103,134.99679,4.4454456,STAR,F3/F5V (30743)
5577461000152615930600060103,134.84117,4.6367911,STAR,WDhotter
5580404900152615930600060103,134.99256,4.8317776,STAR,K5 (G_19-24)
5576491300152615930600060103,135.09303,2.3681374,GALAXY,
5576478400152615930600060103,135.37019,2.2687828,STAR,K0IV (191026)
5576486000152615930600060103,135.40241,2.3958143,QSO,BROADLINE
5576486400152615930600060103,135.42589,2.4503027,STAR,K3V (32147)
5576446500152615930600060103,135.68529,2.2069229,QSO,BROADLINE
5576447200152615930600060103,135.77519,2.2498545,GALAXY,
5576446900152615930600060103,135.83204,2.2705882,QSO,BROADLINE
5576465100152615930600060103,135.80764,2.3627857,STAR,G1V (95128)
5576450300152615930600060103,136.05802,2.1947799,STAR,F3/F5V (30743)
5576349900152615930600060103,136.37447,2.3167496,STAR,G0Va (143761)
5576349200152615930600060103,136.40092,2.2949738,STAR,WDhotter
5576403600152615930600060103,136.57688,2.3865023,STAR,F3/F5V (30743)
5576405400152615930600060103,136.52113,2.4811395,QSO,BROADLINE
5576526800152615930600060103,136.50755,2.4939699,QSO,BROADLINE
5576531100152615930600060103,136.58343,2.5683551,GALAXY,STARFORMING
5577040800152615930600060103,135.12294,2.6470856,GALAXY,
5577052400152615930600060103,135.00178,2.7082371,STAR,K5 (G_19-24)
5577060100152615930600060103,135.00847,2.9076058,STAR,WDhotter
5577075200152615930600060103,135.21722,2.9230356,STAR,F3/F5V (30743)
5577126600152615930600060103,135.08458,3.0874655,QSO,BROADLINE
5577066900152615930600060103,135.30179,2.8790382,STAR,WDhotter
5577087700152615930600060103,135.35627,3.0741322,GALAXY,
5576506900152615930600060103,135.67136,2.6383378,QSO,
5576508700152615930600060103,135.84668,2.6547282,STAR,F3/F5V (30743)
5576510900152615930600060103,135.84697,2.7006121,QSO,BROADLINE
5576520000152615930600060103,135.7942,2.8572525,STAR,WDhotter
5576523600152615930600060103,135.63501,2.9065065,QSO,BROADLINE
5577153500152615930600060103,135.73468,3.0421281,GALAXY,
5576585800152615930600060103,135.9087,3.0398919,STAR,F3/F5V (30743)
