id,ra,dec,class,subclass
6464798800150825921500060103,338.65795,38.149338,STAR,K3V (32147)
6464802300150825921500060103,338.84765,38.018644,STAR,F8V (G_243-63)
6464789700150825921500060103,338.78435,38.031604,STAR,K3V (32147)
6464802100150825921500060103,338.90487,38.016073,STAR,K3V (32147)
6464801800150825921500060103,338.93628,38.03913,STAR,G8V (101501)
6464803400150825921500060103,338.94152,38.098115,STAR,F8V (30562)
6464803500150825921500060103,338.97103,38.099433,STAR,K0IV (191026)
6464772900150825921500060103,339.09551,38.071475,STAR,G8V (75732)
6464777200150825921500060103,339.09773,38.105749,STAR,K3V (32147)
6464981900150825921500060103,337.88813,38.352005,STAR,G4V (32923)
6464987100150825921500060103,337.79067,38.441919,STAR,K3V (32147)
6464985800150825921500060103,337.87576,38.489836,STAR,F3/F5V (30743)
6464997900150825921500060103,337.62628,38.576494,STAR,K0IV (191026)
6464997100150825921500060103,337.69874,38.525492,STAR,K0IV (191026)
6464988200150825921500060103,337.75017,38.556133,STAR,K5Ve (118100)
6464997800150825921500060103,337.72541,38.616272,STAR,K5Ve (118100)
6464999800150825921500060103,337.60739,38.647701,STAR,F3/F5V (30743)
6464998500150825921500060103,337.67301,38.675513,GALAXY,
6465001700150825921500060103,337.66725,38.717144,STAR,K0IV (191026)
6464998100150825921500060103,337.70965,38.63681,STAR,G0 (63791)
6465284900150825921500060103,337.42145,38.68878,STAR,K3V (32147)
6465611900150825921500060103,337.49924,38.829892,STAR,G0 (63791)
6465000900150825921500060103,337.60017,38.73498,GALAXY,
6465002000150825921500060103,337.66384,38.754972,STAR,A4V (97603)
6465611100150825921500060103,337.50751,38.77518,STAR,WDhotter
6465004900150825921500060103,337.87039,38.83714,STAR,WDhotter
6464936600150825921500060103,338.06975,38.218685,STAR,K5Ve (118100)
6464937200150825921500060103,338.05849,38.254947,STAR,F3/F5V (30743)
6464938400150825921500060103,338.16678,38.283388,STAR,G0 (63791)
6464929100150825921500060103,338.36861,38.216726,STAR,K0V (10780)
6464949200150825921500060103,338.55024,38.33196,STAR,M6III (148783)
6464940400150825921500060103,337.89991,38.317566,STAR,F3/F5V (30743)
6464940800150825921500060103,338.04112,38.319509,STAR,K3V (32147)
6464945200150825921500060103,338.11172,38.442309,GALAXY,AGN
6464943600150825921500060103,338.14997,38.42234,STAR,G4V (32923)
6464948000150825921500060103,338.16515,38.57573,STAR,F3/F5V (30743)
6464934200150825921500060103,338.4546,38.401057,STAR,M5III (221615)
6464953500150825921500060103,338.4725,38.50128,STAR,M3III (44478)
6464952000150825921500060103,338.62422,38.524683,STAR,M1 (204445)
6464955200150825921500060103,338.61032,38.586837,STAR,WDcooler
6464955700150825921500060103,338.53484,38.59402,STAR,M5III (221615)
6464955500150825921500060103,338.592,38.626287,STAR,K3V (32147)
6464815000150825921500060103,338.7288,38.239112,STAR,M1 (204445)
6464815500150825921500060103,338.79522,38.239816,STAR,G8V (101501)
6464818400150825921500060103,338.74114,38.406005,STAR,G8V (101501)
6464821700150825921500060103,338.96717,38.453017,STAR,K0V (10780)
6464844200150825921500060103,339.35828,38.320172,STAR,G8V (101501)
6464874800150825921500060103,339.32382,38.411017,STAR,G8V (101501)
6464959000150825921500060103,338.70529,38.651438,STAR,G8V (101501)
6464959400150825921500060103,338.85881,38.631035,STAR,M5III (221615)
6464826700150825921500060103,338.90762,38.659105,STAR,K0V (10780)
6464879200150825921500060103,339.15542,38.530163,STAR,G1V (95128)
6464881700150825921500060103,339.3772,38.569256,STAR,M4.5:III (123657)
6464889000150825921500060103,339.23606,38.696388,STAR,G1V (95128)
6464988900150825921500060103,337.91663,38.568445,STAR,K5 (110281)
6464989000150825921500060103,337.9007,38.591312,STAR,F0III (89025)
6464991000150825921500060103,337.98552,38.580611,STAR,F9IV (136064)
6464991300150825921500060103,337.95572,38.590324,STAR,G4V (32923)
6464991200150825921500060103,338.01271,38.580953,STAR,F6V (16673)
6464991600150825921500060103,338.01526,38.61134,STAR,F3/F5V (30743)
6464993400150825921500060103,337.9494,38.615148,STAR,M5III (221615)
6464992200150825921500060103,338.13113,38.632651,STAR,F6V (16673)
6464948400150825921500060103,338.17959,38.591705,STAR,F6V (16673)
6464949000150825921500060103,338.20408,38.648299,STAR,G0 (63791)
6464992400150825921500060103,338.1739,38.662011,STAR,F8V (30562)
6464992800150825921500060103,338.13444,38.699942,STAR,F3/F5V (30743)
6465010600150825921500060103,338.27474,38.776714,STAR,K0IV (191026)
6464974400150825921500060103,338.56597,38.697615,STAR,K5 (G_19-24)
6464974800150825921500060103,338.5385,38.70337,STAR,M6III (148783)
6464975500150825921500060103,338.5998,38.732177,STAR,F3/F5V (30743)
6464972200150825921500060103,338.30304,38.740174,STAR,F3/F5V (30743)
6464972600150825921500060103,338.3655,38.753216,STAR,F3/F5V (30743)
6464973800150825921500060103,338.33101,38.790308,STAR,F3/F5V (30743)
6464972900150825921500060103,338.45336,38.778008,STAR,F6V (16673)
6464973900150825921500060103,338.39952,38.800692,STAR,K5 (110281)
6464977100150825921500060103,338.63208,38.819031,STAR,F3/F5V (30743)
6464979100150825921500060103,338.50674,38.83726,STAR,F3/F5V (30743)
6464979400150825921500060103,338.51515,38.893853,STAR,WDcooler
6465013900150825921500060103,338.04985,38.865057,STAR,F3/F5V (30743)
6465005600150825921500060103,337.93482,38.852283,STAR,K3V (32147)
6465014200150825921500060103,338.03925,38.884716,STAR,F3/F5V (30743)
6465022200150825921500060103,338.05227,38.904399,STAR,F6V (16673)
6465015100150825921500060103,338.14646,38.978411,STAR,F6V (16673)
6465023900150825921500060103,338.08368,39.060998,STAR,F3/F5V (30743)
6465023800150825921500060103,338.20029,39.0625,STAR,G8V (101501)
6465012300150825921500060103,338.2983,38.909133,STAR,F3/F5V (30743)
6465016300150825921500060103,338.33069,38.947529,QSO,
6464980700150825921500060103,338.54277,38.924879,STAR,K1IVa (142091)
6464981800150825921500060103,338.54268,39.026707,STAR,F6V (16673)
6465018400150825921500060103,338.4367,39.091971,STAR,K0IV (191026)
6465020900150825921500060103,338.38092,39.106291,STAR,K0IV (191026)
6465084700150825921500060103,338.56833,39.140859,STAR,K0IV (191026)
6464962100150825921500060103,338.69872,38.705483,STAR,F3/F5V (30743)
6464960400150825921500060103,338.76736,38.706276,STAR,F2V (33256)
6464966000150825921500060103,338.71154,38.808995,STAR,F3/F5V (30743)
6465035600150825921500060103,338.90261,38.765934,STAR,F3/F5V (30743)
6465046100150825921500060103,338.70737,38.904723,STAR,K0V (10780)
6464898700150825921500060103,339.22224,39.021636,STAR,M3III (44478)
6464915300150825921500060103,339.3642,39.038027,STAR,M3III (44478)
6465040300150825921500060103,338.91579,39.048466,STAR,K0IV (191026)
6465050800150825921500060103,338.91719,39.159526,STAR,G0 (63791)
6465050600150825921500060103,338.94079,39.16782,STAR,M5III (221615)
6465045100150825921500060103,339.03799,39.206302,STAR,M4.5:III (123657)
6465052200150825921500060103,339.00766,39.223982,STAR,F6V (16673)
6465042400150825921500060103,339.19259,39.072601,STAR,K3V (32147)
6465058000150825921500060103,339.24367,39.095239,STAR,M3III (44478)
6465058700150825921500060103,339.19066,39.154838,STAR,M5III (221615)
6464916800150825921500060103,339.42603,39.166884,STAR,F6III (61064)
6464917200150825921500060103,339.443,39.190853,STAR,K5 (G_19-24)
6465060900150825921500060103,339.20608,39.23653,STAR,M4.5:III (123657)
6465059900150825921500060103,339.37416,39.248295,STAR,M1 (204445)
6465061800150825921500060103,339.2623,39.26355,STAR,M3III (44478)
6464829700150825921500060103,339.58937,38.098845,STAR,M1 (204445)
6464842500150825921500060103,339.46462,38.290515,STAR,A9V (154660)
6464841900150825921500060103,339.55357,38.31803,STAR,G8V (75732)
6464836900150825921500060103,339.82296,38.338328,STAR,G8V (101501)
6462926800150825921500060103,339.99662,38.31385,STAR,G8V (101501)
6464849500150825921500060103,339.55859,38.450041,STAR,K3V (32147)
6464849700150825921500060103,339.53337,38.475677,STAR,WDhotter
6464851400150825921500060103,339.59723,38.520849,STAR,M4.5:III (123657)
6464864000150825921500060103,339.82389,38.582192,STAR,M1 (204445)
6464864300150825921500060103,339.83578,38.623235,STAR,F3/F5V (30743)
6464856000150825921500060103,339.9127,38.461515,STAR,F3/F5V (30743)
6464857800150825921500060103,340.10957,38.544639,STAR,F3/F5V (30743)
6464856400150825921500060103,339.86097,38.533402,STAR,K5 (G_19-24)
6464856600150825921500060103,339.94432,38.549217,STAR,CV
6464857400150825921500060103,339.95227,38.624122,GALAXY,
6464858700150825921500060103,340.09894,38.593064,STAR,K5Ve (118100)
6464859700150825921500060103,340.21591,38.671269,STAR,F3/F5V (30743)
