id,ra,dec,class,subclass
7196029400150045919000060103,1.2300555,25.068693,QSO,BROADLINE
7196021800150045919000060103,1.5172289,25.032586,QSO,BROADLINE
7196037200150045919000060103,1.692816,25.043926,GALAXY,
7195916700150045919000060103,1.9908518,24.964186,QSO,
7196038900150045919000060103,1.8416783,25.085189,QSO,BROADLINE
7196038800150045919000060103,1.8839719,25.07726,QSO,BROADLINE
7195920200150045919000060103,1.9047082,25.08582,QSO,BROADLINE
7195920600150045919000060103,2.1238448,24.983553,STAR,WDhotter
7195921100150045919000060103,2.118108,25.040359,STAR,A2II (39866)
7195922900150045919000060103,2.0476323,25.076343,QSO,
7197801700150045919000060103,0.61800759,25.462441,QSO,BROADLINE
7196074400150045919000060103,0.8701208,25.377696,QSO,BROADLINE
7197800800150045919000060103,0.74826841,25.4356,STAR,WDhotter
7197814800150045919000060103,0.53439062,25.642001,STAR,K3V (32147)
7197803800150045919000060103,0.81162761,25.537502,QSO,BROADLINE
7197806600150045919000060103,0.74894001,25.584276,STAR,F8V (G_243-63)
7197805800150045919000060103,0.79073611,25.575656,STAR,F3/F5V (30743)
7197806500150045919000060103,0.80614519,25.617521,QSO,BROADLINE
7197815300150045919000060103,0.56042472,25.691756,QSO,STARBURST BROADLINE
7197809000150045919000060103,0.8805728,25.744706,STAR,WDcooler
7197817800150045919000060103,0.77227462,25.780716,QSO,BROADLINE
7197817900150045919000060103,0.8015675,25.816851,QSO,
7196063600150045919000060103,1.1113751,25.155656,QSO,
7196063500150045919000060103,1.1651661,25.170171,QSO,BROADLINE
7196066200150045919000060103,1.2429852,25.233633,STAR,WDhotter
7196070900150045919000060103,1.0379259,25.295622,QSO,BROADLINE
7196082900150045919000060103,1.279986,25.461584,QSO,BROADLINE
7196034000150045919000060103,1.4518256,25.194407,STAR,F3/F5V (30743)
7196034100150045919000060103,1.4398713,25.22816,QSO,BROADLINE
7196042700150045919000060103,1.6601618,25.163693,QSO,BROADLINE
7196041900150045919000060103,1.6898417,25.12735,STAR,B2IV-V (176819)
7196080000150045919000060103,1.3465187,25.339853,QSO,BROADLINE
