id,ra,dec,class,subclass
5759975300150225916500060103,119.12517,33.772119,QSO,BROADLINE
5760659100150225916500060103,118.59034,34.233372,STAR,M5III (221615)
5760662000150225916500060103,118.62909,34.362374,QSO,BROADLINE
5760620000150225916500060103,118.89382,34.102403,STAR,M4.5:III (123657)
5759988700150225916500060103,119.27534,33.792747,STAR,F3/F5V (30743)
5759989300150225916500060103,119.19898,33.887399,QSO,
5760657000150225916500060103,118.7327,34.183837,STAR,F3/F5V (30743)
5760657200150225916500060103,118.82015,34.233879,STAR,F0IV (81937)
5760681900150225916500060103,118.7584,34.397557,QSO,BROADLINE
5760680200150225916500060103,118.85046,34.359578,QSO,BROADLINE
5760636200150225916500060103,119.03665,34.166578,QSO,BROADLINE
5760627000150225916500060103,119.20983,34.044934,QSO,BROADLINE
5760630300150225916500060103,119.31045,34.114287,QSO,BROADLINE
5760633300150225916500060103,119.21104,34.212573,QSO,BROADLINE
5760634200150225916500060103,119.25232,34.255049,STAR,WDcooler
5760804900150225916500060103,118.40541,34.6082,QSO,BROADLINE
5760692200150225916500060103,118.66887,34.44061,STAR,K3V (32147)
3500845200150225916500060103,118.60558,34.54892,QSO,BROADLINE
5760698100150225916500060103,118.55253,34.607147,QSO,BROADLINE
5760829300150225916500060103,118.29234,34.913216,QSO,BROADLINE
5760822100150225916500060103,118.54645,34.758793,STAR,F3/F5V (30743)
5760826300150225916500060103,118.53789,34.896664,QSO,BROADLINE
5760826800150225916500060103,118.53689,34.988015,STAR,F0IV (81937)
5760825300150225916500060103,118.62742,34.922732,QSO,BROADLINE
5760695100150225916500060103,118.72339,34.527319,STAR,F3/F5V (30743)
5760684500150225916500060103,118.75995,34.500822,QSO,BROADLINE
5760699500150225916500060103,118.81524,34.64868,QSO,BROADLINE
5760686100150225916500060103,118.95111,34.503265,QSO,BROADLINE
5760699400150225916500060103,118.8597,34.640348,QSO,BROADLINE
5760685100150225916500060103,119.02938,34.470596,QSO,BROADLINE
5760687000150225916500060103,119.07414,34.531288,QSO,BROADLINE
5760701100150225916500060103,118.83834,34.760843,QSO,
