id,ra,dec,class,subclass
5643657400150605922200060103,126.59991,25.737509,QSO,BROADLINE
5643659700150605922200060103,126.53988,25.803919,QSO,
5643759800150605922200060103,126.50712,25.924458,QSO,BROADLINE
5643759900150605922200060103,126.52946,25.940552,QSO,BROADLINE
5643760600150605922200060103,126.44639,25.980006,QSO,
5643658000150605922200060103,126.68976,25.80526,QSO,
5643651700150605922200060103,126.74471,25.757405,QSO,BROADLINE
5643705100150605922200060103,126.66378,26.011245,STAR,WDhotter
5643703300150605922200060103,126.86005,25.974968,QSO,BROADLINE
5643824500150605922200060103,126.42045,26.127047,QSO,BROADLINE
5643829700150605922200060103,126.40434,26.172767,QSO,BROADLINE
5643830000150605922200060103,126.46679,26.200191,QSO,BROADLINE
5643835800150605922200060103,126.41483,26.353773,QSO,BROADLINE
5643828600150605922200060103,126.58093,26.288421,QSO,
5643836600150605922200060103,126.51173,26.361464,QSO,BROADLINE
5643705600150605922200060103,126.70684,26.04261,QSO,BROADLINE
5643825400150605922200060103,126.60512,26.214632,QSO,BROADLINE
5643864900150605922200060103,126.38284,26.605349,QSO,BROADLINE
5643840200150605922200060103,126.54687,26.589133,QSO,BROADLINE
5643829300150605922200060103,126.70594,26.351334,QSO,BROADLINE
5643843100150605922200060103,126.86074,26.467482,QSO,BROADLINE
5643880200150605922200060103,126.56596,26.703263,QSO,BROADLINE
5643882700150605922200060103,126.46284,26.797312,QSO,BROADLINE
5643887900150605922200060103,126.48333,26.944585,STAR,F3/F5V (30743)
5643883800150605922200060103,126.55601,26.874084,QSO,BROADLINE
5643880000150605922200060103,126.6145,26.703736,QSO,BROADLINE
5643880900150605922200060103,126.64525,26.759784,STAR,F3/F5V (30743)
5643884200150605922200060103,126.71046,26.867718,QSO,BROADLINE
5643857700150605922200060103,126.74311,26.77402,STAR,F3/F5V (30743)
5643856800150605922200060103,126.82889,26.751443,QSO,BROADLINE
5643894800150605922200060103,126.56653,27.134878,QSO,BROADLINE
5643886700150605922200060103,126.7515,27.044103,QSO,
5658752600150605922200060103,126.76395,27.103571,STAR,F3/F5V (30743)
5658764200150605922200060103,126.58153,27.265646,QSO,BROADLINE
5658765300150605922200060103,126.76412,27.399746,STAR,WDcooler
5658768400150605922200060103,126.77441,27.429289,STAR,F0IV (81937)
5643611700150605922200060103,126.99759,25.358287,QSO,BROADLINE
5643611900150605922200060103,127.08192,25.299413,STAR,F3/F5V (30743)
5643124500150605922200060103,127.21596,25.197825,STAR,F3/F5V (30743)
5643609600150605922200060103,127.22664,25.273287,QSO,BROADLINE
5643124400150605922200060103,127.30368,25.227107,QSO,
5643177500150605922200060103,127.35698,25.225251,QSO,BROADLINE
5643169400150605922200060103,127.60581,25.132127,QSO,BROADLINE
5643610700150605922200060103,127.14388,25.327905,QSO,BROADLINE
5643623400150605922200060103,126.89999,25.56795,STAR,WDhotter
5643671300150605922200060103,126.99362,25.593128,QSO,BROADLINE
5643670000150605922200060103,127.04287,25.562074,STAR,M7IIIevar (177940)
5643610600150605922200060103,127.20164,25.322539,QSO,
5643660600150605922200060103,127.27688,25.309272,QSO,BROADLINE
5643696700150605922200060103,127.15467,25.843267,QSO,BROADLINE
5643697100150605922200060103,127.12459,25.884061,QSO,BROADLINE
5643672800150605922200060103,127.24095,25.641856,QSO,BROADLINE
5643667700150605922200060103,127.32786,25.622421,QSO,BROADLINE
5643667400150605922200060103,127.37412,25.61825,QSO,BROADLINE
5643668300150605922200060103,127.34652,25.658871,QSO,
5643673600150605922200060103,127.36128,25.741777,STAR,F3/F5V (30743)
5643675000150605922200060103,127.30466,25.82013,QSO,BROADLINE
5643669200150605922200060103,127.43714,25.75745,QSO,BROADLINE
5643176700150605922200060103,127.54642,25.276372,QSO,BROADLINE
5643177100150605922200060103,127.50159,25.302883,QSO,BROADLINE
5643182500150605922200060103,127.56671,25.436494,QSO,BROADLINE
5643173800150605922200060103,127.70296,25.308842,QSO,BROADLINE
5643181000150605922200060103,127.64445,25.418921,QSO,BROADLINE
5643171700150605922200060103,127.89652,25.252664,QSO,BROADLINE
5643665700150605922200060103,127.50539,25.598529,QSO,BROADLINE
5643184000150605922200060103,127.61538,25.50321,QSO,BROADLINE
5643184800150605922200060103,127.58356,25.57625,QSO,BROADLINE
5643668700150605922200060103,127.47354,25.669924,STAR,F3/F5V (30743)
5643200500150605922200060103,127.73721,25.648179,QSO,
5643199400150605922200060103,127.83763,25.597059,QSO,BROADLINE
5643709200150605922200060103,126.88781,26.11749,STAR,CV
5643709300150605922200060103,126.87856,26.13925,QSO,BROADLINE
5643718800150605922200060103,127.06546,26.183767,STAR,WDhotter
5643712200150605922200060103,127.17483,26.030369,QSO,
5643698200150605922200060103,127.23713,25.955926,QSO,BROADLINE
5643688100150605922200060103,127.2972,25.965076,QSO,BROADLINE
5643687800150605922200060103,127.40609,25.943238,QSO,STARBURST BROADLINE
5643712300150605922200060103,127.17784,26.054623,STAR,F3/F5V (30743)
5643713000150605922200060103,127.18715,26.143889,QSO,
5643710200150605922200060103,127.30713,26.015382,QSO,
5643710800150605922200060103,127.36552,26.077997,STAR,WDhotter
5643711500150605922200060103,127.38994,26.109575,QSO,BROADLINE
5643721500150605922200060103,126.93585,26.268253,STAR,WDhotter
5643727900150605922200060103,127.13764,26.479533,QSO,BROADLINE
5643723900150605922200060103,127.27285,26.309206,STAR,F0IV (81937)
5643717000150605922200060103,127.36014,26.295685,STAR,F3/F5V (30743)
5643680000150605922200060103,127.59194,25.882799,QSO,
5643678000150605922200060103,127.69849,25.838743,STAR,CV
5643679600150605922200060103,127.6507,25.877849,QSO,BROADLINE
5643689800150605922200060103,127.6219,25.958265,QSO,BROADLINE
5643684000150605922200060103,127.64301,25.95947,QSO,STARBURST BROADLINE
5643690400150605922200060103,127.58955,25.994618,GALAXY,
5643680800150605922200060103,127.83184,25.878269,STAR,F3/F5V (30743)
5643205800150605922200060103,127.91765,25.889032,QSO,
5643714500150605922200060103,127.4486,26.129959,QSO,BROADLINE
5643690700150605922200060103,127.61564,26.067875,QSO,BROADLINE
5643136000150605922200060103,128.07536,25.051419,QSO,BROADLINE
5643150800150605922200060103,128.21076,25.088756,STAR,F3/F5V (30743)
5643149000150605922200060103,128.30262,25.083292,QSO,BROADLINE
5643187200150605922200060103,128.01764,25.43163,QSO,BROADLINE
5643164000150605922200060103,128.22271,25.402038,QSO,BROADLINE
5643163400150605922200060103,128.39599,25.467257,QSO,STARBURST BROADLINE
5643157200150605922200060103,128.4335,25.37494,STAR,B2III (35468)
5643162700150605922200060103,128.43111,25.448107,QSO,
5658004300150605922200060103,128.55337,25.429015,STAR,WDhotter
5658000500150605922200060103,128.70784,25.328844,QSO,BROADLINE
5657890700150605922200060103,128.79936,25.317698,STAR,F3/F5V (30743)
5657892500150605922200060103,128.9778,25.326357,STAR,F3/F5V (30743)
5643202000150605922200060103,128.013,25.699599,QSO,
5643203200150605922200060103,128.12911,25.790982,QSO,BROADLINE
5643165400150605922200060103,128.33533,25.566446,QSO,
5658014500150605922200060103,128.38162,25.659703,QSO,BROADLINE
5658013900150605922200060103,128.45162,25.614831,STAR,F3/F5V (30743)
5658014400150605922200060103,128.43642,25.653853,QSO,BROADLINE
5658041700150605922200060103,128.31892,25.743853,QSO,BROADLINE
5658532600150605922200060103,128.00665,26.063881,QSO,
5658053100150605922200060103,128.10165,26.013018,QSO,BROADLINE
5658045000150605922200060103,128.47628,25.832143,STAR,F3/F5V (30743)
5658048300150605922200060103,128.52115,26.048358,QSO,
5658002800150605922200060103,128.7127,25.432431,STAR,F3/F5V (30743)
5658006700150605922200060103,128.79651,25.521438,QSO,STARBURST BROADLINE
5658010700150605922200060103,128.82038,25.673123,STAR,F3/F5V (30743)
5657895500150605922200060103,128.88621,25.441017,GALAXY,
5657895800150605922200060103,128.87949,25.469096,QSO,BROADLINE
5658006600150605922200060103,128.89684,25.549406,QSO,BROADLINE
5658008200150605922200060103,128.86356,25.62314,QSO,BROADLINE
5657896900150605922200060103,129.01324,25.548755,STAR,F3/F5V (30743)
5657896300150605922200060103,129.03567,25.528357,QSO,BROADLINE
5658019300150605922200060103,128.56437,25.805474,QSO,
5658019400150605922200060103,128.57767,25.820542,QSO,BROADLINE
5658017000150605922200060103,128.77378,25.739518,QSO,
5658019600150605922200060103,128.71883,25.840544,QSO,
5658045600150605922200060103,128.63179,25.917476,QSO,BROADLINE
