id,ra,dec,class,subclass
7057197200150105919900060103,19.688452,14.025775,QSO,
7057058100150105919900060103,20.314153,13.540507,STAR,F6V (16673)
7057049100150105919900060103,20.449797,13.443892,STAR,F3/F5V (30743)
7057048100150105919900060103,20.527863,13.390869,STAR,WDhotter
7057051100150105919900060103,20.363002,13.497884,QSO,BROADLINE
7057052100150105919900060103,20.551609,13.473732,QSO,BROADLINE
7057053500150105919900060103,20.505985,13.529085,QSO,BROADLINE
7057163900150105919900060103,20.078392,13.746545,QSO,BROADLINE
7057174700150105919900060103,19.899805,13.941755,STAR,F3/F5V (30743)
7057177100150105919900060103,19.944773,13.946993,QSO,STARBURST BROADLINE
7057177500150105919900060103,19.925747,14.012187,QSO,BROADLINE
7057059700150105919900060103,20.288877,13.619549,QSO,BROADLINE
7057060100150105919900060103,20.450069,13.624256,QSO,BROADLINE
7057061200150105919900060103,20.372407,13.657174,QSO,BROADLINE
7057056200150105919900060103,20.519161,13.62226,STAR,F3/F5V (30743)
7057062300150105919900060103,20.466766,13.677076,GALAXY,
7057062900150105919900060103,20.449031,13.720627,QSO,BROADLINE
7057065100150105919900060103,20.415694,13.768082,STAR,F3/F5V (30743)
7057166300150105919900060103,20.188689,13.835543,QSO,BROADLINE
7057253800150105919900060103,20.5291,13.786632,QSO,BROADLINE
7057198800150105919900060103,19.716541,14.124764,QSO,BROADLINE
7057197700150105919900060103,19.735843,14.090095,STAR,F3/F5V (30743)
7057208000150105919900060103,19.729398,14.237399,QSO,BROADLINE
7057576100150105919900060103,19.614348,14.458831,STAR,F3/F5V (30743)
7057391300150105919900060103,19.730998,14.485988,STAR,F3/F5V (30743)
7057793400150105919900060103,19.479088,14.7477,QSO,BROADLINE
7057199900150105919900060103,19.796345,14.07457,QSO,BROADLINE
7057202100150105919900060103,19.78781,14.187516,QSO,BROADLINE
7057202200150105919900060103,19.853707,14.194952,QSO,BROADLINE
7057357000150105919900060103,20.084591,14.188547,QSO,BROADLINE
7057357100150105919900060103,20.123535,14.191224,QSO,BROADLINE
7057357200150105919900060103,20.149547,14.198419,QSO,BROADLINE
7057202600150105919900060103,19.882394,14.261567,STAR,F3/F5V (30743)
7057382800150105919900060103,19.950871,14.346305,STAR,F0IV (81937)
7057389700150105919900060103,19.900357,14.394707,QSO,BROADLINE
7057380900150105919900060103,20.026644,14.273976,QSO,BROADLINE
7057357300150105919900060103,20.136364,14.215084,QSO,STARBURST BROADLINE
7057384100150105919900060103,19.976896,14.410977,STAR,M6III (148783)
7057382000150105919900060103,20.086141,14.328703,QSO,BROADLINE
7057354100150105919900060103,20.217899,14.139844,STAR,WDhotter
7057343500150105919900060103,20.395352,14.008328,STAR,F2V (33256)
7057346500150105919900060103,20.392509,14.069261,STAR,F3/F5V (30743)
7057344300150105919900060103,20.471269,14.085786,STAR,F6V (16673)
7057350800150105919900060103,20.529476,14.15678,STAR,F3/F5V (30743)
7057358600150105919900060103,20.190098,14.300014,STAR,F3/F5V (30743)
7057381700150105919900060103,20.169304,14.350992,STAR,K3V (32147)
7057351500150105919900060103,20.454509,14.213899,STAR,F3/F5V (30743)
7057359700150105919900060103,20.390364,14.252883,QSO,BROADLINE
7057350900150105919900060103,20.49012,14.176686,QSO,BROADLINE
7057351100150105919900060103,20.509917,14.215801,QSO,BROADLINE
7057362500150105919900060103,20.371596,14.348184,QSO,BROADLINE
7057390400150105919900060103,19.935353,14.488216,STAR,CV
7057392700150105919900060103,20.058532,14.518261,QSO,BROADLINE
7057396800150105919900060103,20.074627,14.711515,QSO,BROADLINE
7057409000150105919900060103,20.065599,14.788003,GALAXY,
7057408600150105919900060103,20.132631,14.767962,QSO,BROADLINE
7057387700150105919900060103,20.235226,14.508491,QSO,BROADLINE
