id,ra,dec,class,subclass
5630066000150615922300060103,126.77526,20.029528,STAR,F3/F5V (30743)
5630075300150615922300060103,126.85256,20.208997,STAR,F3/F5V (30743)
11753315200150615922300060103,126.75622,20.487262,GALAXY,
5629298900150615922300060103,127.72693,19.021755,STAR,M6III (148783)
5629271200150615922300060103,128.13324,18.900203,QSO,
5629274300150615922300060103,128.2715,18.911947,STAR,WDhotter
5629485600150615922300060103,127.0656,19.502246,QSO,BROADLINE
5629445600150615922300060103,127.24905,19.277967,QSO,BROADLINE
5629447900150615922300060103,127.23641,19.34027,QSO,
5629435300150615922300060103,127.38284,19.197634,QSO,
5629445700150615922300060103,127.34954,19.268404,QSO,BROADLINE
5629446400150615922300060103,127.30346,19.345147,STAR,F0V (90277)
5629446600150615922300060103,127.33155,19.334411,QSO,BROADLINE
5629445800150615922300060103,127.37379,19.289301,QSO,BROADLINE
5629511300150615922300060103,127.10066,19.775703,STAR,F6V (16673)
5629500100150615922300060103,127.21908,19.54927,STAR,WDcooler
5629503000150615922300060103,127.18375,19.680722,QSO,BROADLINE
5629500300150615922300060103,127.33832,19.590787,QSO,BROADLINE
5629511900150615922300060103,127.16605,19.728631,STAR,WDhotter
5629508100150615922300060103,127.3864,19.756758,QSO,
5629433500150615922300060103,127.51394,19.178335,QSO,BROADLINE
5629449600150615922300060103,127.62681,19.212386,STAR,F6V (16673)
5629459500150615922300060103,127.47587,19.391481,QSO,
5629455000150615922300060103,127.60232,19.392627,QSO,BROADLINE
5629310900150615922300060103,127.82144,19.092842,STAR,sd:F0 (G_84-29)
5629316900150615922300060103,127.72006,19.210766,STAR,WDhotter
5629306400150615922300060103,127.89015,19.068732,STAR,F3/F5V (30743)
5629450600150615922300060103,127.74213,19.275816,QSO,BROADLINE
5629451200150615922300060103,127.788,19.309999,STAR,WDhotter
5629456000150615922300060103,127.8109,19.362082,STAR,M1 (204445)
5629456200150615922300060103,127.83706,19.373858,QSO,BROADLINE
5629319000150615922300060103,127.90126,19.241945,QSO,
5629321800150615922300060103,127.90776,19.28536,QSO,BROADLINE
5629472600150615922300060103,127.48502,19.625034,QSO,BROADLINE
5629506900150615922300060103,127.50458,19.740967,QSO,BROADLINE
5629473400150615922300060103,127.66308,19.722666,STAR,F8V (G_243-63)
5629456900150615922300060103,127.79087,19.415952,QSO,BROADLINE
5629461700150615922300060103,127.74716,19.537261,STAR,B2III (35468)
5629458100150615922300060103,127.9571,19.46682,STAR,F0IV (81937)
5630072400150615922300060103,126.90893,20.114141,QSO,BROADLINE
5629516500150615922300060103,127.28432,19.881728,QSO,BROADLINE
5629510200150615922300060103,127.39938,19.838746,QSO,BROADLINE
5630178100150615922300060103,127.00506,20.519223,STAR,WDhotter
5630145800150615922300060103,127.0593,20.379598,STAR,F3/F5V (30743)
5630135800150615922300060103,127.20768,20.278865,QSO,BROADLINE
5630134000150615922300060103,127.34679,20.232858,QSO,BROADLINE
5630150300150615922300060103,127.28251,20.441729,STAR,WDcooler
5630134100150615922300060103,127.41879,20.270675,STAR,F3/F5V (30743)
5629569300150615922300060103,127.50616,19.946186,QSO,BROADLINE
5629532700150615922300060103,127.75467,19.726171,QSO,BROADLINE
5629532900150615922300060103,127.8147,19.766579,QSO,BROADLINE
5629525400150615922300060103,127.9564,19.711976,QSO,BROADLINE
5629540400150615922300060103,127.91565,19.934846,QSO,BROADLINE
5629538500150615922300060103,127.97684,19.903734,QSO,BROADLINE
5630140000150615922300060103,127.4917,20.353164,STAR,WDhotter
5629581500150615922300060103,127.69422,20.229721,STAR,F3/F5V (30743)
5629559200150615922300060103,127.98284,20.108499,STAR,F3/F5V (30743)
5629585900150615922300060103,127.94463,20.175976,STAR,F0IV (81937)
5629307800150615922300060103,128.05233,19.080344,STAR,M1 (204445)
5629308600150615922300060103,128.0438,19.167356,QSO,BROADLINE
5629306700150615922300060103,128.15222,19.009723,STAR,F3/F5V (30743)
5629307400150615922300060103,128.15292,19.131186,QSO,BROADLINE
5629378000150615922300060103,128.22235,19.252034,STAR,F0IV (81937)
5629266400150615922300060103,128.51483,18.946146,QSO,
5629339300150615922300060103,128.40608,19.112389,QSO,BROADLINE
5629320200150615922300060103,128.10883,19.336666,STAR,F3/F5V (30743)
5629386400150615922300060103,128.12089,19.380079,STAR,F2V (33256)
5629386000150615922300060103,128.1389,19.349132,QSO,BROADLINE
5629521600150615922300060103,128.0121,19.582721,QSO,
5629376300150615922300060103,128.42296,19.297798,QSO,BROADLINE
5629341700150615922300060103,128.48579,19.284321,QSO,BROADLINE
5629380200150615922300060103,128.32151,19.463337,QSO,BROADLINE
5629381800150615922300060103,128.51191,19.43629,STAR,M1 (204445)
5629327500150615922300060103,128.63835,19.006147,QSO,BROADLINE
5629328100150615922300060103,128.59124,19.038475,STAR,F0IV (81937)
5629329200150615922300060103,128.63859,19.065137,STAR,F0IV (81937)
5629332900150615922300060103,128.76998,19.130649,QSO,
5627055600150615922300060103,128.83327,18.957218,STAR,K5 (G_19-24)
5629330600150615922300060103,128.85572,19.110197,QSO,BROADLINE
5627060000150615922300060103,129.03374,19.047427,QSO,BROADLINE
5627060400150615922300060103,129.07017,19.039741,STAR,WDcooler
5629342600150615922300060103,128.6786,19.258153,GALAXY,
5629342100150615922300060103,128.69695,19.252,QSO,BROADLINE
5629342800150615922300060103,128.76964,19.245117,QSO,
5629335400150615922300060103,128.79714,19.228274,STAR,M5III (221615)
5629336300150615922300060103,128.8178,19.279573,STAR,F3/F5V (30743)
5629345700150615922300060103,128.58657,19.372103,QSO,BROADLINE
5629380800150615922300060103,128.57146,19.403315,GALAXY,
5629345900150615922300060103,128.69216,19.36139,QSO,BROADLINE
5629346100150615922300060103,128.74466,19.385019,STAR,F0IV (81937)
5629343400150615922300060103,128.77682,19.301265,STAR,M5III (221615)
5629334700150615922300060103,128.8787,19.196231,QSO,BROADLINE
5629331500150615922300060103,128.95651,19.146277,QSO,
5629527900150615922300060103,128.16862,19.733568,QSO,BROADLINE
5629537300150615922300060103,128.00066,19.886716,QSO,BROADLINE
5629398400150615922300060103,128.28753,19.685167,QSO,BROADLINE
5629397700150615922300060103,128.34238,19.708263,STAR,F3/F5V (30743)
5629385200150615922300060103,128.53524,19.571093,QSO,
5629411700150615922300060103,128.50131,19.711402,STAR,F0IV (81937)
5629557700150615922300060103,128.08216,20.067909,GALAXY,
5629546100150615922300060103,128.27459,19.965958,QSO,BROADLINE
5629587100150615922300060103,127.99892,20.259178,QSO,BROADLINE
5629559800150615922300060103,128.14146,20.16694,STAR,F3/F5V (30743)
5629398200150615922300060103,128.62871,19.571462,GALAXY,
5629363700150615922300060103,128.77354,19.470422,QSO,BROADLINE
5629365600150615922300060103,128.79207,19.535698,QSO,
5629404200150615922300060103,128.59963,19.702123,STAR,F0IV (81937)
5629401700150615922300060103,128.81021,19.654568,QSO,BROADLINE
5629366100150615922300060103,128.85103,19.574081,QSO,BROADLINE
5629368300150615922300060103,128.9442,19.552685,STAR,F3/F5V (30743)
5629367800150615922300060103,129.08735,19.5659,STAR,F3/F5V (30743)
5629373900150615922300060103,128.9793,19.683523,QSO,BROADLINE
5629370300150615922300060103,129.0416,19.638482,STAR,WDhotter
5629372900150615922300060103,129.05645,19.666276,STAR,Carbon
5629421700150615922300060103,128.70386,19.958974,STAR,WDhotter
5629421900150615922300060103,128.73219,19.984244,STAR,F3/F5V (30743)
5629422000150615922300060103,128.7601,19.987253,QSO,
5629409700150615922300060103,128.89845,19.8512,QSO,BROADLINE
5629373500150615922300060103,129.07816,19.708611,QSO,BROADLINE
5629407300150615922300060103,128.99583,19.80229,QSO,
5630509200150615922300060103,128.84212,20.003978,QSO,BROADLINE
5630502300150615922300060103,128.90166,19.995152,QSO,STARBURST BROADLINE
5630501600150615922300060103,128.97219,19.949673,STAR,F3/F5V (30743)
5630499300150615922300060103,128.99521,20.009929,QSO,
5630183300150615922300060103,126.95073,20.701136,QSO,BROADLINE
5630186600150615922300060103,127.00701,20.737767,QSO,BROADLINE
5630184200150615922300060103,127.1435,20.670277,QSO,
5630151000150615922300060103,127.2126,20.491352,STAR,F3/F5V (30743)
