id,ra,dec,class,subclass
7550484200150735921100060103,114.34894,15.664424,STAR,F3/F5V (30743)
7550496200150735921100060103,114.08745,15.758651,STAR,K0IV (191026)
7550501500150735921100060103,114.13531,15.823679,STAR,K0IV (191026)
7550502900150735921100060103,114.13606,15.861261,STAR,K0IV (191026)
7550501800150735921100060103,114.16445,15.86369,STAR,K3V (32147)
7550503400150735921100060103,114.13091,15.887816,STAR,K3V (32147)
7550486300150735921100060103,114.32015,15.747477,STAR,K3V (32147)
7550502000150735921100060103,114.21753,15.853572,STAR,F0IV (81937)
7550502400150735921100060103,114.20454,15.893909,STAR,K0IV (191026)
7550485100150735921100060103,114.4049,15.691893,STAR,CalciumWD
7550482300150735921100060103,114.47936,15.684609,GALAXY,
7550449500150735921100060103,114.72082,15.649076,STAR,A4V (97603)
7550482700150735921100060103,114.49967,15.72558,STAR,G8V (101501)
7550513500150735921100060103,114.50533,15.868651,STAR,F2V (33256)
7550454600150735921100060103,114.73285,15.749003,STAR,A9V (154660)
7550509400150735921100060103,114.59656,15.836247,STAR,K3V (32147)
7550450500150735921100060103,114.85928,15.670871,STAR,M4.5:III (123657)
7550451300150735921100060103,114.89441,15.697819,STAR,F3/F5V (30743)
7550509800150735921100060103,114.74791,15.842158,STAR,WDhotter
7550456400150735921100060103,114.8573,15.79485,STAR,G1V (95128)
7550442800150735921100060103,115.05068,15.698776,STAR,F2V (33256)
7550444800150735921100060103,115.05362,15.758891,STAR,M4.5:III (123657)
7550445900150735921100060103,115.19998,15.784489,STAR,G8V (101501)
7553732700150735921100060103,113.56176,16.2815,STAR,K0IV (191026)
7553740500150735921100060103,113.58568,16.315627,STAR,K0IV (191026)
7553959200150735921100060103,113.35816,16.480937,STAR,F3/F5V (30743)
7553756100150735921100060103,113.40262,16.44608,STAR,K0IV (191026)
7553741500150735921100060103,113.62451,16.366215,STAR,K3V (32147)
7553765900150735921100060103,113.56491,16.594952,STAR,F0IV (81937)
7553996700150735921100060103,113.56837,16.716248,STAR,G8V (101501)
7553995400150735921100060103,113.20792,16.885352,STAR,K3V (32147)
7554020100150735921100060103,113.33864,16.92447,STAR,K0IV (191026)
7553996800150735921100060103,113.58359,16.743864,STAR,G8V (101501)
7553998500150735921100060103,113.62452,16.806357,STAR,WDhotter
7554022100150735921100060103,113.36503,16.994899,STAR,G8V (101501)
7554022900150735921100060103,113.40589,17.021847,STAR,G8V (101501)
7554066000150735921100060103,113.23269,17.177122,STAR,F3/F5V (30743)
7554074100150735921100060103,113.23814,17.270097,STAR,A9V (154660)
7554095500150735921100060103,113.23244,17.473997,STAR,F9IV (136064)
7554072500150735921100060103,113.29096,17.229837,STAR,WDhotter
7554075100150735921100060103,113.28483,17.31109,STAR,K3V (32147)
7554029900150735921100060103,113.54721,17.148634,STAR,G8V (101501)
7554069600150735921100060103,113.46598,17.230478,QSO,BROADLINE
7554031900150735921100060103,113.53795,17.225082,STAR,F0IV (81937)
7554208500150735921100060103,113.28683,17.528237,STAR,M5III (221615)
7554205700150735921100060103,113.49032,17.53313,STAR,G8V (101501)
7554191700150735921100060103,113.55358,17.504446,STAR,F3/F5V (30743)
7554207000150735921100060103,113.52546,17.596662,STAR,G4V (32923)
7554882000150735921100060103,113.34905,17.738135,STAR,A1V (95418)
7554213700150735921100060103,113.40304,17.710483,STAR,K0IV (191026)
7554890900150735921100060103,113.37707,17.812065,STAR,G4V (32923)
7554891800150735921100060103,113.41664,17.837282,STAR,G8V (101501)
7554216700150735921100060103,113.57483,17.686458,STAR,G5III+... (157910)
7554217000150735921100060103,113.54018,17.716722,STAR,K3V (32147)
7554216800150735921100060103,113.56459,17.712657,STAR,G5III+... (157910)
7554891400150735921100060103,113.44298,17.825669,STAR,G8V (101501)
7554224600150735921100060103,113.5931,17.790795,STAR,G0 (63791)
7554226200150735921100060103,113.5802,17.845715,STAR,G4V (32923)
7554895800150735921100060103,113.4028,17.898558,QSO,
7554254000150735921100060103,113.61725,17.916019,STAR,G1V (95128)
7554925400150735921100060103,113.51822,17.993817,STAR,K0IV (191026)
7553665500150735921100060103,113.66913,16.052838,STAR,G5Iab: (20123)
7553668000150735921100060103,113.87975,16.07488,STAR,G5III+... (157910)
7553733900150735921100060103,113.70299,16.224472,STAR,F3/F5V (30743)
7553734800150735921100060103,113.69174,16.242127,STAR,F3/F5V (30743)
7553678700150735921100060103,113.88819,16.257772,STAR,G4V (32923)
12582063800150735921100060103,114.00605,16.015631,STAR,K0IV (191026)
7550505900150735921100060103,114.25529,15.945066,STAR,K0V (10780)
7550507100150735921100060103,114.23421,15.973354,STAR,K3V (32147)
7550504700150735921100060103,114.29086,15.936607,STAR,K3V (32147)
7550501100150735921100060103,114.33171,15.924591,STAR,G8V (101501)
7553651000150735921100060103,114.20377,16.01134,STAR,K0IV (191026)
7553671900150735921100060103,114.03531,16.150396,STAR,K0IV (191026)
7553701000150735921100060103,114.13252,16.246045,STAR,G8V (101501)
7553686500150735921100060103,114.1856,16.207736,STAR,F6V (16673)
7553681900150735921100060103,114.21293,16.139264,STAR,G8V (101501)
7553680200150735921100060103,114.31682,16.085927,STAR,K0IV (191026)
7553743800150735921100060103,113.7632,16.440978,STAR,K3V (32147)
7553774600150735921100060103,113.79596,16.466187,STAR,F3/F5V (30743)
7553767500150735921100060103,113.9486,16.406645,STAR,WDhotter
7553709800150735921100060103,113.98179,16.364281,STAR,K5Ve (118100)
7553769400150735921100060103,113.8505,16.439573,STAR,O8/O9 (167771)
7553770300150735921100060103,113.97994,16.426451,STAR,K0IV (191026)
7553765200150735921100060103,113.63377,16.571581,STAR,G4V (32923)
7553794700150735921100060103,113.80276,16.634451,GALAXY,
7553773000150735921100060103,113.96402,16.508595,STAR,K0IV (191026)
7553708300150735921100060103,114.06458,16.339085,STAR,K0IV (191026)
7553711000150735921100060103,114.06732,16.382423,STAR,WDhotter
7553704600150735921100060103,114.16366,16.310232,STAR,WDhotter
7553718500150735921100060103,114.18942,16.437821,STAR,F3/F5V (30743)
7553689400150735921100060103,114.22919,16.301369,STAR,WDhotter
7553780100150735921100060103,114.10117,16.567268,STAR,K3V (32147)
