id,ra,dec,class,subclass
7747214100150775918700060103,89.804106,21.011605,STAR,K4III (136726)
7747215800150775918700060103,89.838119,21.050283,STAR,WDcooler
7747214900150775918700060103,89.916459,21.051361,STAR,K4III (136726)
7747277400150775918700060103,89.617355,21.261241,STAR,O8/O9 (167771)
7747274400150775918700060103,89.750359,21.286934,STAR,O8/O9 (167771)
7747227400150775918700060103,89.895381,21.251041,STAR,F2III (89254)
7747291100150775918700060103,89.540494,21.429362,STAR,M5III (221615)
7748239500150775918700060103,89.435276,21.55906,STAR,A4V (97603)
7748243900150775918700060103,89.500511,21.588509,GALAXY,
7748245000150775918700060103,89.41228,21.644717,STAR,K3Ib... (17506)
7748248200150775918700060103,89.411891,21.712677,STAR,A4V (97603)
7748244400150775918700060103,89.534923,21.638726,STAR,CV
7747296400150775918700060103,89.623356,21.45126,STAR,CV
7747283900150775918700060103,89.808334,21.376857,STAR,M5III (221615)
7747285100150775918700060103,89.843069,21.407557,STAR,K0IV (191026)
7747282300150775918700060103,89.87423,21.406368,STAR,CV
7747282700150775918700060103,89.948366,21.422176,STAR,CV
7747308600150775918700060103,89.896439,21.492773,STAR,CV
7747303400150775918700060103,89.634069,21.666504,QSO,
7748246700150775918700060103,89.616109,21.712977,STAR,CV
7747328900150775918700060103,89.75936,21.66938,STAR,CV
7747310000150775918700060103,89.912983,21.570012,STAR,CV
7747310300150775918700060103,89.897457,21.587091,GALAXY,
7748250600150775918700060103,89.398754,21.78527,STAR,G3Ib (58526)
7748263300150775918700060103,89.340388,21.864479,STAR,CV
7748262600150775918700060103,89.449682,21.869367,STAR,CV
7748299400150775918700060103,89.536024,22.05117,STAR,A4V (97603)
7748247300150775918700060103,89.571525,21.72513,STAR,CV
7748269600150775918700060103,89.634752,21.737218,STAR,O8/O9 (167771)
7747329800150775918700060103,89.701406,21.724522,STAR,CV
7747332400150775918700060103,89.767405,21.798045,STAR,G0Ib (204867)
7748277200150775918700060103,89.652396,21.909678,STAR,CV
7748272300150775918700060103,89.745923,21.860239,STAR,F8Ibvar (45412)
7747327400150775918700060103,89.863639,21.727362,STAR,F6II (61295)
7747328300150775918700060103,89.928537,21.746101,STAR,O8/O9 (167771)
7747334500150775918700060103,89.966749,21.786622,GALAXY,
7748272200150775918700060103,89.803665,21.864256,STAR,WDhotter
7748307900150775918700060103,89.63039,22.086128,STAR,CV
7748284200150775918700060103,89.806014,21.998301,STAR,CV
7747343200150775918700060103,89.940761,21.942783,STAR,CV
7748748100150775918700060103,89.992957,22.107368,STAR,K4III (136726)
7748364100150775918700060103,89.36516,22.26151,STAR,K4III (136726)
7748373400150775918700060103,89.40445,22.355061,GALAXY,
7748375900150775918700060103,89.490614,22.364253,STAR,CV
7748371500150775918700060103,89.528501,22.367192,STAR,WDcooler
7748377200150775918700060103,89.494798,22.426529,STAR,G5Iab: (20123)
7748379400150775918700060103,89.487741,22.485395,STAR,K1IVa (142091)
7748312800150775918700060103,89.581723,22.1623,STAR,WDhotter
7748313400150775918700060103,89.61192,22.168075,STAR,CV
7748767200150775918700060103,89.832232,22.197695,STAR,B1Ve (212571)
7748754100150775918700060103,89.894894,22.194601,GALAXY,
7748755600150775918700060103,89.918406,22.233971,STAR,A0IVn (25642)
7748831000150775918700060103,89.679111,22.398798,STAR,CV
7748772100150775918700060103,89.863441,22.355278,QSO,
7748771500150775918700060103,89.936951,22.33922,STAR,WDhotter
7748862000150775918700060103,89.490854,22.732178,STAR,CV
7748871600150775918700060103,89.533907,22.804193,STAR,O8/O9 (167771)
7748839000150775918700060103,89.620539,22.53751,STAR,CV
7748838800150775918700060103,89.661561,22.527025,STAR,A4V (97603)
7748839200150775918700060103,89.652699,22.580199,STAR,CV
7748840500150775918700060103,89.608821,22.612393,STAR,CV
7748842100150775918700060103,89.852483,22.572783,STAR,M5III (221615)
7748848400150775918700060103,89.798122,22.650157,STAR,CV
7748845000150775918700060103,89.91524,22.646954,STAR,CV
7748865500150775918700060103,89.628091,22.732747,STAR,CV
7748849100150775918700060103,89.711415,22.708454,STAR,G3Ib (58526)
