id,ra,dec,class,subclass
7707769600152785930100060103,93.253501,21.754416,STAR,A4V (97603)
7707766200152785930100060103,93.403469,21.689743,STAR,K4III (136726)
7707771900152785930100060103,93.515221,21.750557,STAR,O8/O9 (167771)
7707777400152785930100060103,93.506996,21.856967,STAR,CV
7707839900152785930100060103,93.379873,21.936475,STAR,O8/O9 (167771)
7707841200152785930100060103,93.362304,21.988406,STAR,CV
7707871600152785930100060103,93.505844,22.059711,STAR,CV
7707872000152785930100060103,93.562372,22.06828,STAR,CV
7707867600152785930100060103,93.04686,22.209241,STAR,F2III (89254)
7749448600152785930100060103,93.06464,22.271335,STAR,CV
7749452300152785930100060103,93.068863,22.342324,STAR,F3/F5V (30743)
7749484100152785930100060103,93.098886,22.41806,STAR,A4V (97603)
7707865000152785930100060103,93.235578,22.23811,STAR,CV
7707863000152785930100060103,93.298918,22.190727,STAR,CV
7707901900152785930100060103,93.275262,22.398771,STAR,K4III (136726)
7707904600152785930100060103,93.276287,22.435981,STAR,CV
7707881100152785930100060103,93.465137,22.288377,QSO,
7707902500152785930100060103,93.355247,22.36839,STAR,F2III (89254)
7707898400152785930100060103,93.385123,22.386722,STAR,CV
7749472900152785930100060103,92.933369,22.518855,STAR,CV
7749504400152785930100060103,93.016974,22.556599,STAR,CV
7749474200152785930100060103,92.92172,22.563591,STAR,Am (78362)
7749515400152785930100060103,93.006055,22.806289,STAR,CV
7749523000152785930100060103,93.041736,22.790539,STAR,K0IV (191026)
7749492700152785930100060103,93.149082,22.551144,STAR,CV
7707905300152785930100060103,93.304893,22.466921,STAR,CV
7749493400152785930100060103,93.23497,22.59895,STAR,CV
7749499700152785930100060103,93.250996,22.608816,STAR,CV
7749497000152785930100060103,93.325018,22.623831,STAR,CV
7707910300152785930100060103,93.517152,22.508167,STAR,K1IVa (142091)
7707915100152785930100060103,93.51927,22.54938,STAR,K4Iab: (34255)
7707917300152785930100060103,93.503242,22.623836,STAR,CV
7749501200152785930100060103,93.266189,22.70325,STAR,CV
7749521700152785930100060103,93.194123,22.841571,STAR,A4V (97603)
7749521100152785930100060103,93.241246,22.828535,STAR,CV
7749503200152785930100060103,93.344253,22.775884,STAR,M4.5:III (123657)
7749498100152785930100060103,93.371791,22.651047,STAR,B1Ve (212571)
7749641800152785930100060103,93.497724,22.697141,STAR,CV
7749586700152785930100060103,92.938664,22.848132,STAR,K5Ve (118100)
7749598100152785930100060103,92.968067,22.93549,STAR,A4V (97603)
7749527000152785930100060103,93.129986,22.920502,STAR,F2III (89254)
7749599900152785930100060103,93.123128,23.009767,STAR,A4V (97603)
7749746000152785930100060103,93.003009,23.172639,STAR,A0IVn (25642)
7749666800152785930100060103,93.207276,23.020643,STAR,G3Ib (58526)
7749649900152785930100060103,93.568516,22.904172,STAR,CV
7749662600152785930100060103,93.421178,22.954302,STAR,M5III (221615)
7749650700152785930100060103,93.49842,22.937466,STAR,CV
7749650500152785930100060103,93.526543,22.939417,STAR,K4Iab: (34255)
7749721700152785930100060103,93.21251,23.077376,STAR,B9Vn (177756)
7749731800152785930100060103,93.172667,23.203025,STAR,A4V (97603)
7749678900152785930100060103,93.351227,23.148668,STAR,A4V (97603)
7749736200152785930100060103,93.29626,23.211417,STAR,G0Ib (204867)
7749733700152785930100060103,93.119255,23.224266,STAR,A4V (97603)
7749733500152785930100060103,93.212528,23.271917,STAR,A4V (97603)
7749742300152785930100060103,93.197231,23.311435,STAR,F8Ibvar (45412)
7749736600152785930100060103,93.291181,23.23099,STAR,CV
7749760100152785930100060103,93.135575,23.358102,STAR,A4V (97603)
7749761500152785930100060103,93.139996,23.408507,STAR,A0IVn (25642)
7749738900152785930100060103,93.422396,23.308995,STAR,A0IVn (25642)
7749745400152785930100060103,93.359345,23.432959,STAR,A4V (97603)
7749776700152785930100060103,93.532871,23.49504,STAR,CV
7749779800152785930100060103,93.411386,23.509062,STAR,CV
7707443000152785930100060103,94.148529,21.21405,STAR,WDmagnetic
7707441300152785930100060103,94.255251,21.23485,STAR,CV
7707453800152785930100060103,94.44243,21.214819,STAR,CV
7707466800152785930100060103,94.379387,21.25555,STAR,F6II (61295)
7707467000152785930100060103,94.442309,21.270755,STAR,CV
7707453500152785930100060103,94.551983,21.228529,STAR,CV
7707457400152785930100060103,94.741558,21.260835,STAR,CV
7706566600152785930100060103,94.895103,21.250161,STAR,WDcooler
7707516300152785930100060103,93.710994,21.413809,STAR,G3Ib (58526)
7707498700152785930100060103,93.96766,21.302586,STAR,K2III (115136)
7707503700152785930100060103,94.007838,21.375213,GALAXY,
7707506100152785930100060103,94.00855,21.466971,STAR,G5Iab: (20123)
7707741400152785930100060103,93.683965,21.542761,STAR,K4Iab: (34255)
7707751400152785930100060103,93.731303,21.637809,STAR,O8/O9 (167771)
7707525200152785930100060103,93.853994,21.532758,STAR,K4III (136726)
7707528400152785930100060103,93.880064,21.646325,GALAXY,
7707530500152785930100060103,94.170636,21.462232,STAR,K4Iab: (34255)
7707446100152785930100060103,94.2667,21.328314,STAR,K4Iab: (34255)
7707470900152785930100060103,94.35341,21.359426,STAR,CV
7707468100152785930100060103,94.388112,21.326575,STAR,CV
7707534100152785930100060103,94.1052,21.490889,STAR,G3Ib (58526)
7707531100152785930100060103,94.216707,21.524388,STAR,CV
7707550200152785930100060103,94.036271,21.598207,STAR,CV
7707550500152785930100060103,94.091416,21.616341,STAR,CV
7707551900152785930100060103,94.029737,21.672938,STAR,G3Ib (58526)
7707535700152785930100060103,94.142375,21.580891,STAR,CV
7707537500152785930100060103,94.164012,21.611073,STAR,CV
7707531400152785930100060103,94.286608,21.48856,STAR,M5III (221615)
7707539700152785930100060103,94.371766,21.642049,STAR,O8/O9 (167771)
7707756800152785930100060103,93.622193,21.716614,GALAXY,
7707758700152785930100060103,93.721259,21.767,STAR,CV
7707759400152785930100060103,93.645153,21.802784,STAR,K4III (136726)
7707784900152785930100060103,93.950127,21.848043,STAR,CV
7707805500152785930100060103,93.634124,21.921183,GALAXY,
7707804700152785930100060103,93.668559,21.914456,STAR,CV
7707805200152785930100060103,93.715565,21.949819,STAR,O8/O9 (167771)
7707813500152785930100060103,93.708839,22.043097,STAR,CV
7707787800152785930100060103,93.833799,21.872764,STAR,WDhotter
7707791800152785930100060103,93.833248,21.977672,STAR,CV
7707816700152785930100060103,93.849919,22.046715,STAR,CV
7707799100152785930100060103,93.944184,22.018256,STAR,CV
7707554700152785930100060103,94.101998,21.752764,STAR,CV
7707552800152785930100060103,94.20573,21.694267,STAR,WDcooler
7707566000152785930100060103,94.148798,21.831418,STAR,CV
7707543000152785930100060103,94.45789,21.7173,STAR,CV
7707544100152785930100060103,94.459111,21.752738,STAR,CV
7707548200152785930100060103,94.387537,21.782302,STAR,K5 (110281)
7707548900152785930100060103,94.424605,21.828242,STAR,WDcooler
7707793900152785930100060103,94.02378,21.929947,STAR,CV
7707792800152785930100060103,94.071051,21.945515,STAR,F2III (89254)
7707676700152785930100060103,94.333328,21.930943,STAR,CV
7707681300152785930100060103,94.245256,22.02795,STAR,F8Ibvar (45412)
7707677800152785930100060103,94.392314,21.991897,STAR,K4III (136726)
7707678900152785930100060103,94.420295,22.011382,STAR,A4V (97603)
7707463800152785930100060103,94.639495,21.387285,STAR,M3III (44478)
7707572300152785930100060103,94.906637,21.425021,STAR,CV
7707479300152785930100060103,94.585593,21.540269,STAR,WDcooler
7707478100152785930100060103,94.699895,21.555479,STAR,F2III (89254)
7707578300152785930100060103,94.834866,21.470567,STAR,WDhotter
7707579100152785930100060103,94.870506,21.543385,STAR,A4V (97603)
7706676400152785930100060103,94.972863,21.364019,STAR,CV
7706672200152785930100060103,95.211563,21.3375,STAR,F8Ibvar (45412)
7707572900152785930100060103,94.950064,21.470674,STAR,M6III (148783)
7707584800152785930100060103,95.017966,21.6264,STAR,A4V (97603)
7707577800152785930100060103,95.027299,21.597395,STAR,F2III (89254)
7707583500152785930100060103,95.086646,21.575576,STAR,CV
7706690200152785930100060103,95.243995,21.611143,STAR,M5III (221615)
7707599500152785930100060103,94.660218,21.669911,STAR,CV
7707658000152785930100060103,94.504698,21.778159,STAR,F8Ibvar (45412)
7707657900152785930100060103,94.598568,21.789559,STAR,G3Ib (58526)
7707602000152785930100060103,94.723956,21.764347,STAR,M5III (221615)
7707663400152785930100060103,94.492413,21.903089,STAR,CV
7707663500152785930100060103,94.507097,21.920777,STAR,F0IV (81937)
7707670500152785930100060103,94.666902,22.00673,STAR,CV
7707667200152785930100060103,94.740133,21.94003,STAR,CV
7707612400152785930100060103,94.90896,22.000545,STAR,F2III (89254)
7707589900152785930100060103,94.96514,21.716925,GALAXY,
7707602900152785930100060103,94.937078,21.763777,STAR,CV
7707586900152785930100060103,95.225237,21.70605,STAR,K5 (G_19-24)
