id,ra,dec,class,subclass
5578922400152595929200060103,132.51658,3.2723228,QSO,BROADLINE
5578863800152595929200060103,132.77292,2.9107129,STAR,F3/F5V (30743)
5576939900152595929200060103,132.81424,2.9124272,STAR,CV
5576935700152595929200060103,133.01584,2.8456918,STAR,WDhotter
5576935500152595929200060103,133.04254,2.8412393,GALAXY,STARFORMING
5576926800152595929200060103,133.12284,2.787196,QSO,BROADLINE
5576986000152595929200060103,133.14096,2.8267826,QSO,BROADLINE
5578866300152595929200060103,132.75614,2.9681878,GALAXY,
5578941000152595929200060103,132.78323,3.078221,STAR,F3/F5V (30743)
5578942000152595929200060103,132.78078,3.1429308,STAR,CV
5578945300152595929200060103,133.02294,3.2371739,STAR,B2III (35468)
5578987100152595929200060103,132.52766,3.35524,QSO,BROADLINE
5578990600152595929200060103,132.51648,3.4451654,GALAXY,AGN BROADLINE
5578954500152595929200060103,132.6395,3.292962,QSO,BROADLINE
5579008000152595929200060103,132.55246,3.6895922,QSO,BROADLINE
5579026700152595929200060103,132.62539,3.8275868,STAR,K5Ve (118100)
5578953200152595929200060103,132.83226,3.2934909,GALAXY,
5578993600152595929200060103,132.78041,3.5127556,STAR,WDhotter
5578998700152595929200060103,132.73591,3.607438,STAR,M1 (204445)
5578946700152595929200060103,133.08429,3.2791714,QSO,BROADLINE
5578966400152595929200060103,133.13801,3.4194346,QSO,BROADLINE
5578999400152595929200060103,132.70738,3.6589819,QSO,BROADLINE
5579023400152595929200060103,132.71753,3.7455062,STAR,WDmagnetic
5579015100152595929200060103,132.809,3.6834921,STAR,WDhotter
5579023800152595929200060103,132.78037,3.7975171,QSO,BROADLINE
5579016400152595929200060103,132.93655,3.8425898,STAR,F3/F5V (30743)
5579017800152595929200060103,133.00921,3.8030871,GALAXY,
5579020900152595929200060103,133.02128,3.8469817,STAR,WDhotter
5579018100152595929200060103,133.05922,3.8344864,QSO,
5579164200152595929200060103,132.41733,3.9743582,STAR,WDhotter
5579182800152595929200060103,132.40909,4.0341532,STAR,F0IV (81937)
5579183400152595929200060103,132.40901,4.0695821,QSO,
5579180100152595929200060103,132.65568,4.0505875,STAR,G4V (32923)
5579193900152595929200060103,132.43595,4.1770657,QSO,BROADLINE
5579193600152595929200060103,132.46999,4.1946179,QSO,BROADLINE
5579191700152595929200060103,132.65127,4.2761274,QSO,BROADLINE
5579203200152595929200060103,132.56534,4.4480905,STAR,F3/F5V (30743)
5579028800152595929200060103,132.72116,3.9470096,GALAXY,
5579185500152595929200060103,132.71494,4.0844896,STAR,WDhotter
5579032600152595929200060103,132.98339,4.0687978,STAR,M5III (221615)
5579023300152595929200060103,133.09001,4.0091877,QSO,
5579446500152595929200060103,132.89628,4.4156178,QSO,
5579455400152595929200060103,132.73369,4.4968023,QSO,STARBURST BROADLINE
5579459400152595929200060103,132.90143,4.5424215,QSO,
5579451600152595929200060103,132.94499,4.4699376,QSO,BROADLINE
5579459500152595929200060103,132.92762,4.5733441,QSO,BROADLINE
5579462900152595929200060103,132.89838,4.6903417,GALAXY,AGN BROADLINE
5579460600152595929200060103,132.93565,4.6189644,QSO,BROADLINE
5579461200152595929200060103,132.9279,4.6528015,STAR,WDhotter
5579453700152595929200060103,133.07831,4.6184058,QSO,BROADLINE
5579468100152595929200060103,133.11225,4.6148972,QSO,BROADLINE
5579482000152595929200060103,133.06622,4.7811036,GALAXY,
5579482300152595929200060103,133.09122,4.8309583,STAR,K5Ve (118100)
5579482900152595929200060103,133.11863,4.8654523,STAR,K5 (G_19-24)
5579516700152595929200060103,132.86484,4.9129866,QSO,BROADLINE
5579517400152595929200060103,132.90175,4.943506,STAR,WDhotter
5579524800152595929200060103,132.80441,5.0153222,QSO,BROADLINE
5579525400152595929200060103,132.8593,5.0775862,QSO,BROADLINE
5579514800152595929200060103,133.01894,4.9529487,QSO,
5579518400152595929200060103,132.95087,5.0226078,STAR,F3/F5V (30743)
5579523000152595929200060103,133.00426,5.1164548,QSO,BROADLINE
5576923800152595929200060103,133.15393,2.7378229,QSO,BROADLINE
5576983800152595929200060103,133.21447,2.74433,QSO,BROADLINE
5576985700152595929200060103,133.23621,2.8325025,QSO,BROADLINE
5576984700152595929200060103,133.27944,2.8376658,GALAXY,
5576944100152595929200060103,133.51616,2.6010273,QSO,BROADLINE
5576953800152595929200060103,133.53061,2.7266013,STAR,WDhotter
5576958400152595929200060103,133.56768,2.7631293,QSO,BROADLINE
5576962300152595929200060103,133.59265,2.852066,STAR,F3/F5V (30743)
5577017100152595929200060103,133.38566,3.1655284,QSO,STARBURST
5577001600152595929200060103,133.30407,3.2163185,GALAXY,
5576962800152595929200060103,133.57465,2.9203735,QSO,BROADLINE
5577009200152595929200060103,133.55066,3.2269144,STAR,K0V (10780)
5577008500152595929200060103,133.58671,3.1956698,QSO,STARBURST BROADLINE
5576949400152595929200060103,133.7033,2.6421559,STAR,M5III (221615)
5576960400152595929200060103,133.64791,2.8575168,QSO,BROADLINE
5576962500152595929200060103,133.65781,2.8991178,STAR,F3/F5V (30743)
5576965100152595929200060103,133.80199,2.8426411,STAR,A4V (97603)
5576804200152595929200060103,133.95713,2.6577185,QSO,BROADLINE
5576963000152595929200060103,133.63126,2.9440423,QSO,BROADLINE
5576976900152595929200060103,133.65198,3.0169014,QSO,BROADLINE
5576976500152595929200060103,133.671,2.9959173,QSO,BROADLINE
5577004800152595929200060103,133.71492,3.125545,QSO,BROADLINE
5577009800152595929200060103,133.79011,3.1827742,STAR,G0 (63791)
5576966300152595929200060103,133.94672,2.9149711,QSO,BROADLINE
5576978100152595929200060103,133.96195,3.0030332,QSO,BROADLINE
5578945900152595929200060103,133.20044,3.2680065,QSO,BROADLINE
5578970800152595929200060103,133.36651,3.5105678,STAR,F0IV (81937)
5578969600152595929200060103,133.43248,3.4728175,STAR,CV
5578970400152595929200060103,133.47159,3.48171,QSO,
5578971400152595929200060103,133.40945,3.546129,QSO,BROADLINE
5579018600152595929200060103,133.15903,3.8323367,QSO,
5578985800152595929200060103,133.28802,3.7987171,STAR,WDhotter
5578975000152595929200060103,133.39513,3.7116136,GALAXY,
5579250300152595929200060103,133.58845,3.6305904,QSO,
5579252600152595929200060103,133.52571,3.6844455,QSO,BROADLINE
5579253700152595929200060103,133.55753,3.7468913,STAR,A2II (39866)
5577014700152595929200060103,133.65665,3.2930073,QSO,BROADLINE
5577014500152595929200060103,133.67602,3.2796876,STAR,M1 (204445)
