id,ra,dec,class,subclass
7431676600151665925000060103,133.15017,-1.3860392,STAR,WDhotter
7431735700151665925000060103,132.80729,-1.1121263,STAR,F8V (30562)
7431733300151665925000060103,132.95303,-1.0982649,STAR,WDhotter
7431740600151665925000060103,133.07064,-0.99661481,STAR,WDhotter
7431700200151665925000060103,133.12202,-1.0245424,STAR,K5 (G_19-24)
7431917400151665925000060103,132.7347,-0.71060557,STAR,F0IV (81937)
7431762500151665925000060103,132.87208,-0.7545815,STAR,WDhotter
7431738800151665925000060103,132.93689,-0.96444337,STAR,WDhotter
7431741500151665925000060103,133.0143,-0.9801862,GALAXY,STARFORMING
7431742000151665925000060103,133.08244,-0.94963844,STAR,G9Ib (221861)
7431764400151665925000060103,132.93696,-0.68726188,STAR,F2V (33256)
7432076400151665925000060103,133.0885,-0.7149183,STAR,WDhotter
7432233300151665925000060103,132.76411,-0.3752729,QSO,BROADLINE
7432251900151665925000060103,132.83365,-0.45838217,STAR,F3/F5V (30743)
7432063200151665925000060103,132.96028,-0.5709137,QSO,
7432081300151665925000060103,133.06021,-0.54561072,STAR,WDhotter
7432275100151665925000060103,132.83963,-0.1402991,STAR,A9V (154660)
7432275900151665925000060103,132.81684,-0.10430702,STAR,F3/F5V (30743)
7432277300151665925000060103,132.86509,-0.086411427,STAR,WDcooler
10161574800151665925000060103,133.77702,-1.9800649,STAR,O8/O9 (167771)
10161592100151665925000060103,133.97968,-1.9940001,QSO,BROADLINE
10161636900151665925000060103,133.22291,-1.6610985,STAR,A1V (95418)
10161636100151665925000060103,133.28386,-1.7029477,QSO,BROADLINE
10161636800151665925000060103,133.33433,-1.6598133,QSO,BROADLINE
10161627400151665925000060103,133.45195,-1.7504588,QSO,BROADLINE
10161628400151665925000060103,133.45979,-1.7071368,QSO,BROADLINE
10161647700151665925000060103,133.43306,-1.6507314,STAR,K0IV (191026)
10161648100151665925000060103,133.48957,-1.623966,STAR,WDhotter
10161646500151665925000060103,133.51909,-1.6754605,QSO,STARFORMING
10161647000151665925000060103,133.53615,-1.6413852,STAR,F3/F5V (30743)
10161657400151665925000060103,133.43296,-1.6244072,STAR,F0IV (81937)
10161648700151665925000060103,133.5438,-1.5917084,QSO,BROADLINE
10161665800151665925000060103,133.47889,-1.3840332,QSO,BROADLINE
10161667500151665925000060103,133.5837,-1.3260897,QSO,
10161607600151665925000060103,133.66034,-1.7810602,QSO,BROADLINE
10161612600151665925000060103,133.85865,-1.6598782,QSO,BROADLINE
10161613000151665925000060103,133.80821,-1.6447947,QSO,BROADLINE
10161595400151665925000060103,133.96189,-1.907946,STAR,CV
10161604800151665925000060103,133.86604,-1.8427498,QSO,BROADLINE
10161596800151665925000060103,133.95612,-1.8151725,QSO,BROADLINE
10161600800151665925000060103,134.03171,-1.7692791,QSO,BROADLINE
10161611900151665925000060103,134.01388,-1.6102393,QSO,BROADLINE
10161611300151665925000060103,134.03017,-1.6164277,QSO,BROADLINE
10161653700151665925000060103,133.70726,-1.5405893,STAR,WDhotter
10161651800151665925000060103,133.72424,-1.5537578,QSO,BROADLINE
10161656800151665925000060103,133.71845,-1.4006909,QSO,BROADLINE
10161614800151665925000060103,133.8626,-1.5665292,QSO,BROADLINE
10161612200151665925000060103,133.99472,-1.6053118,QSO,BROADLINE
10161968300151665925000060103,133.86082,-1.4152404,STAR,WDhotter
10161968400151665925000060103,133.89986,-1.3819872,QSO,
10161741400151665925000060103,134.68419,-1.9418431,QSO,BROADLINE
10161597100151665925000060103,134.14656,-1.8594462,STAR,F3/F5V (30743)
10161598800151665925000060103,134.2309,-1.7971331,STAR,K5Ve (118100)
10161909100151665925000060103,134.19025,-1.6462663,STAR,F0V (90277)
10161905900151665925000060103,134.20893,-1.6549244,QSO,BROADLINE
10161449700151665925000060103,134.33485,-1.9031364,QSO,BROADLINE
10161756100151665925000060103,134.44144,-1.8035929,STAR,CalciumWD
10161761600151665925000060103,134.51239,-1.6306373,STAR,G0Va (143761)
10161925900151665925000060103,134.14806,-1.4606936,QSO,BROADLINE
10161922300151665925000060103,134.27704,-1.478653,STAR,F8V (30562)
10161918000151665925000060103,134.31848,-1.477518,QSO,BROADLINE
10161928300151665925000060103,134.24252,-1.4427515,STAR,B2III (35468)
