id,ra,dec,class,subclass
5635856900150525922900060103,121.24979,20.362683,QSO,
5635912000150525922900060103,121.1994,20.476276,STAR,F0IV (81937)
5635822700150525922900060103,121.38482,19.95519,STAR,WDhotter
5635087200150525922900060103,121.55013,19.814916,GALAXY,
5635087800150525922900060103,121.55552,19.833862,QSO,
5635087400150525922900060103,121.58113,19.82428,GALAXY,
5635074600150525922900060103,121.65081,19.763395,STAR,WDcooler
5635092600150525922900060103,121.60237,19.894497,STAR,WDhotter
5635094100150525922900060103,121.67673,19.914773,STAR,K5 (G_19-24)
5635094600150525922900060103,121.6764,19.969992,QSO,BROADLINE
5635079900150525922900060103,121.70263,19.819497,QSO,BROADLINE
5635076800150525922900060103,121.79882,19.744341,QSO,STARBURST BROADLINE
5635080900150525922900060103,121.78536,19.830375,STAR,O8/O9 (167771)
5635078300150525922900060103,121.87302,19.817864,STAR,G0 (G_101-29)
5635829900150525922900060103,121.59878,20.108885,QSO,BROADLINE
5635942000150525922900060103,121.57393,20.255439,QSO,BROADLINE
5635959200150525922900060103,121.36455,20.43314,STAR,WDcooler
5635942600150525922900060103,121.56424,20.293603,STAR,F3/F5V (30743)
5635956400150525922900060103,121.5704,20.433979,STAR,WDhotter
5635166200150525922900060103,121.96605,20.050044,QSO,BROADLINE
5635945600150525922900060103,121.82979,20.290183,QSO,BROADLINE
5635944000150525922900060103,121.70805,20.342326,QSO,BROADLINE
5635191500150525922900060103,121.92185,20.234606,STAR,F3/F5V (30743)
5636011900150525922900060103,121.13873,20.611611,STAR,F3/F5V (30743)
5636022100150525922900060103,121.23406,20.805043,STAR,WDcooler
5636025300150525922900060103,121.16122,20.893444,STAR,F3/F5V (30743)
5636026300150525922900060103,121.29581,20.926724,QSO,STARBURST BROADLINE
5636044500150525922900060103,121.32956,21.098378,QSO,BROADLINE
5635963000150525922900060103,121.43014,20.53475,STAR,F3/F5V (30743)
5635961200150525922900060103,121.51087,20.483213,QSO,BROADLINE
5636000200150525922900060103,121.3894,20.590972,STAR,F0IV (81937)
5635965700150525922900060103,121.6291,20.567379,STAR,WDhotter
5636005500150525922900060103,121.50497,20.628075,STAR,F3/F5V (30743)
5635971000150525922900060103,121.62402,20.695432,STAR,F3/F5V (30743)
5635951900150525922900060103,121.83191,20.546737,QSO,BROADLINE
5635948600150525922900060103,121.86054,20.450254,QSO,BROADLINE
5635985000150525922900060103,121.79387,20.705452,STAR,F3/F5V (30743)
5635975200150525922900060103,121.92358,20.640921,QSO,BROADLINE
5636040100150525922900060103,121.46409,20.950654,STAR,WDcooler
5636027100150525922900060103,121.66695,20.804403,QSO,BROADLINE
5636027800150525922900060103,121.63526,20.85545,STAR,WDhotter
5636045600150525922900060103,121.44865,21.083565,STAR,F0IV (81937)
5636041400150525922900060103,121.5516,21.015468,QSO,BROADLINE
5636047300150525922900060103,121.64081,21.093853,QSO,BROADLINE
5636028300150525922900060103,121.76319,20.88093,STAR,G4V (32923)
5636032100150525922900060103,121.82501,20.923913,QSO,BROADLINE
5636033800150525922900060103,121.79136,20.983827,QSO,BROADLINE
5636036600150525922900060103,121.76802,21.03575,QSO,BROADLINE
5636032900150525922900060103,121.88751,20.973199,QSO,BROADLINE
5635995700150525922900060103,121.97359,20.951801,QSO,BROADLINE
5635996200150525922900060103,121.98624,21.008128,STAR,F3/F5V (30743)
5636213300150525922900060103,121.32771,21.163895,QSO,BROADLINE
5636239400150525922900060103,121.28758,21.508668,QSO,BROADLINE
5636046700150525922900060103,121.49694,21.151765,QSO,
5636047200150525922900060103,121.48814,21.192957,QSO,BROADLINE
5636049200150525922900060103,121.64223,21.201671,QSO,BROADLINE
5636226000150525922900060103,121.39815,21.438393,QSO,
5636223600150525922900060103,121.52175,21.403658,GALAXY,
5636049500150525922900060103,121.75826,21.190916,QSO,BROADLINE
5636050400150525922900060103,121.69901,21.20795,QSO,
5636035500150525922900060103,121.98221,21.058193,QSO,BROADLINE
5636038100150525922900060103,121.87011,21.171151,QSO,BROADLINE
5641698100150525922900060103,121.93544,21.163013,STAR,M5III (221615)
5641712100150525922900060103,121.83022,21.312333,QSO,STARBURST BROADLINE
5641701400150525922900060103,121.89294,21.220101,STAR,M5III (221615)
5641702200150525922900060103,121.90748,21.275001,STAR,M5III (221615)
5641700800150525922900060103,121.95562,21.209368,QSO,
5641712000150525922900060103,121.88236,21.298426,QSO,BROADLINE
5641713500150525922900060103,121.95482,21.356203,QSO,BROADLINE
5636227600150525922900060103,121.4912,21.508699,QSO,
5641871500150525922900060103,121.3997,21.658533,QSO,BROADLINE
5641861700150525922900060103,121.60778,21.653547,STAR,M5III (221615)
5641870500150525922900060103,121.54168,21.697841,STAR,M5III (221615)
5641856500150525922900060103,121.69614,21.467507,QSO,
5641858500150525922900060103,121.7101,21.55056,QSO,
5641716500150525922900060103,121.88079,21.44469,STAR,F3/F5V (30743)
5641714000150525922900060103,121.93315,21.390609,STAR,F0IV (81937)
5641863100150525922900060103,121.9135,21.649426,STAR,F3/F5V (30743)
5641877200150525922900060103,121.69815,21.827854,QSO,BROADLINE
5641864400150525922900060103,121.91896,21.74531,QSO,BROADLINE
5641895900150525922900060103,121.79351,21.947978,QSO,BROADLINE
5641887800150525922900060103,121.92557,21.944717,STAR,F3/F5V (30743)
