id,ra,dec,class,subclass
7004433600150115922200060103,21.983301,-0.92943238,QSO,BROADLINE
7004436800150115922200060103,21.992418,-0.860309,QSO,BROADLINE
7004435400150115922200060103,22.05094,-0.8458585,STAR,F3/F5V (30743)
7004434900150115922200060103,22.06272,-0.87570612,QSO,BROADLINE
7004434500150115922200060103,22.099246,-0.87388271,QSO,BROADLINE
7028729800150115922200060103,21.221165,-0.52787649,STAR,F3/F5V (30743)
7028729400150115922200060103,21.287939,-0.56548878,QSO,BROADLINE
7028758000150115922200060103,21.199211,-0.47194821,QSO,BROADLINE
7028872100150115922200060103,20.88411,-0.17166258,STAR,F3/F5V (30743)
7028872400150115922200060103,20.866052,-0.15183102,QSO,BROADLINE
7028876400150115922200060103,20.901697,-0.044348892,STAR,F6V (16673)
7028763000150115922200060103,21.321461,-0.30803,QSO,BROADLINE
7028770200150115922200060103,21.117099,-0.18846641,QSO,BROADLINE
7028877200150115922200060103,21.057786,-0.0242618,STAR,WDhotter
7028821000150115922200060103,21.184106,-0.029140611,QSO,BROADLINE
7028718300150115922200060103,21.374214,-0.73436159,QSO,BROADLINE
7028715500150115922200060103,21.510598,-0.80964202,STAR,O8/O9 (167771)
7028717300150115922200060103,21.508774,-0.78356312,STAR,F3/F5V (30743)
7028719100150115922200060103,21.388106,-0.71843788,GALAXY,
7028727200150115922200060103,21.359822,-0.62346212,QSO,BROADLINE
7028731100150115922200060103,21.390312,-0.54529878,QSO,BROADLINE
7028774600150115922200060103,21.713079,-0.48065801,QSO,BROADLINE
7004445800150115922200060103,21.752877,-0.7664298,GALAXY,
7004443800150115922200060103,21.782428,-0.77311462,STAR,F0IV (81937)
7004444400150115922200060103,21.84889,-0.7751245,GALAXY,
7004447200150115922200060103,21.737086,-0.7166483,QSO,BROADLINE
7004437200150115922200060103,22.040163,-0.81526168,QSO,BROADLINE
7004485900150115922200060103,22.093356,-0.78234141,QSO,BROADLINE
7028773500150115922200060103,21.799356,-0.51119119,QSO,BROADLINE
7004498500150115922200060103,21.975381,-0.57339678,STAR,F3/F5V (30743)
7004500600150115922200060103,22.10717,-0.52405291,QSO,BROADLINE
7004501000150115922200060103,22.107681,-0.48671859,QSO,BROADLINE
7028734100150115922200060103,21.38841,-0.40601599,QSO,BROADLINE
7028783100150115922200060103,21.509197,-0.32338411,QSO,BROADLINE
7028808200150115922200060103,21.433395,-0.2621436,QSO,BROADLINE
7028809600150115922200060103,21.442637,-0.19497578,QSO,BROADLINE
7028810700150115922200060103,21.512485,-0.13960631,GALAXY,
7028812700150115922200060103,21.370183,-0.098869888,QSO,BROADLINE
7028813100150115922200060103,21.386411,-0.074045791,QSO,BROADLINE
7028781000150115922200060103,21.901588,-0.23154712,STAR,F3/F5V (30743)
7028780700150115922200060103,21.951319,-0.22584821,QSO,BROADLINE
7028787300150115922200060103,21.742128,-0.2006789,QSO,BROADLINE
7028787600150115922200060103,21.770188,-0.190345,STAR,F3/F5V (30743)
7028787700150115922200060103,21.783653,-0.17918899,STAR,F8V (G_243-63)
7028787800150115922200060103,21.873468,-0.20318398,STAR,F3/F5V (30743)
7028788300150115922200060103,21.933463,-0.13078138,STAR,F0IV (81937)
7028788000150115922200060103,21.960019,-0.1554433,QSO,STARBURST BROADLINE
7028800200150115922200060103,21.963466,-0.13159541,STAR,F0IV (81937)
7028794400150115922200060103,22.07716,-0.12281551,STAR,F3/F5V (30743)
7004458000150115922200060103,22.272216,-0.91403601,QSO,BROADLINE
7004457300150115922200060103,22.44387,-0.88069589,QSO,BROADLINE
