id,ra,dec,class,subclass
5662113600150595919900060103,126.54272,31.506442,STAR,F3/F5V (30743)
5662114900150595919900060103,126.64484,31.558088,STAR,F3/F5V (30743)
5661988300150595919900060103,126.85241,31.425602,QSO,BROADLINE
5662162800150595919900060103,126.11828,31.914455,STAR,WDmagnetic
5662162700150595919900060103,126.14536,31.918243,QSO,BROADLINE
5662160100150595919900060103,126.2006,31.871384,STAR,F3/F5V (30743)
5662170300150595919900060103,126.11619,32.15725,STAR,F3/F5V (30743)
5662160500150595919900060103,126.30908,31.862295,STAR,F3/F5V (30743)
5662124600150595919900060103,126.53802,31.743117,STAR,F3/F5V (30743)
5662128900150595919900060103,126.5821,31.813338,QSO,BROADLINE
5662117600150595919900060103,126.753,31.595661,QSO,BROADLINE
5662118100150595919900060103,126.795,31.630453,GALAXY,
5661998200150595919900060103,126.80372,31.592626,QSO,BROADLINE
5662120000150595919900060103,126.66615,31.685917,GALAXY,
5662119100150595919900060103,126.79582,31.706408,STAR,WDhotter
5662118400150595919900060103,126.80952,31.665799,QSO,BROADLINE
5661999300150595919900060103,126.83388,31.657739,QSO,BROADLINE
5662132400150595919900060103,126.50103,31.970667,STAR,A2II (39866)
5662167100150595919900060103,126.30451,32.079355,QSO,STARBURST BROADLINE
5662165800150595919900060103,126.49528,32.032246,QSO,BROADLINE
5662131400150595919900060103,126.65506,31.972214,QSO,BROADLINE
5662145300150595919900060103,126.72185,31.963249,QSO,
5662175700150595919900060103,126.10881,32.281114,STAR,F3/F5V (30743)
5662174400150595919900060103,126.18379,32.234977,STAR,F3/F5V (30743)
5779775400150595919900060103,125.8798,32.67356,QSO,BROADLINE
5779763900150595919900060103,126.01448,32.564849,QSO,BROADLINE
5779790200150595919900060103,126.04896,32.759947,QSO,BROADLINE
5662166500150595919900060103,126.48232,32.156257,QSO,BROADLINE
5662178700150595919900060103,126.57733,32.199926,STAR,F0IV (81937)
5662191000150595919900060103,126.49555,32.384124,QSO,BROADLINE
5662178000150595919900060103,126.60954,32.158933,STAR,WDhotter
5662180600150595919900060103,126.61669,32.27855,QSO,BROADLINE
5662192900150595919900060103,126.29732,32.4855,QSO,BROADLINE
5779778200150595919900060103,126.30779,32.545572,STAR,WDhotter
5662156000150595919900060103,126.7994,32.296574,QSO,BROADLINE
5662156200150595919900060103,126.81107,32.319352,QSO,BROADLINE
5779826200150595919900060103,125.97989,32.982863,QSO,BROADLINE
5779791700150595919900060103,126.09345,32.83073,QSO,BROADLINE
5779794000150595919900060103,126.05805,32.892412,QSO,BROADLINE
5779790700150595919900060103,126.18589,32.811728,STAR,WDhotter
5779795600150595919900060103,126.28236,32.93374,QSO,BROADLINE
5779832200150595919900060103,126.14838,33.125269,QSO,BROADLINE
5779798800150595919900060103,126.23005,33.070038,QSO,BROADLINE
5779833500150595919900060103,126.07143,33.187697,STAR,F3/F5V (30743)
5779833400150595919900060103,126.09184,33.183318,QSO,BROADLINE
5779785000150595919900060103,126.30051,32.769873,STAR,WDhotter
5662200500150595919900060103,126.58092,32.727669,QSO,BROADLINE
5779784500150595919900060103,126.42719,32.831975,STAR,WDhotter
5779787200150595919900060103,126.4149,32.898981,QSO,BROADLINE
5780671800150595919900060103,126.54856,32.832976,STAR,F2III (89254)
5662188900150595919900060103,126.77497,32.567659,QSO,BROADLINE
5663140600150595919900060103,126.86561,32.539834,QSO,BROADLINE
5663156000150595919900060103,126.63149,32.799144,QSO,BROADLINE
5663155200150595919900060103,126.67659,32.777189,STAR,M4.5:III (123657)
5663143300150595919900060103,126.83003,32.703629,STAR,F3/F5V (30743)
5663152800150595919900060103,126.79984,32.763124,QSO,BROADLINE
5780674700150595919900060103,126.43739,32.96748,QSO,BROADLINE
5780674800150595919900060103,126.46441,32.966286,QSO,BROADLINE
5780683400150595919900060103,126.38953,33.123701,QSO,BROADLINE
5780683000150595919900060103,126.44114,33.068364,STAR,F3/F5V (30743)
5780675900150595919900060103,126.53315,33.062603,STAR,M4.5:III (123657)
5663158000150595919900060103,126.72239,32.923202,QSO,BROADLINE
5663157100150595919900060103,126.77302,32.854147,QSO,BROADLINE
5780715200150595919900060103,126.13277,33.321635,QSO,BROADLINE
5780713500150595919900060103,126.21798,33.271681,QSO,BROADLINE
5780714100150595919900060103,126.25979,33.366416,QSO,BROADLINE
5780716900150595919900060103,126.26264,33.428457,QSO,
5780686500150595919900060103,126.40745,33.241226,QSO,BROADLINE
5780687800150595919900060103,126.52136,33.245594,STAR,F3/F5V (30743)
5780690000150595919900060103,126.45358,33.308455,STAR,F3/F5V (30743)
5780677400150595919900060103,126.73356,33.124861,STAR,M6III (148783)
5780677800150595919900060103,126.83601,33.077118,STAR,CalciumWD
5780693500150595919900060103,126.85844,33.231851,QSO,BROADLINE
5780721600150595919900060103,126.30906,33.522915,QSO,BROADLINE
5780720900150595919900060103,126.43593,33.535792,QSO,
5780720500150595919900060103,126.44913,33.476912,QSO,BROADLINE
5780706700150595919900060103,126.70422,33.548672,QSO,BROADLINE
5780738400150595919900060103,126.47209,33.696152,QSO,BROADLINE
5780735300150595919900060103,126.54742,33.656854,QSO,
5780737500150595919900060103,126.5286,33.686515,QSO,BROADLINE
5780739000150595919900060103,126.57673,33.721393,STAR,M4.5:III (123657)
5780709100150595919900060103,126.85959,33.621093,QSO,BROADLINE
5780741100150595919900060103,126.5934,33.837056,QSO,BROADLINE
5780743000150595919900060103,126.8644,33.88063,STAR,F0IV (81937)
5661976000150595919900060103,127.0016,31.291668,STAR,F3/F5V (30743)
5661944600150595919900060103,127.23017,31.293383,QSO,BROADLINE
5661980400150595919900060103,127.17862,31.326148,QSO,BROADLINE
5661948900150595919900060103,127.46114,31.215843,STAR,WDhotter
5661995200150595919900060103,126.95334,31.478765,QSO,BROADLINE
5661998500150595919900060103,126.90714,31.574222,QSO,
5661999400150595919900060103,126.94603,31.692339,QSO,BROADLINE
5662009200150595919900060103,127.06619,31.620376,STAR,F3/F5V (30743)
5662002000150595919900060103,127.17588,31.493792,STAR,K5 (G_19-24)
5662002300150595919900060103,127.20316,31.525885,GALAXY,
5662000300150595919900060103,127.23425,31.527892,QSO,BROADLINE
5661967500150595919900060103,127.4089,31.460853,STAR,M5III (221615)
