id,ra,dec,class,subclass
12187655800152535931300060103,149.25016,1.04919,QSO,
7995086500152535931300060103,148.78343,1.3740836,STAR,F6V (16673)
7995146700152535931300060103,148.80413,1.4580821,STAR,F0IV (81937)
7995144900152535931300060103,148.91288,1.4414567,STAR,F0IV (81937)
7995135200152535931300060103,149.04237,1.3236548,STAR,CV
7995134000152535931300060103,149.12053,1.2722177,STAR,F3/F5V (30743)
7995021200152535931300060103,149.24013,1.219459,QSO,BROADLINE
7995133900152535931300060103,149.14231,1.2727576,QSO,
7994577500152535931300060103,149.97004,0.72270549,STAR,F3/F5V (30743)
7995009300152535931300060103,149.47075,1.0881505,STAR,F0IV (81937)
7995012800152535931300060103,149.55055,1.1412551,QSO,
7995013000152535931300060103,149.61464,1.1412053,QSO,
7994971600152535931300060103,149.74865,0.90381901,STAR,F0IV (81937)
7994976300152535931300060103,149.81275,0.99823452,QSO,BROADLINE
7995023600152535931300060103,149.34871,1.2496471,QSO,BROADLINE
7995016400152535931300060103,149.59891,1.2099199,QSO,BROADLINE
7995027100152535931300060103,149.33621,1.4164611,STAR,F3/F5V (30743)
7995026500152535931300060103,149.43243,1.4320346,QSO,
7995041400152535931300060103,149.60743,1.441292,QSO,
7995040600152535931300060103,149.63185,1.4378067,GALAXY,
7995033300152535931300060103,149.70074,1.350701,QSO,BROADLINE
7994997700152535931300060103,149.85647,1.259075,QSO,BROADLINE
7995030700152535931300060103,149.89346,1.3330813,QSO,
7995034800152535931300060103,149.78539,1.4236104,STAR,F3/F5V (30743)
7995041800152535931300060103,149.73426,1.4713456,QSO,
7995044500152535931300060103,149.7314,1.5232563,STAR,A4 (G_165-39)
7994963900152535931300060103,149.96726,0.79165529,STAR,F2V (33256)
7994595000152535931300060103,150.28619,0.95853671,QSO,BROADLINE
7994983400152535931300060103,150.12148,1.0291436,QSO,BROADLINE
7994993700152535931300060103,149.99272,1.1467673,QSO,
7994984500152535931300060103,150.23124,1.0845906,QSO,
7994988000152535931300060103,150.33207,1.0838305,QSO,BROADLINE
7994600100152535931300060103,150.48786,1.1023379,QSO,
7995422100152535931300060103,150.55862,1.1596791,QSO,
7994995000152535931300060103,150.0557,1.200889,QSO,BROADLINE
7994991900152535931300060103,150.18386,1.2185848,STAR,CV
7994991800152535931300060103,150.22021,1.2239835,QSO,
7994992500152535931300060103,150.27028,1.2392454,QSO,
7995000500152535931300060103,150.25898,1.3301537,QSO,BROADLINE
7995038500152535931300060103,149.97825,1.5351367,QSO,BROADLINE
7995036500152535931300060103,150.05708,1.5096397,QSO,
7995789000152535931300060103,150.2252,1.4419463,QSO,
7995787300152535931300060103,150.28197,1.41089,QSO,BROADLINE
7995778800152535931300060103,150.53236,1.2575546,QSO,
7995421000152535931300060103,150.63735,1.1757922,STAR,F3/F5V (30743)
7995779900152535931300060103,150.52895,1.3133766,QSO,
7995781800152535931300060103,150.34634,1.3745262,QSO,
7995788200152535931300060103,150.35546,1.4723167,QSO,BROADLINE
7995782000152535931300060103,150.51978,1.3948752,STAR,F3/F5V (30743)
7995782300152535931300060103,150.49809,1.4139241,QSO,
