id,ra,dec,class,subclass
6201815100151985927300060103,198.04613,57.706791,STAR,F8V (G_243-63)
6201816800151985927300060103,197.78878,57.749523,STAR,M5III (221615)
6201808400151985927300060103,198.07388,57.655103,STAR,G8V (101501)
6201765000151985927300060103,197.90459,57.614078,STAR,M3III (44478)
6201764200151985927300060103,197.83264,57.542327,STAR,G8V (101501)
6201787200151985927300060103,197.4005,57.521253,STAR,F3/F5V (30743)
6201641900151985927300060103,198.21203,56.904603,STAR,G4V (32923)
6201638200151985927300060103,198.12377,56.803802,STAR,F6III (61064)
6201751700151985927300060103,198.19829,57.157297,STAR,M4.5:III (123657)
6201752200151985927300060103,198.07331,57.241959,STAR,G8V (75732)
6201754400151985927300060103,197.96376,57.30826,GALAXY,
6201753400151985927300060103,197.8164,57.215526,STAR,K5 (G_19-24)
6201759000151985927300060103,197.75035,57.255379,QSO,
6201750700151985927300060103,198.1506,57.065404,STAR,K3V (32147)
6201642400151985927300060103,198.20771,57.011306,STAR,G8V (101501)
6201738300151985927300060103,198.1474,57.002071,STAR,G0 (63791)
6201753100151985927300060103,197.87995,57.181973,STAR,G8V (101501)
6201747800151985927300060103,197.75424,57.196078,QSO,
6201747700151985927300060103,197.68265,57.161445,STAR,F3/F5V (30743)
6201761000151985927300060103,197.5001,57.392929,STAR,F3/F5V (30743)
6201759300151985927300060103,197.69363,57.284678,GALAXY,
6201786200151985927300060103,197.32841,57.436714,GALAXY,
6201776800151985927300060103,197.09463,57.424965,STAR,M4.5:III (123657)
6201749400151985927300060103,197.42276,57.239431,STAR,K3V (32147)
6201771200151985927300060103,197.12392,57.239157,STAR,F3/F5V (30743)
6201772200151985927300060103,196.98497,57.291039,STAR,M3III (44478)
6201771100151985927300060103,197.07143,57.210254,STAR,M5III (221615)
6201741700151985927300060103,197.4739,56.91829,STAR,K5Ve (118100)
6201741300151985927300060103,197.56267,56.866289,QSO,BROADLINE
6200896800151985927300060103,197.65074,56.768946,QSO,
6201745100151985927300060103,197.46904,57.089707,STAR,M1 (204445)
6201744500151985927300060103,197.26352,57.063349,STAR,F3/F5V (30743)
6200930600151985927300060103,197.12637,57.015903,STAR,M4.5:III (123657)
6200906600151985927300060103,197.31014,56.945832,GALAXY,
6200929600151985927300060103,197.11557,56.907255,STAR,K0IV (191026)
6201857500151985927300060103,197.22762,58.241411,STAR,F0III (89025)
6201857700151985927300060103,197.14161,58.259703,STAR,K5 (G_19-24)
6208204200151985927300060103,196.68096,58.392532,STAR,F3/F5V (30743)
6208214500151985927300060103,196.31136,58.482266,STAR,CV
6208149800151985927300060103,196.55008,58.238891,STAR,K5 (G_19-24)
6208205400151985927300060103,196.55864,58.351135,QSO,
6208205300151985927300060103,196.46095,58.333862,STAR,G4V (32923)
6208157900151985927300060103,196.2123,58.277445,STAR,K5 (G_19-24)
6208214300151985927300060103,196.20574,58.476436,STAR,M5III (221615)
6208189300151985927300060103,195.78868,58.468449,STAR,F2V (33256)
6208192500151985927300060103,195.19889,58.479259,STAR,Ldwarf
6201845700151985927300060103,197.34293,58.047661,GALAXY,
6201845300151985927300060103,197.24092,57.988357,STAR,M5III (221615)
6201854200151985927300060103,197.06317,58.147544,STAR,G8V (101501)
6201854900151985927300060103,196.86511,58.126186,STAR,G0Va (143761)
6201797500151985927300060103,197.26238,57.899581,STAR,F2V (33256)
6201797700151985927300060103,197.20179,57.910304,STAR,WDhotter
6201802600151985927300060103,196.99762,57.838418,GALAXY,
6201800200151985927300060103,196.87286,57.861745,QSO,
6201804300151985927300060103,196.76855,57.916285,STAR,K0V (10780)
6201801700151985927300060103,196.75574,57.873835,STAR,K3V (32147)
6201802000151985927300060103,196.66195,57.896709,STAR,G8V (101501)
6208149400151985927300060103,196.53853,58.191991,STAR,K3V (32147)
6201805400151985927300060103,196.71943,58.101846,STAR,K3V (32147)
6208151200151985927300060103,196.26973,58.184505,QSO,BROADLINE
6208150300151985927300060103,196.30505,58.12988,STAR,K3V (32147)
6208147600151985927300060103,196.56013,58.020695,STAR,K3V (32147)
6208147900151985927300060103,196.50778,58.055529,GALAXY,
6208146800151985927300060103,196.39781,58.038775,STAR,M4.5:III (123657)
