id,ra,dec,class,subclass
6155907200153055928300060103,215.36196,35.442062,QSO,BROADLINE
6155969800153055928300060103,215.37961,35.468229,QSO,
6155969900153055928300060103,215.40249,35.496586,QSO,
6155868600153055928300060103,215.48263,35.247163,GALAXY,
6155904400153055928300060103,215.44128,35.310951,QSO,BROADLINE
6155904900153055928300060103,215.43747,35.338379,STAR,F3/F5V (30743)
6155966200153055928300060103,215.4759,35.443411,QSO,BROADLINE
6155965400153055928300060103,215.57677,35.426875,QSO,BROADLINE
6155919400153055928300060103,215.83132,35.048801,QSO,BROADLINE
6155922300153055928300060103,215.71447,35.13274,QSO,BROADLINE
6155452000153055928300060103,215.9927,34.998883,STAR,K3V (32147)
6155443800153055928300060103,216.24723,34.926144,STAR,F3/F5V (30743)
6155933800153055928300060103,215.78067,35.256843,QSO,BROADLINE
11753782900153055928300060103,215.84449,35.33135,QSO,
6155452800153055928300060103,216.04157,35.07728,STAR,F3/F5V (30743)
6155453100153055928300060103,216.04597,35.100932,QSO,BROADLINE
6155457700153055928300060103,216.09036,35.123361,QSO,BROADLINE
6155454000153055928300060103,216.23063,35.023635,QSO,
6155458100153055928300060103,216.11694,35.179382,QSO,BROADLINE
6155443500153055928300060103,216.46322,35.020298,QSO,BROADLINE
6155426400153055928300060103,216.86159,34.932103,STAR,G8V (101501)
6156037600153055928300060103,215.05782,35.723498,GALAXY,
6156113000153055928300060103,214.98857,35.958534,QSO,BROADLINE
6156100800153055928300060103,215.07153,35.91939,STAR,F3/F5V (30743)
6155980300153055928300060103,215.25289,35.625497,QSO,BROADLINE
6155977600153055928300060103,215.35265,35.560322,QSO,BROADLINE
6155978600153055928300060103,215.29961,35.641479,STAR,M1 (204445)
6156097300153055928300060103,215.12703,35.828182,QSO,
6155982800153055928300060103,215.3444,35.708933,STAR,WDhotter
6155980100153055928300060103,215.38069,35.729736,QSO,BROADLINE
6155967800153055928300060103,215.51963,35.513263,GALAXY,BROADLINE
6155972600153055928300060103,215.45355,35.566861,QSO,BROADLINE
6155967400153055928300060103,215.56384,35.47076,QSO,STARBURST BROADLINE
6155966900153055928300060103,215.62308,35.454092,STAR,WDhotter
6155941000153055928300060103,215.69413,35.476653,QSO,BROADLINE
6155968000153055928300060103,215.61582,35.556062,QSO,
6155973800153055928300060103,215.67367,35.575249,QSO,BROADLINE
6156100900153055928300060103,215.14782,35.896304,QSO,BROADLINE
6156098800153055928300060103,215.19983,35.909955,QSO,BROADLINE
6155983500153055928300060103,215.37478,35.750633,QSO,
6156102800153055928300060103,215.25936,35.955096,QSO,BROADLINE
6155979100153055928300060103,215.46237,35.727134,QSO,
6155977000153055928300060103,215.69168,35.728899,GALAXY,
6155987200153055928300060103,215.46336,35.894616,QSO,BROADLINE
6155977500153055928300060103,215.68003,35.820345,QSO,BROADLINE
6155986300153055928300060103,215.61592,35.856621,STAR,F3/F5V (30743)
6156121300153055928300060103,215.04682,36.201277,QSO,
6156121500153055928300060103,215.00846,36.264186,STAR,WDcooler
6156151200153055928300060103,214.99024,36.3159,STAR,M1 (204445)
6156152200153055928300060103,215.06006,36.406456,QSO,
6156152600153055928300060103,215.06393,36.453383,QSO,BROADLINE
6156104300153055928300060103,215.39118,36.034536,QSO,BROADLINE
6156119700153055928300060103,215.15509,36.214758,QSO,BROADLINE
6156120600153055928300060103,215.29621,36.231403,QSO,BROADLINE
