id,ra,dec,class,subclass
7014730800150135919700060103,27.961065,-1.2052863,QSO,BROADLINE
7014773600150135919700060103,27.434546,-0.80528679,STAR,M5III (221615)
7014766500150135919700060103,27.59447,-0.91721429,QSO,
7014787400150135919700060103,27.929727,-1.0075955,STAR,F3/F5V (30743)
7014768600150135919700060103,27.670966,-0.81828102,STAR,F0IV (81937)
7014814700150135919700060103,27.792774,-0.86959309,STAR,F0IV (81937)
7016439500150135919700060103,27.274107,-0.2153771,QSO,BROADLINE
7016462700150135919700060103,27.087341,-0.040491298,QSO,BROADLINE
7016462800150135919700060103,27.217734,-0.1100929,QSO,
7016465600150135919700060103,27.19842,-0.022486102,STAR,WDhotter
7014775400150135919700060103,27.365691,-0.70764629,QSO,BROADLINE
7014776900150135919700060103,27.40195,-0.6869154,GALAXY,STARBURST
7014774500150135919700060103,27.510633,-0.7035934,QSO,
7014826500150135919700060103,27.532983,-0.66030828,QSO,BROADLINE
7016382700150135919700060103,27.339713,-0.53916888,QSO,BROADLINE
7016426600150135919700060103,27.424709,-0.4858644,STAR,F3/F5V (30743)
7014829300150135919700060103,27.479661,-0.56354681,QSO,
7016427500150135919700060103,27.566166,-0.4314078,STAR,WDhotter
7014827400150135919700060103,27.73797,-0.58304691,QSO,
7014830200150135919700060103,27.774174,-0.57399171,QSO,BROADLINE
7014831600150135919700060103,27.658989,-0.4799705,QSO,
7014824900150135919700060103,27.906943,-0.55577171,QSO,BROADLINE
7014831400150135919700060103,27.877663,-0.42679928,QSO,BROADLINE
7014825400150135919700060103,27.972108,-0.48062489,QSO,BROADLINE
7016436300150135919700060103,27.321276,-0.36155898,QSO,BROADLINE
7016430300150135919700060103,27.381462,-0.35267492,QSO,
7016433800150135919700060103,27.541686,-0.2195847,QSO,BROADLINE
7016440900150135919700060103,27.455196,-0.194556,QSO,BROADLINE
7016432600150135919700060103,27.662172,-0.2697239,STAR,K5Ve (118100)
7016444000150135919700060103,27.803604,-0.2584785,QSO,
7014845500150135919700060103,27.861047,-0.31973441,QSO,BROADLINE
7016453900150135919700060103,27.643903,-0.033512998,QSO,
7016450600150135919700060103,27.895071,-0.0028889004,QSO,STARBURST BROADLINE
7014731000150135919700060103,28.048223,-1.2436889,STAR,WDcooler
7014731700150135919700060103,27.998085,-1.1534182,QSO,BROADLINE
