id,ra,dec,class,subclass
8850457200153405930800060103,259.17386,-7.4634821,STAR,G3Ib (58526)
8850457600153405930800060103,259.27056,-7.4657578,STAR,G3Ib (58526)
8850820400153405930800060103,258.85601,-7.0040944,GALAXY,
8850485000153405930800060103,259.12598,-7.2982168,STAR,G5Iab: (20123)
8850485400153405930800060103,259.13874,-7.2530623,STAR,K1IVa (142091)
8850487400153405930800060103,259.29263,-7.2275909,STAR,G5Iab: (20123)
8850489100153405930800060103,259.18502,-7.1526708,STAR,F8Ibvar (45412)
8850488100153405930800060103,259.31592,-7.1733305,STAR,K0IV (191026)
8850495800153405930800060103,259.16704,-7.0283019,STAR,F8Ibvar (45412)
8850489600153405930800060103,259.30826,-7.1074824,STAR,K0IV (191026)
8850447700153405930800060103,259.50321,-7.6107478,STAR,G0Ib (204867)
8850348900153405930800060103,259.68687,-7.6172327,STAR,G5Iab: (20123)
8850450500153405930800060103,259.61831,-7.5628576,STAR,F8Ibvar (45412)
8850348600153405930800060103,259.79007,-7.6405789,STAR,M5III (221615)
8850342600153405930800060103,259.95566,-7.7064269,STAR,F8Ibvar (45412)
8850338900153405930800060103,260.10882,-7.7587331,STAR,F2III (89254)
8850350800153405930800060103,260.20262,-7.7182065,STAR,F8Ibvar (45412)
8850350100153405930800060103,259.84941,-7.5667688,STAR,G5Iab: (20123)
8850361100153405930800060103,259.9672,-7.5730873,STAR,F2III (89254)
8850363400153405930800060103,259.86138,-7.5204543,STAR,G0 (63791)
8850353800153405930800060103,260.11071,-7.6141143,STAR,G0 (63791)
8850459500153405930800060103,259.4367,-7.3622946,STAR,F2III (89254)
8850461300153405930800060103,259.44527,-7.3217476,STAR,G3Ib (58526)
8850462400153405930800060103,259.39366,-7.2387759,STAR,G3Ib (58526)
8850472900153405930800060103,259.67281,-7.2924619,STAR,F3/F5V (30743)
8850498400153405930800060103,259.46679,-7.1150632,STAR,CV
8850499500153405930800060103,259.4277,-7.0489507,STAR,G0Ib (204867)
8850499700153405930800060103,259.40606,-7.0177402,QSO,
8850498900153405930800060103,259.46857,-7.0593647,GALAXY,
8850365300153405930800060103,259.98784,-7.401601,STAR,G3Ib (58526)
8850369600153405930800060103,260.08859,-7.3112333,STAR,F3/F5V (30743)
8850467100153405930800060103,259.84075,-7.2293314,STAR,CV
8850470400153405930800060103,259.88119,-7.1801646,STAR,CV
8850472000153405930800060103,259.91053,-7.0912339,STAR,F2III (89254)
8850468700153405930800060103,260.07854,-7.1919429,GALAXY,
8850468900153405930800060103,260.09539,-7.2034965,STAR,F8Ibvar (45412)
8850513700153405930800060103,260.18233,-7.1078467,STAR,M4.5:III (123657)
8850332800153405930800060103,260.52266,-7.6307846,STAR,G0Ib (204867)
