id,ra,dec,class,subclass
5785569600150625922700060103,128.41308,38.243993,STAR,F3/F5V (30743)
5785567900150625922700060103,128.52719,38.169004,STAR,WDhotter
5785558600150625922700060103,128.6606,38.113638,QSO,STARBURST BROADLINE
5785506300150625922700060103,128.49616,38.093187,QSO,BROADLINE
5785506000150625922700060103,128.51055,38.050617,QSO,
5785122100150625922700060103,129.02195,38.124676,QSO,BROADLINE
5785119800150625922700060103,129.09393,38.068367,QSO,BROADLINE
5785123700150625922700060103,129.33376,38.055138,QSO,BROADLINE
5785123600150625922700060103,129.31123,38.021791,QSO,BROADLINE
5785118200150625922700060103,129.06544,38.007672,QSO,BROADLINE
5785112100150625922700060103,129.08339,37.981515,QSO,BROADLINE
5785111500150625922700060103,129.09196,37.881137,QSO,BROADLINE
5785097200150625922700060103,129.60958,37.924656,QSO,BROADLINE
5785098400150625922700060103,129.49176,37.89278,QSO,BROADLINE
5785088000150625922700060103,129.36029,37.861835,QSO,BROADLINE
5785092100150625922700060103,129.70695,37.831235,QSO,BROADLINE
5785090000150625922700060103,129.83127,37.751297,STAR,WDhotter
5784985900150625922700060103,129.84294,37.621416,QSO,BROADLINE
5784984900150625922700060103,129.88881,37.550715,QSO,BROADLINE
5784977500150625922700060103,130.04753,37.447008,STAR,F0IV (81937)
5781656800150625922700060103,126.82464,36.078808,QSO,
5781673000150625922700060103,126.83705,36.153527,QSO,
5781683600150625922700060103,126.77698,36.360418,QSO,BROADLINE
5781718400150625922700060103,126.62981,36.696364,QSO,BROADLINE
5781719700150625922700060103,126.7828,36.738482,QSO,BROADLINE
5781729700150625922700060103,126.61083,36.868758,GALAXY,
5781722100150625922700060103,126.68695,36.830298,QSO,BROADLINE
5781791300150625922700060103,126.7813,37.184332,QSO,
5781783700150625922700060103,126.86347,37.107282,QSO,BROADLINE
5781796900150625922700060103,126.7693,37.326962,STAR,F3/F5V (30743)
5781236900150625922700060103,127.30099,35.726629,QSO,BROADLINE
5781205800150625922700060103,127.38912,35.729775,QSO,BROADLINE
5781195600150625922700060103,127.7103,35.455787,GALAXY,
5781196100150625922700060103,127.7142,35.501252,QSO,
5781198500150625922700060103,127.66825,35.594693,STAR,F3/F5V (30743)
5781080600150625922700060103,127.83514,35.407741,STAR,A2II (39866)
5781195900150625922700060103,127.73192,35.485428,STAR,F3/F5V (30743)
5781199900150625922700060103,127.7658,35.577517,QSO,BROADLINE
5781084100150625922700060103,127.88887,35.519162,QSO,BROADLINE
5781082600150625922700060103,127.97358,35.483457,STAR,F3/F5V (30743)
5781074300150625922700060103,128.07557,35.405058,STAR,F3/F5V (30743)
5781073800150625922700060103,128.17149,35.401563,STAR,F3/F5V (30743)
5781125000150625922700060103,128.32114,35.32171,GALAXY,
5781125600150625922700060103,128.32001,35.40973,QSO,BROADLINE
5781099900150625922700060103,128.39595,35.3589,QSO,
5781100100150625922700060103,128.41288,35.372696,STAR,F3/F5V (30743)
5781099600150625922700060103,128.44499,35.33096,STAR,F3/F5V (30743)
5781098800150625922700060103,128.57078,35.297227,STAR,A2II (39866)
5781235800150625922700060103,126.94841,35.956749,QSO,
5781232500150625922700060103,127.02049,35.925224,QSO,
5781247400150625922700060103,127.0983,35.911336,STAR,F3/F5V (30743)
5781656000150625922700060103,126.87254,36.083433,QSO,BROADLINE
5781249500150625922700060103,126.9956,36.015851,QSO,BROADLINE
5781241900150625922700060103,127.32773,35.973519,STAR,F3/F5V (30743)
5781673300150625922700060103,126.99307,36.181575,QSO,BROADLINE
5781676000150625922700060103,126.87283,36.340612,QSO,BROADLINE
5781677800150625922700060103,127.02019,36.338213,QSO,BROADLINE
5781244900150625922700060103,127.36788,36.106778,QSO,BROADLINE
5781254100150625922700060103,127.19997,36.239277,QSO,BROADLINE
5781252400150625922700060103,127.2754,36.242732,QSO,
5781206400150625922700060103,127.45874,35.739138,STAR,WDhotter
5781202400150625922700060103,127.8179,35.814981,QSO,BROADLINE
5781243500150625922700060103,127.57495,36.01624,STAR,F3/F5V (30743)
5781245500150625922700060103,127.51517,36.15195,QSO,BROADLINE
5781270700150625922700060103,127.68166,36.059348,STAR,F0IV (81937)
5781268000150625922700060103,127.73886,35.95931,QSO,BROADLINE
5781269600150625922700060103,127.72863,35.995769,STAR,F0IV (81937)
5781267400150625922700060103,127.84458,35.970898,QSO,BROADLINE
5781270400150625922700060103,127.74328,36.074737,STAR,M5III (221615)
5781677100150625922700060103,127.11112,36.339585,QSO,BROADLINE
5781679600150625922700060103,127.14568,36.413854,QSO,BROADLINE
5781682200150625922700060103,127.07839,36.466306,QSO,BROADLINE
5781734100150625922700060103,127.24468,36.46799,STAR,F3/F5V (30743)
5781692100150625922700060103,126.9014,36.641209,QSO,BROADLINE
5781683000150625922700060103,127.12131,36.571676,STAR,B0.5Ibe... (187459)
5781689900150625922700060103,127.04703,36.653722,STAR,F3/F5V (30743)
5781746700150625922700060103,127.11826,36.703373,STAR,F3/F5V (30743)
5781738600150625922700060103,127.15558,36.636701,STAR,M4.5:III (123657)
5781738000150625922700060103,127.19875,36.623386,QSO,BROADLINE
5781314500150625922700060103,127.37663,36.503481,STAR,F3/F5V (30743)
5781735300150625922700060103,127.35057,36.524863,QSO,BROADLINE
5781736200150625922700060103,127.29552,36.619237,STAR,WDhotter
5781303600150625922700060103,127.55598,36.2144,QSO,BROADLINE
5781301900150625922700060103,127.71735,36.21281,GALAXY,
5781269400150625922700060103,127.89296,36.122509,QSO,BROADLINE
5781272500150625922700060103,127.81176,36.195587,QSO,BROADLINE
5781273500150625922700060103,127.98815,36.196245,QSO,BROADLINE
5781312200150625922700060103,127.541,36.501938,STAR,F0IV (81937)
5781305100150625922700060103,127.66072,36.353072,QSO,BROADLINE
5781316000150625922700060103,127.56627,36.513925,STAR,F3/F5V (30743)
5781275500150625922700060103,127.96091,36.254709,STAR,F3/F5V (30743)
5781128900150625922700060103,128.25687,35.526088,QSO,BROADLINE
5781130700150625922700060103,128.26386,35.59998,QSO,BROADLINE
5781100500150625922700060103,128.45069,35.399813,STAR,WDhotter
5781131900150625922700060103,128.51356,35.566494,QSO,BROADLINE
5781141200150625922700060103,128.09277,35.73227,QSO,BROADLINE
5781146800150625922700060103,128.15029,35.863697,QSO,BROADLINE
5781146000150625922700060103,128.26042,35.823675,STAR,sd:F0 (G_84-29)
5781261700150625922700060103,128.14055,35.920178,STAR,F3/F5V (30743)
5781134100150625922700060103,128.38547,35.674838,QSO,
5781142900150625922700060103,128.32945,35.717014,QSO,BROADLINE
5781133000150625922700060103,128.54422,35.651566,GALAXY,
5781146200150625922700060103,128.27678,35.839754,QSO,
5781135200150625922700060103,128.48699,35.745395,QSO,BROADLINE
5781135800150625922700060103,128.439,35.798071,QSO,
5781136500150625922700060103,128.47811,35.810201,QSO,BROADLINE
5781135400150625922700060103,128.53149,35.786664,QSO,BROADLINE
5781101100150625922700060103,128.65029,35.371172,QSO,BROADLINE
5781094300150625922700060103,128.80284,35.309749,QSO,BROADLINE
5781095700150625922700060103,128.8079,35.408542,QSO,BROADLINE
5781095200150625922700060103,128.86611,35.369542,QSO,
5781104500150625922700060103,128.62594,35.568654,QSO,BROADLINE
5781105100150625922700060103,128.68335,35.630688,QSO,BROADLINE
5781105400150625922700060103,129.05218,35.454597,QSO,BROADLINE
5781107200150625922700060103,129.08504,35.564294,QSO,BROADLINE
5781264500150625922700060103,128.00544,36.017332,QSO,BROADLINE
5781264800150625922700060103,128.03232,36.062259,STAR,K3V (32147)
5781147400150625922700060103,128.25654,35.916962,QSO,BROADLINE
5781265500150625922700060103,128.05654,36.11367,QSO,BROADLINE
5781145500150625922700060103,128.38819,35.930082,QSO,BROADLINE
5781144600150625922700060103,128.46747,35.859556,QSO,BROADLINE
11753445900150625922700060103,128.43028,35.932108,QSO,BROADLINE
5781148700150625922700060103,128.3247,36.04452,STAR,A4 (G_165-39)
5781273900150625922700060103,128.06257,36.289633,QSO,
5781279300150625922700060103,128.23587,36.177634,QSO,BROADLINE
5781287600150625922700060103,128.13953,36.272146,QSO,BROADLINE
5781288600150625922700060103,128.14791,36.351378,STAR,F6V (16673)
5781167200150625922700060103,128.46954,36.075086,QSO,BROADLINE
5781165900150625922700060103,128.5168,36.049569,QSO,BROADLINE
5781169500150625922700060103,128.47606,36.167217,STAR,F6V (16673)
5781168900150625922700060103,128.53116,36.161175,STAR,F6V (16673)
5781278500150625922700060103,128.42837,36.241448,QSO,BROADLINE
5781152100150625922700060103,128.5761,35.790725,QSO,BROADLINE
5781152200150625922700060103,128.57135,35.809203,QSO,BROADLINE
5781152600150625922700060103,128.59149,35.820251,STAR,F6V (16673)
5781150700150625922700060103,128.65329,35.818192,QSO,BROADLINE
5781147800150625922700060103,128.72304,35.761145,QSO,
5781148800150625922700060103,128.7315,35.777192,QSO,BROADLINE
5781151500150625922700060103,128.69446,35.847266,QSO,BROADLINE
5781120000150625922700060103,128.82591,35.717411,QSO,BROADLINE
5781120400150625922700060103,128.85574,35.774873,QSO,BROADLINE
5781118400150625922700060103,128.91388,35.721691,STAR,F6V (16673)
