id,ra,dec,class,subclass
5753914300150215922600060103,117.57593,26.500574,QSO,BROADLINE
5753845200150215922600060103,117.80221,26.28381,STAR,F2V (33256)
5753638200150215922600060103,118.29855,25.967855,STAR,M6III (148783)
5753639600150215922600060103,118.25365,26.029198,QSO,
5753618900150215922600060103,118.38764,25.851142,STAR,F3/F5V (30743)
5753619100150215922600060103,118.49074,25.825137,STAR,F0IV (81937)
5753614900150215922600060103,118.57836,25.732561,QSO,BROADLINE
5753632600150215922600060103,118.41642,25.88806,GALAXY,
5753633800150215922600060103,118.43428,25.950626,QSO,BROADLINE
5753633400150215922600060103,118.45824,25.927308,QSO,BROADLINE
5753622500150215922600060103,118.63002,25.841056,QSO,BROADLINE
5753628000150215922600060103,118.57208,25.9553,QSO,BROADLINE
5753623900150215922600060103,118.62625,25.912535,QSO,BROADLINE
5753827800150215922600060103,118.0552,26.141098,QSO,BROADLINE
5753823600150215922600060103,118.20254,26.092804,QSO,BROADLINE
5753824700150215922600060103,118.20684,26.125031,QSO,
5753830500150215922600060103,118.27249,26.16885,STAR,F3/F5V (30743)
5753842600150215922600060103,118.01065,26.279751,GALAXY,
5753831900150215922600060103,118.43231,26.250088,QSO,BROADLINE
5753661500150215922600060103,118.66762,26.191192,QSO,BROADLINE
5753579600150215922600060103,118.73398,25.740397,STAR,WDhotter
5753577000150215922600060103,118.85429,25.688561,QSO,BROADLINE
5753577700150215922600060103,118.9043,25.71084,QSO,BROADLINE
5753578700150215922600060103,118.87097,25.802213,STAR,F3/F5V (30743)
5753565500150215922600060103,119.0594,25.661003,QSO,BROADLINE
5753584300150215922600060103,119.10679,25.705196,STAR,F2V (33256)
5753588400150215922600060103,119.10647,25.831908,QSO,BROADLINE
5645228700150215922600060103,119.34863,25.681115,QSO,BROADLINE
5645230000150215922600060103,119.34776,25.721726,QSO,BROADLINE
5753584700150215922600060103,119.28889,25.744191,QSO,BROADLINE
5753625700150215922600060103,118.71396,25.947936,QSO,BROADLINE
5753647000150215922600060103,118.81932,25.979283,QSO,BROADLINE
5753602500150215922600060103,118.97547,25.937486,QSO,BROADLINE
5753604400150215922600060103,118.97598,25.999431,STAR,WDhotter
5753605400150215922600060103,118.99389,26.02186,STAR,WDhotter
5753651800150215922600060103,118.71664,26.156795,QSO,BROADLINE
5753648000150215922600060103,118.8005,26.083532,QSO,BROADLINE
5753648600150215922600060103,118.94312,26.103292,QSO,BROADLINE
5753649100150215922600060103,118.93683,26.131906,GALAXY,
5753600300150215922600060103,119.14797,25.928327,STAR,M5III (221615)
5753604900150215922600060103,119.07434,26.025208,STAR,G3Ib (58526)
5753609900150215922600060103,119.14529,26.114164,QSO,BROADLINE
5753610900150215922600060103,119.10323,26.161144,STAR,F3/F5V (30743)
5753596400150215922600060103,119.26852,26.011771,QSO,BROADLINE
5753597700150215922600060103,119.32796,26.013376,STAR,F3/F5V (30743)
5753598600150215922600060103,119.35303,26.10397,QSO,BROADLINE
5645234100150215922600060103,119.39796,25.799507,STAR,F3/F5V (30743)
5753591100150215922600060103,119.40933,25.857719,QSO,BROADLINE
5645236700150215922600060103,119.48429,25.856402,QSO,BROADLINE
5753593400150215922600060103,119.45588,25.934579,QSO,BROADLINE
5645235000150215922600060103,119.5357,25.800538,GALAXY,
5753596900150215922600060103,119.40861,26.001449,QSO,BROADLINE
5753964500150215922600060103,119.60925,26.035083,STAR,M6III (148783)
5645550300150215922600060103,119.73792,25.946207,STAR,WDhotter
5753901300150215922600060103,117.79728,26.462406,STAR,F8V (G_243-63)
5753904600150215922600060103,117.80434,26.504016,QSO,
5753900100150215922600060103,117.90772,26.445876,QSO,BROADLINE
5753910000150215922600060103,117.83387,26.56175,QSO,BROADLINE
5753907200150215922600060103,117.9257,26.579463,QSO,BROADLINE
5753921200150215922600060103,117.65479,26.683148,QSO,BROADLINE
5753913300150215922600060103,117.97539,26.731274,QSO,BROADLINE
5754657800150215922600060103,117.40695,27.157256,STAR,F3/F5V (30743)
5754654500150215922600060103,117.48378,27.146321,STAR,F0IV (81937)
5754641900150215922600060103,117.61715,27.084668,QSO,BROADLINE
5754664300150215922600060103,117.60984,27.121327,QSO,BROADLINE
5753926400150215922600060103,117.81892,26.802732,STAR,M1 (204445)
5753925500150215922600060103,117.8427,26.791904,QSO,BROADLINE
5753946000150215922600060103,117.95377,26.808204,QSO,BROADLINE
5754661000150215922600060103,117.80988,27.062572,STAR,F3/F5V (30743)
5754725500150215922600060103,117.44536,27.325433,STAR,F3/F5V (30743)
5754680900150215922600060103,117.5177,27.309814,QSO,BROADLINE
5754678000150215922600060103,117.6607,27.242124,QSO,BROADLINE
5753961100150215922600060103,117.96265,27.114777,STAR,M5III (221615)
5754667300150215922600060103,117.93406,27.139404,QSO,BROADLINE
5754668700150215922600060103,117.91923,27.213945,QSO,BROADLINE
5754668100150215922600060103,117.94071,27.189159,STAR,M5III (221615)
5754684300150215922600060103,117.71768,27.362713,QSO,BROADLINE
5754683800150215922600060103,117.77157,27.354683,GALAXY,
5754673500150215922600060103,117.93521,27.302822,QSO,BROADLINE
5754673900150215922600060103,117.91403,27.329939,STAR,F0IV (81937)
5754735800150215922600060103,117.62608,27.532164,QSO,BROADLINE
5754736900150215922600060103,117.61752,27.562471,QSO,BROADLINE
5754740300150215922600060103,117.48398,27.622981,STAR,WDhotter
5754740900150215922600060103,117.6099,27.666598,STAR,WDhotter
5754742500150215922600060103,117.57565,27.719293,QSO,BROADLINE
5754735600150215922600060103,117.66007,27.519249,QSO,BROADLINE
5754738800150215922600060103,117.67174,27.633039,QSO,BROADLINE
5754689200150215922600060103,117.77332,27.583138,STAR,WDhotter
5755122500150215922600060103,117.71627,27.67691,STAR,G4V (32923)
5755121600150215922600060103,117.81196,27.67048,QSO,BROADLINE
5755121800150215922600060103,117.83658,27.697108,QSO,BROADLINE
5753837300150215922600060103,118.24809,26.373306,QSO,BROADLINE
5753908300150215922600060103,118.06774,26.583852,QSO,BROADLINE
5753908500150215922600060103,118.08922,26.622027,STAR,F3/F5V (30743)
5753932200150215922600060103,118.08089,26.699326,STAR,WDhotter
5753886700150215922600060103,118.26441,26.5899,STAR,WDhotter
5753888600150215922600060103,118.27618,26.638255,STAR,F3/F5V (30743)
5753860500150215922600060103,118.45177,26.393143,QSO,BROADLINE
5753860300150215922600060103,118.47441,26.383277,QSO,BROADLINE
5753869100150215922600060103,118.49299,26.528873,QSO,BROADLINE
5753867600150215922600060103,118.506,26.485804,GALAXY,AGN
5753872800150215922600060103,118.60186,26.5324,QSO,BROADLINE
5753947800150215922600060103,118.04089,26.896202,QSO,BROADLINE
5753948000150215922600060103,118.06325,26.902739,STAR,WDhotter
