id,ra,dec,class,subclass
7997031800151615922700060103,141.93683,-1.7630362,STAR,F3/F5V (30743)
7997045800151615922700060103,141.67751,-1.6802742,QSO,BROADLINE
7997545700151615922700060103,141.57756,-1.4313024,STAR,M5III (221615)
7997559300151615922700060103,141.62349,-1.4392695,QSO,BROADLINE
7997034500151615922700060103,141.81754,-1.7127151,QSO,BROADLINE
7997034900151615922700060103,141.84793,-1.6893349,QSO,BROADLINE
7997046800151615922700060103,141.74076,-1.6307562,QSO,BROADLINE
7997033900151615922700060103,141.8667,-1.742994,QSO,BROADLINE
7997060900151615922700060103,141.94115,-1.5374457,QSO,
7996998500151615922700060103,142.14737,-1.9678958,QSO,BROADLINE
7997008700151615922700060103,142.49324,-1.8482102,QSO,BROADLINE
7997050100151615922700060103,142.01961,-1.6637509,QSO,BROADLINE
7997065100151615922700060103,142.02816,-1.4776972,QSO,BROADLINE
7997058100151615922700060103,142.15782,-1.5049782,STAR,F3/F5V (30743)
7997058800151615922700060103,142.22562,-1.4544648,QSO,BROADLINE
7997022900151615922700060103,142.40732,-1.6030724,QSO,BROADLINE
7997018900151615922700060103,142.42497,-1.6880995,GALAXY,
7997012200151615922700060103,142.50079,-1.7540977,QSO,BROADLINE
7997020300151615922700060103,142.47263,-1.6420788,QSO,BROADLINE
7997056200151615922700060103,142.35431,-1.5020924,GALAXY,AGN
7998006100151615922700060103,142.53589,-1.5486463,QSO,BROADLINE
7996888600151615922700060103,142.73038,-2.0080521,GALAXY,
7997886400151615922700060103,142.78627,-1.8222377,QSO,BROADLINE
7997885100151615922700060103,142.88407,-1.8449217,QSO,BROADLINE
7997876900151615922700060103,143.08266,-1.8492239,QSO,BROADLINE
7997993800151615922700060103,142.69609,-1.740564,QSO,BROADLINE
7997994000151615922700060103,142.68057,-1.7274843,QSO,STARBURST BROADLINE
7997993700151615922700060103,142.77063,-1.7095939,QSO,BROADLINE
7997997100151615922700060103,142.70506,-1.6417057,QSO,BROADLINE
7997999300151615922700060103,142.73933,-1.5370454,GALAXY,
7997891300151615922700060103,143.00981,-1.693876,QSO,BROADLINE
7998000900151615922700060103,142.88333,-1.5269563,QSO,BROADLINE
7998000800151615922700060103,142.90009,-1.5389952,QSO,BROADLINE
7998001100151615922700060103,143.02474,-1.5157004,QSO,BROADLINE
7997567100151615922700060103,141.71593,-1.2148666,QSO,BROADLINE
7997564100151615922700060103,141.90761,-1.2577657,STAR,sdF3 (140283)
7997564900151615922700060103,141.87813,-1.2229859,QSO,BROADLINE
7997606600151615922700060103,141.50984,-1.0089016,QSO,BROADLINE
