id,ra,dec,class,subclass
6201815100153485930100060103,198.04613,57.706791,STAR,G0 (63791)
6201823000153485930100060103,197.76708,57.953775,STAR,F3/F5V (30743)
6201816800153485930100060103,197.78878,57.749524,STAR,M5III (221615)
6201842200153485930100060103,197.50324,57.847055,STAR,F8V (30562)
6201794500153485930100060103,197.53686,57.778621,STAR,F6V (16673)
6201808400153485930100060103,198.07388,57.655102,STAR,K0V (10780)
6201757900153485930100060103,197.99841,57.420951,STAR,G4V (32923)
6201768800153485930100060103,197.64378,57.720148,STAR,G0Va (143761)
6201765000153485930100060103,197.90458,57.61408,STAR,M3III (44478)
6201794200153485930100060103,197.53384,57.686839,STAR,F3/F5V (30743)
6201794100153485930100060103,197.31582,57.75754,STAR,G0Va (143761)
6201764200153485930100060103,197.83264,57.542327,STAR,K0V (10780)
6201762800153485930100060103,197.52335,57.563544,STAR,F8V (G_243-63)
6201642000153485930100060103,198.20244,56.954716,STAR,M1 (204445)
6201640900153485930100060103,198.19704,56.805808,STAR,F3/F5V (30743)
6201638200153485930100060103,198.12377,56.803801,STAR,F6V (16673)
6201751700153485930100060103,198.19829,57.157297,STAR,M4.5:III (123657)
6201752400153485930100060103,198.12128,57.242573,STAR,F6V (16673)
6201752200153485930100060103,198.07331,57.241958,STAR,K3V (32147)
6201754400153485930100060103,197.96376,57.308259,QSO,
6201753400153485930100060103,197.8164,57.215525,STAR,K5 (G_19-24)
6201759000153485930100060103,197.75035,57.255378,QSO,
6201750700153485930100060103,198.1506,57.065403,STAR,K3V (32147)
6201642400153485930100060103,198.20771,57.011306,STAR,K0IV (191026)
6201738300153485930100060103,198.1474,57.002071,STAR,G0 (63791)
6201753100153485930100060103,197.87995,57.181973,STAR,K3V (32147)
6201747800153485930100060103,197.75424,57.196078,QSO,
6201759300153485930100060103,197.69363,57.284678,GALAXY,
6201786200153485930100060103,197.32841,57.436713,QSO,
6201774600153485930100060103,197.26225,57.373116,STAR,F6V (16673)
6201749400153485930100060103,197.42276,57.239431,STAR,K3V (32147)
6201772200153485930100060103,196.98496,57.291041,STAR,M3III (44478)
6201771100153485930100060103,197.07142,57.210254,STAR,M5III (221615)
6201640600153485930100060103,198.11736,56.857098,STAR,F8V (G_243-63)
6201737100153485930100060103,197.7177,56.992877,STAR,G8V (101501)
6201734900153485930100060103,197.91927,56.847472,STAR,M5III (221615)
6201733500153485930100060103,197.8452,56.73181,STAR,F8V (30562)
6201741300153485930100060103,197.56267,56.866289,QSO,BROADLINE
6200896800153485930100060103,197.65074,56.768946,QSO,
6201745100153485930100060103,197.46903,57.089707,STAR,M1 (204445)
6200930600153485930100060103,197.12637,57.015903,GALAXY,
6200906600153485930100060103,197.31014,56.945832,STAR,sd:F0 (G_84-29)
6200906800153485930100060103,197.25465,56.951501,STAR,G4V (32923)
6200929600153485930100060103,197.11557,56.907255,STAR,K0IV (191026)
6200930200153485930100060103,196.96533,56.955134,STAR,F6V (16673)
6200928400153485930100060103,196.72297,56.891618,STAR,M5III (221615)
6201857200153485930100060103,197.26011,58.165744,STAR,F3/F5V (30743)
6201857700153485930100060103,197.14161,58.259703,STAR,G0Va (143761)
6201856300153485930100060103,197.01037,58.230676,STAR,G0Va (143761)
6208214500153485930100060103,196.31136,58.482266,STAR,CV
6208149800153485930100060103,196.55008,58.23889,STAR,K5 (G_19-24)
6208205400153485930100060103,196.55864,58.351135,QSO,
6208205300153485930100060103,196.46095,58.333863,STAR,G4V (32923)
6208214300153485930100060103,196.20574,58.476434,STAR,M5III (221615)
6208189500153485930100060103,195.82897,58.514465,STAR,F6V (16673)
6208158400153485930100060103,196.14582,58.29586,STAR,G0Va (143761)
6208186800153485930100060103,195.55661,58.43706,STAR,F9IV (136064)
6208185300153485930100060103,195.47353,58.364803,STAR,F3/F5V (30743)
6208187000153485930100060103,195.48168,58.472542,STAR,F6V (16673)
6208192500153485930100060103,195.19889,58.479259,STAR,Ldwarf
6208183200153485930100060103,194.81728,58.486125,STAR,K5 (G_19-24)
6201845700153485930100060103,197.34293,58.047661,QSO,
6201844200153485930100060103,197.37253,57.968494,STAR,F8V (G_243-63)
6201845300153485930100060103,197.24092,57.988355,STAR,M5III (221615)
6201854200153485930100060103,197.06317,58.147544,STAR,G8V (101501)
6201797700153485930100060103,197.20179,57.910305,GALAXY,
6201802600153485930100060103,196.99762,57.838418,QSO,
6201800200153485930100060103,196.87285,57.861745,GALAXY,
6201804300153485930100060103,196.76855,57.916286,STAR,G8V (75732)
6201801700153485930100060103,196.75574,57.873834,STAR,K3V (32147)
6201802000153485930100060103,196.66195,57.896709,STAR,G8V (101501)
6208149400153485930100060103,196.53853,58.191986,STAR,K3V (32147)
6208149200153485930100060103,196.53838,58.168465,STAR,G4V (32923)
6201805400153485930100060103,196.71942,58.101846,STAR,K3V (32147)
6208151200153485930100060103,196.26972,58.184505,QSO,BROADLINE
6208147000153485930100060103,196.35967,58.094932,STAR,G4V (32923)
6208150300153485930100060103,196.30506,58.12988,STAR,K3V (32147)
6208147600153485930100060103,196.56013,58.020695,STAR,K3V (32147)
6208146800153485930100060103,196.39781,58.038772,STAR,M4.5:III (123657)
6208153500153485930100060103,196.06126,58.085657,QSO,
6208137400153485930100060103,196.0155,57.976327,QSO,
6201796000153485930100060103,197.21749,57.768424,STAR,M4.5:III (123657)
6201792200153485930100060103,197.13628,57.741505,STAR,F8V (30562)
6201791200153485930100060103,197.1688,57.651261,STAR,F3/F5V (30743)
6201790000153485930100060103,197.07651,57.607569,STAR,F3/F5V (30743)
6201798200153485930100060103,196.91541,57.658096,STAR,B9III (15318)
6201784900153485930100060103,196.51293,57.667146,STAR,K0V (10780)
6208143800153485930100060103,196.44914,57.847518,STAR,G8V (101501)
6208144300153485930100060103,196.35409,57.899167,QSO,BROADLINE
6208119000153485930100060103,196.34522,57.625287,STAR,G0Va (143761)
6208121500153485930100060103,196.16877,57.668381,STAR,F3/F5V (30743)
6208120500153485930100060103,196.19543,57.628978,STAR,F8V (G_243-63)
6208118900153485930100060103,196.2193,57.60979,STAR,F0IV (81937)
6208120400153485930100060103,196.16061,57.622912,STAR,M4.5:III (123657)
6208129100153485930100060103,195.91862,57.802543,STAR,G0Va (143761)
6208127900153485930100060103,195.97221,57.681071,STAR,K3V (32147)
6208154900153485930100060103,195.90763,58.112251,STAR,F3/F5V (30743)
6208154800153485930100060103,195.88388,58.093529,STAR,K5Ve (118100)
6208138900153485930100060103,195.93456,58.034061,GALAXY,
6208171000153485930100060103,195.42188,58.144894,STAR,F8V (G_243-63)
6208168000153485930100060103,195.52471,58.034771,GALAXY,
6208174300153485930100060103,195.3292,58.319638,STAR,F3/F5V (30743)
6208180500153485930100060103,195.10243,58.327569,STAR,G4V (32923)
6208181800153485930100060103,194.96903,58.41241,STAR,K5 (G_19-24)
6208181000153485930100060103,194.94477,58.276896,STAR,F8V (G_243-63)
6208176000153485930100060103,194.95818,58.163998,STAR,G8V (75732)
6208177400153485930100060103,194.91345,58.199285,STAR,F6V (16673)
6208178100153485930100060103,194.78761,58.248798,STAR,M4.5:III (123657)
6207453000153485930100060103,194.59733,58.154578,STAR,WDhotter
6208165500153485930100060103,195.43558,57.999832,STAR,K0IV (191026)
6208165200153485930100060103,195.40116,57.950423,GALAXY,
6207310800153485930100060103,195.56721,57.689268,STAR,K5 (G_19-24)
6207332900153485930100060103,195.16588,57.808402,STAR,M4.5:III (123657)
6208174500153485930100060103,195.08679,58.002068,GALAXY,
6207339700153485930100060103,194.9777,57.96179,STAR,F3/F5V (30743)
6207341600153485930100060103,194.74362,58.051171,STAR,F8V (30562)
6207452100153485930100060103,194.5943,58.052514,STAR,K5Ve (118100)
6207341300153485930100060103,194.60884,58.030977,STAR,F6V (16673)
6207330500153485930100060103,195.01242,57.758564,STAR,M1 (204445)
6207335500153485930100060103,194.79917,57.815031,STAR,F3/F5V (30743)
6201776600153485930100060103,196.98876,57.455567,GALAXY,
6201773300153485930100060103,196.87535,57.372082,STAR,F6V (16673)
6201773100153485930100060103,196.91164,57.348935,STAR,M5III (221615)
6201779400153485930100060103,196.70586,57.38186,STAR,F8V (30562)
6201780300153485930100060103,196.45474,57.377498,STAR,F8V (30562)
6208117600153485930100060103,196.28941,57.517197,STAR,WDhotter
6207308300153485930100060103,195.87852,57.616556,STAR,K5 (G_19-24)
6207307900153485930100060103,195.83835,57.553859,STAR,K5Ve (118100)
6207297800153485930100060103,196.2525,57.38226,STAR,CV
6207298200153485930100060103,196.1829,57.396125,STAR,G4V (32923)
6207300100153485930100060103,195.94406,57.466912,STAR,F6V (16673)
6207306800153485930100060103,195.78988,57.463707,STAR,F3/F5V (30743)
6207304300153485930100060103,195.65596,57.426478,STAR,G1V (95128)
6200933000153485930100060103,196.85069,57.169992,STAR,G8V (75732)
6200939400153485930100060103,196.55431,57.187708,STAR,F6V (16673)
6200931700153485930100060103,196.7888,57.026613,STAR,F6V (16673)
6200934600153485930100060103,196.44549,57.006214,STAR,M1 (204445)
6200937100153485930100060103,196.33712,57.075145,STAR,M3III (44478)
6207293000153485930100060103,196.14243,57.090935,STAR,G0Va (143761)
6200936400153485930100060103,196.19575,57.017343,STAR,G0Va (143761)
6207302700153485930100060103,195.62129,57.338869,STAR,G1V (95128)
6207280600153485930100060103,195.93592,57.020567,GALAXY,
6207282700153485930100060103,195.72319,57.022174,STAR,M1 (204445)
6207310200153485930100060103,195.53292,57.640697,STAR,K5 (G_19-24)
