id,ra,dec,class,subclass
6562060800150765920700060103,358.55868,57.291943,STAR,F2III (89254)
6557888700150765920700060103,359.26847,56.985336,STAR,A4V (97603)
6557865200150765920700060103,359.71614,56.955882,STAR,F3/F5V (30743)
6557867200150765920700060103,359.78107,56.939584,STAR,K0IV (191026)
6557869200150765920700060103,359.82913,57.005585,STAR,K1IVa (142091)
6561996800150765920700060103,358.8482,57.174679,STAR,A4V (97603)
6561979300150765920700060103,358.97541,57.165605,STAR,F2III (89254)
6562009600150765920700060103,359.19578,57.192206,STAR,A4V (97603)
6562010200150765920700060103,359.24892,57.162237,STAR,A8V (155514)
6562011200150765920700060103,359.24441,57.184692,STAR,M6III (148783)
6562004600150765920700060103,358.79862,57.303078,STAR,K0V (10780)
6562004900150765920700060103,358.85481,57.318678,STAR,K1IVa (142091)
6562029400150765920700060103,359.04518,57.232977,STAR,B8IV (171301)
6562017100150765920700060103,359.29792,57.319607,STAR,F2III (89254)
6557905600150765920700060103,359.4987,57.16281,STAR,F0V (90277)
6557900300150765920700060103,359.73499,57.123764,STAR,A8V (155514)
6557903300150765920700060103,359.79449,57.178564,STAR,F6V (16673)
6557908800150765920700060103,359.74982,57.243353,STAR,F0IV (81937)
6557903600150765920700060103,359.97971,57.212089,STAR,F0IV (81937)
6562021700150765920700060103,359.74851,57.335554,STAR,M4.5:III (123657)
6562077700150765920700060103,358.1719,57.454079,STAR,M5III (221615)
6562080500150765920700060103,358.54325,57.442712,STAR,F2III (89254)
6562218300150765920700060103,357.90605,57.614959,STAR,A4V (97603)
6562341300150765920700060103,357.99821,57.643047,STAR,M5III (221615)
6562294600150765920700060103,357.6944,57.727188,STAR,K5Ve (118100)
6562298100150765920700060103,357.6394,57.80681,STAR,F2III (89254)
6562296200150765920700060103,357.80213,57.794041,STAR,G0Ib (204867)
6562299800150765920700060103,357.69413,57.815786,STAR,G5III+... (157910)
6562301300150765920700060103,357.75043,57.873942,STAR,G0Ib (204867)
6562320800150765920700060103,357.57809,57.971187,STAR,G5Iab: (20123)
6562302600150765920700060103,357.83945,57.938445,STAR,A4V (97603)
6562347500150765920700060103,358.04498,57.764937,STAR,M5III (221615)
6562344100150765920700060103,358.41856,57.780217,STAR,G0Ib (204867)
6562338200150765920700060103,358.50693,57.782476,STAR,A4V (97603)
6562348900150765920700060103,358.11249,57.840442,STAR,K5 (G_19-24)
6562302200150765920700060103,357.91203,57.93882,STAR,A4V (97603)
6562350000150765920700060103,358.24605,57.844378,QSO,
6562354600150765920700060103,358.52975,57.870141,STAR,G3Ib (58526)
6562066500150765920700060103,358.66146,57.408478,STAR,F2III (89254)
6562062900150765920700060103,358.87768,57.40798,STAR,A4V (97603)
6562037300150765920700060103,359.05996,57.412512,STAR,K1IVa (142091)
6562031800150765920700060103,359.16616,57.35269,STAR,F8Ibvar (45412)
6562038100150765920700060103,359.25161,57.411766,STAR,F3/F5V (30743)
6562064900150765920700060103,358.96203,57.470015,STAR,F2III (89254)
6562039900150765920700060103,359.28525,57.503558,STAR,A4V (97603)
6562083300150765920700060103,358.79962,57.564903,STAR,G0Ib (204867)
6562098700150765920700060103,359.08513,57.627788,STAR,K0IV (191026)
6562112400150765920700060103,358.97337,57.650809,STAR,K1IVa (142091)
6562101000150765920700060103,359.23662,57.655105,STAR,K0IV (191026)
6562041000150765920700060103,359.51798,57.424816,STAR,F0V (90277)
6562038500150765920700060103,359.32799,57.466146,STAR,Ldwarf
6562034700150765920700060103,359.45524,57.445864,STAR,WDmagnetic
6562041800150765920700060103,359.53714,57.490254,STAR,F2III (89254)
6562022900150765920700060103,359.8279,57.385464,STAR,A4V (97603)
6562040200150765920700060103,359.42034,57.532565,STAR,A4V (97603)
6562045700150765920700060103,359.50416,57.549401,STAR,F0IV (81937)
6562095900150765920700060103,359.45446,57.615918,STAR,M5III (221615)
6562046800150765920700060103,359.62042,57.635256,STAR,K0IV (191026)
6562042900150765920700060103,359.66148,57.543119,STAR,F8V (30562)
6562045600150765920700060103,359.71791,57.626029,STAR,A4V (97603)
6562335500150765920700060103,358.93806,57.794705,STAR,G0Ib (204867)
6562358800150765920700060103,358.62302,57.979161,STAR,M5III (221615)
6562356400150765920700060103,358.77977,57.944037,STAR,F2III (89254)
6562363100150765920700060103,358.99718,57.832768,STAR,A4V (97603)
6562363700150765920700060103,359.09641,57.8681,STAR,F0V (90277)
6562102000150765920700060103,359.44912,57.732016,STAR,WDhotter
6562109100150765920700060103,359.64512,57.804548,STAR,CV
6562106000150765920700060103,359.93693,57.759775,STAR,K5 (G_19-24)
6562111000150765920700060103,359.92035,57.933439,STAR,M5III (221615)
6562319100150765920700060103,357.78856,57.99323,STAR,F8Ibvar (45412)
6563214100150765920700060103,357.70667,58.233235,GALAXY,
6562425400150765920700060103,357.93867,58.077678,STAR,G3Ib (58526)
6562425800150765920700060103,357.99527,58.134209,STAR,CV
6562406400150765920700060103,358.33309,58.01523,STAR,K4III (136726)
6562427800150765920700060103,358.16843,58.199224,STAR,M6III (148783)
6562427300150765920700060103,358.14779,58.226997,GALAXY,
6562424200150765920700060103,358.22426,58.154419,STAR,G0Ib (204867)
6562425200150765920700060103,358.34063,58.222602,STAR,G3Ib (58526)
6562428300150765920700060103,358.37336,58.243629,STAR,WDcooler
6562428500150765920700060103,358.418,58.260917,STAR,CV
6562432300150765920700060103,358.52959,58.267694,STAR,F2III (89254)
6563298500150765920700060103,357.42354,58.421736,STAR,CV
6563233600150765920700060103,357.70221,58.367475,STAR,A4V (97603)
6563233700150765920700060103,357.77879,58.372047,STAR,F2III (89254)
6563236700150765920700060103,357.54499,58.402719,STAR,F2III (89254)
6563233000150765920700060103,357.78597,58.394113,GALAXY,
6563302800150765920700060103,357.58161,58.554755,STAR,A0IVn (25642)
6563333000150765920700060103,358.041,58.344589,STAR,K4Iab: (34255)
6563331500150765920700060103,358.28995,58.384707,QSO,
6563331700150765920700060103,358.36636,58.414185,STAR,CV
6563349000150765920700060103,358.23674,58.479403,QSO,
6563343400150765920700060103,358.49083,58.52309,STAR,K4III (136726)
6563351300150765920700060103,358.37622,58.615256,STAR,G0Ib (204867)
6562361600150765920700060103,358.7152,58.032581,STAR,CV
6562357100150765920700060103,358.87104,57.992856,STAR,A4V (97603)
6562413900150765920700060103,358.60073,58.098949,STAR,K1IVa (142091)
6562362300150765920700060103,358.86026,58.079133,STAR,A4V (97603)
6562368900150765920700060103,359.24552,57.994968,STAR,CV
6562386500150765920700060103,359.04655,58.115394,STAR,F0III (89025)
6562415600150765920700060103,358.95248,58.185256,STAR,CV
6562440700150765920700060103,358.98284,58.196783,STAR,CV
6562440900150765920700060103,359.0732,58.23176,STAR,CV
6562388100150765920700060103,359.18093,58.230683,STAR,A0IVn (25642)
6562388300150765920700060103,359.25528,58.194295,STAR,F8Ibvar (45412)
6562416400150765920700060103,358.92847,58.245198,STAR,G3Ib (58526)
6562370300150765920700060103,359.42177,58.084632,STAR,A4V (97603)
6562374900150765920700060103,359.59484,58.105833,STAR,F2III (89254)
6562127700150765920700060103,359.9631,58.104599,STAR,CV
6562443200150765920700060103,359.28449,58.310659,STAR,A4V (97603)
6562391700150765920700060103,359.49585,58.258008,STAR,A4V (97603)
6562433100150765920700060103,358.63239,58.314723,STAR,CV
6562437100150765920700060103,358.66035,58.365818,STAR,WDhotter
6562435300150765920700060103,358.79422,58.344569,STAR,G3Ib (58526)
6562444800150765920700060103,359.26097,58.347151,STAR,G0Ib (204867)
6562463400150765920700060103,359.01152,58.424449,STAR,G3Ib (58526)
6562466500150765920700060103,358.98991,58.475428,STAR,A0IVn (25642)
6563339200150765920700060103,358.65639,58.499366,STAR,K5 (G_19-24)
6563341000150765920700060103,358.75777,58.565829,STAR,CV
6562465200150765920700060103,359.23985,58.509674,STAR,M6III (148783)
6562448800150765920700060103,359.30931,58.387998,STAR,M1 (204445)
6562451200150765920700060103,359.36377,58.478351,GALAXY,
6562454700150765920700060103,359.90558,58.511069,STAR,A4V (97603)
6563320600150765920700060103,357.51264,58.660126,STAR,F8Ibvar (45412)
6563319900150765920700060103,357.59862,58.662585,STAR,A4V (97603)
6563326300150765920700060103,357.66575,58.784283,STAR,A0IVn (25642)
6563539100150765920700060103,357.54181,58.810548,STAR,G5Iab: (20123)
6563328500150765920700060103,357.74332,58.841007,STAR,A0IVn (25642)
6563405700150765920700060103,357.89922,58.653895,GALAXY,
6563404000150765920700060103,358.20649,58.684976,STAR,F2III (89254)
6563405400150765920700060103,358.31982,58.749296,STAR,K4III (136726)
6563410700150765920700060103,358.18732,58.753077,STAR,CV
6563411200150765920700060103,358.18306,58.787282,STAR,sd:F0 (G_84-29)
