id,ra,dec,class,subclass
7005016400150005919300060103,35.103846,-6.2921282,QSO,BROADLINE
7005016600150005919300060103,35.01667,-6.2686349,QSO,BROADLINE
7005376600150005919300060103,34.90911,-6.0668356,QSO,BROADLINE
7005019500150005919300060103,34.972713,-6.1898776,QSO,BROADLINE
7005375900150005919300060103,34.991105,-6.0930068,QSO,BROADLINE
7005377400150005919300060103,35.056275,-6.0171515,QSO,
7004987300150005919300060103,35.407754,-6.4484517,STAR,F3/F5V (30743)
7005020900150005919300060103,35.198357,-6.2015798,QSO,BROADLINE
7005011400150005919300060103,35.410434,-6.2627868,QSO,
7005696300150005919300060103,35.689222,-6.2771255,QSO,BROADLINE
7005021300150005919300060103,35.156116,-6.1768468,QSO,BROADLINE
7005024500150005919300060103,35.164636,-6.0885777,QSO,BROADLINE
7005734700150005919300060103,35.24326,-6.0288194,STAR,F3/F5V (30743)
7005733200150005919300060103,35.337295,-6.1206512,STAR,F0IV (81937)
7005733600150005919300060103,35.266138,-6.04728,QSO,BROADLINE
7006149200150005919300060103,35.130754,-5.8761376,QSO,BROADLINE
7005734100150005919300060103,35.369911,-5.9827167,QSO,BROADLINE
7005726200150005919300060103,35.617758,-6.0965984,QSO,BROADLINE
7005730900150005919300060103,35.61671,-6.0234278,STAR,F8V (G_243-63)
7005740000150005919300060103,35.417946,-5.8505189,GALAXY,
7005732400150005919300060103,35.652879,-5.898463,STAR,F3/F5V (30743)
7005692600150005919300060103,35.95899,-6.2793123,QSO,BROADLINE
7005694600150005919300060103,36.048021,-6.1544588,QSO,BROADLINE
7005702700150005919300060103,36.13731,-6.2008188,QSO,BROADLINE
7005615800150005919300060103,36.289988,-6.2221293,QSO,BROADLINE
7005703400150005919300060103,36.190746,-6.1972574,QSO,BROADLINE
7005704100150005919300060103,36.246152,-6.1384437,QSO,BROADLINE
7005702100150005919300060103,35.820523,-6.0747067,QSO,BROADLINE
7005730600150005919300060103,35.810521,-6.0036851,QSO,BROADLINE
7005701900150005919300060103,35.891618,-6.0810754,QSO,BROADLINE
7005742500150005919300060103,35.838609,-5.9334336,QSO,BROADLINE
7005716400150005919300060103,35.949999,-5.93855,STAR,F6V (16673)
7005745600150005919300060103,35.87572,-5.7994991,QSO,BROADLINE
7005744100150005919300060103,35.978578,-5.8111165,QSO,BROADLINE
7005712600150005919300060103,36.069669,-6.0834693,QSO,BROADLINE
7005706800150005919300060103,36.292114,-6.0544704,STAR,F3/F5V (30743)
7005717500150005919300060103,36.195668,-5.9609085,QSO,BROADLINE
7005716800150005919300060103,36.076819,-5.919753,QSO,BROADLINE
7005719700150005919300060103,36.28566,-5.8559544,STAR,K3V (32147)
7005712000150005919300060103,36.391822,-5.9646943,STAR,F0V (90277)
7005708500150005919300060103,36.458517,-6.0291636,QSO,BROADLINE
7005771700150005919300060103,36.314418,-5.7570408,GALAXY,STARBURST
7005663500150005919300060103,36.609432,-5.9869653,QSO,BROADLINE
7005663300150005919300060103,36.851693,-5.9517632,STAR,F3/F5V (30743)
7005664600150005919300060103,36.755257,-5.8750555,STAR,F3/F5V (30743)
7005415700150005919300060103,34.383286,-5.6325971,STAR,F3/F5V (30743)
7005421300150005919300060103,34.397376,-5.498546,STAR,F3/F5V (30743)
7005423000150005919300060103,34.477716,-5.4114697,STAR,F3/F5V (30743)
7006302700150005919300060103,34.25385,-5.1713761,STAR,F3/F5V (30743)
7006302400150005919300060103,34.277634,-5.1750164,STAR,F0IV (81937)
7006296700150005919300060103,34.459475,-5.2875034,STAR,F6V (16673)
7006297600150005919300060103,34.411598,-5.2159177,QSO,BROADLINE
7006303500150005919300060103,34.311103,-5.090489,QSO,BROADLINE
7006303100150005919300060103,34.340239,-5.1080722,QSO,
7006299000150005919300060103,34.485355,-5.1144004,QSO,
7006306700150005919300060103,34.473953,-4.9631896,QSO,BROADLINE
7006309300150005919300060103,34.4897,-4.8497973,QSO,BROADLINE
7006330000150005919300060103,34.316562,-4.7483984,STAR,F2V (33256)
7005387300150005919300060103,34.7941,-5.8541508,QSO,BROADLINE
7005390400150005919300060103,34.805467,-5.7225842,GALAXY,STARFORMING
7005414400150005919300060103,34.649644,-5.6327621,QSO,BROADLINE
7005419800150005919300060103,34.552611,-5.5218703,STAR,A4V (97603)
7005413300150005919300060103,34.773503,-5.6671224,QSO,BROADLINE
7006158000150005919300060103,35.022214,-5.6980469,GALAXY,
7006157500150005919300060103,35.102282,-5.6791905,STAR,A4V (136729)
7006160400150005919300060103,34.988374,-5.6588861,STAR,A2II (39866)
7006162000150005919300060103,35.103919,-5.6290434,QSO,BROADLINE
7005420200150005919300060103,34.538239,-5.4864601,STAR,A4V (97603)
7006185100150005919300060103,34.759444,-5.4291362,GALAXY,
7006185200150005919300060103,34.805508,-5.4489919,GALAXY,
7006194400150005919300060103,34.752865,-5.2836761,QSO,BROADLINE
7006197300150005919300060103,34.773589,-5.1776181,QSO,BROADLINE
7006190600150005919300060103,34.891967,-5.3494919,QSO,BROADLINE
7006186500150005919300060103,35.018347,-5.4702081,QSO,BROADLINE
7006189000150005919300060103,35.006823,-5.3714079,GALAXY,
7006196300150005919300060103,34.912856,-5.1927162,GALAXY,AGN BROADLINE
7006207800150005919300060103,34.892559,-5.1498551,QSO,BROADLINE
7006150700150005919300060103,35.189294,-5.7832764,QSO,BROADLINE
7006151400150005919300060103,35.155242,-5.7039622,QSO,BROADLINE
7005740500150005919300060103,35.390966,-5.8118993,QSO,BROADLINE
7006152700150005919300060103,35.306221,-5.7062606,STAR,F3/F5V (30743)
7006153200150005919300060103,35.383085,-5.6962138,QSO,BROADLINE
7006153300150005919300060103,35.383221,-5.6483102,GALAXY,
7006161700150005919300060103,35.206427,-5.6253384,QSO,BROADLINE
7006162600150005919300060103,35.250471,-5.5584609,STAR,F3/F5V (30743)
7006165200150005919300060103,35.145589,-5.4989325,QSO,BROADLINE
7005751700150005919300060103,35.639744,-5.7300788,STAR,F2V (33256)
7005753200150005919300060103,35.585259,-5.7090063,STAR,F3/F5V (30743)
7005754700150005919300060103,35.621606,-5.622532,QSO,BROADLINE
7006153400150005919300060103,35.440388,-5.6270266,GALAXY,
7006165800150005919300060103,35.426829,-5.6012344,QSO,BROADLINE
7006167300150005919300060103,35.495017,-5.4923095,QSO,BROADLINE
7006168400150005919300060103,35.698055,-5.4954947,QSO,BROADLINE
7006188100150005919300060103,35.117405,-5.4124186,QSO,BROADLINE
7006198500150005919300060103,35.198527,-5.3099807,QSO,BROADLINE
7006174900150005919300060103,35.241896,-5.3269222,QSO,BROADLINE
7006174300150005919300060103,35.370949,-5.4114485,STAR,F0IV (81937)
7006199000150005919300060103,35.12314,-5.2789485,STAR,F3/F5V (30743)
7006200800150005919300060103,35.123362,-5.1729798,QSO,BROADLINE
7006199300150005919300060103,35.264865,-5.2600354,GALAXY,
7006202000150005919300060103,35.311606,-5.1425207,QSO,BROADLINE
7006176900150005919300060103,35.516531,-5.3142071,QSO,
7006170000150005919300060103,35.629542,-5.412469,QSO,STARBURST BROADLINE
7006170500150005919300060103,35.583146,-5.3754346,QSO,BROADLINE
7006170400150005919300060103,35.637272,-5.3601626,QSO,BROADLINE
7006178000150005919300060103,35.566672,-5.2670173,QSO,BROADLINE
7006132600150005919300060103,35.511542,-5.1623651,QSO,STARBURST BROADLINE
7006178800150005919300060103,35.582767,-5.1742925,STAR,F3/F5V (30743)
7006301000150005919300060103,34.585383,-5.0740403,QSO,BROADLINE
7006307000150005919300060103,34.534354,-4.9792552,QSO,BROADLINE
7006308100150005919300060103,34.558132,-4.8781123,QSO,BROADLINE
7006317200150005919300060103,34.613513,-4.9157481,QSO,BROADLINE
7006308000150005919300060103,34.587099,-4.909483,STAR,F0IV (81937)
7006318000150005919300060103,34.572718,-4.8534795,QSO,BROADLINE
7006318500150005919300060103,34.624239,-4.7955284,QSO,BROADLINE
7006311700150005919300060103,34.675845,-4.9392071,STAR,F3/F5V (30743)
7006311400150005919300060103,34.78457,-4.9170703,QSO,BROADLINE
7006319200150005919300060103,34.685305,-4.8068753,QSO,
7006319100150005919300060103,34.760805,-4.7745729,QSO,BROADLINE
7006208800150005919300060103,34.816209,-5.084183,QSO,STARBURST BROADLINE
7006209200150005919300060103,34.893815,-5.0142663,STAR,F0IV (81937)
7006209800150005919300060103,35.008713,-5.0172446,QSO,BROADLINE
7006213700150005919300060103,35.100372,-4.9527072,QSO,BROADLINE
7006312400150005919300060103,34.847065,-4.8635703,QSO,BROADLINE
7006313200150005919300060103,34.968813,-4.880649,QSO,
7006313500150005919300060103,35.054588,-4.8539133,QSO,
7006342600150005919300060103,34.533778,-4.7033445,QSO,BROADLINE
7006322300150005919300060103,34.764589,-4.6597575,QSO,
7006347600150005919300060103,34.719909,-4.5451203,QSO,BROADLINE
7006324100150005919300060103,34.809089,-4.4931579,STAR,A2II (39866)
7006403200150005919300060103,34.79469,-4.4499515,STAR,F3/F5V (30743)
7006404400150005919300060103,34.791726,-4.4073729,STAR,F3/F5V (30743)
7006320900150005919300060103,34.83848,-4.7208813,GALAXY,
7006316300150005919300060103,34.921557,-4.6834705,QSO,BROADLINE
7006321800150005919300060103,34.946397,-4.6318959,QSO,BROADLINE
7006314700150005919300060103,35.104781,-4.7483095,QSO,BROADLINE
7006360600150005919300060103,35.03003,-4.5899083,STAR,G4V (32923)
7006372900150005919300060103,34.887937,-4.4881117,QSO,BROADLINE
7006374200150005919300060103,34.899794,-4.4294998,QSO,BROADLINE
7006371500150005919300060103,35.059743,-4.488107,QSO,BROADLINE
7006371700150005919300060103,34.991315,-4.4809679,QSO,
7006377700150005919300060103,35.078782,-4.3948803,STAR,A5II (34578)
7006211200150005919300060103,35.113005,-4.9926191,QSO,
7006203700150005919300060103,35.298321,-5.0725365,STAR,F3/F5V (30743)
7006206200150005919300060103,35.332995,-4.9968778,QSO,BROADLINE
7006215500150005919300060103,35.143862,-4.8590574,QSO,BROADLINE
7006270000150005919300060103,35.247885,-4.8214391,QSO,BROADLINE
7006269000150005919300060103,35.343798,-4.7829862,QSO,BROADLINE
7006267800150005919300060103,35.393121,-4.8182629,QSO,BROADLINE
7006202900150005919300060103,35.441361,-5.0383999,QSO,BROADLINE
7006257000150005919300060103,35.469603,-5.0055827,STAR,F3/F5V (30743)
7006228100150005919300060103,35.6103,-5.0205202,GALAXY,
7006260100150005919300060103,35.51391,-4.9059262,QSO,BROADLINE
7006261300150005919300060103,35.507909,-4.8026242,GALAXY,
7006263800150005919300060103,35.623427,-4.8283716,QSO,BROADLINE
7006265000150005919300060103,35.666345,-4.7481838,QSO,BROADLINE
7006358100150005919300060103,35.134415,-4.7049361,QSO,BROADLINE
7006271600150005919300060103,35.269355,-4.7111316,QSO,
7006271900150005919300060103,35.273549,-4.6837631,QSO,STARBURST BROADLINE
7006275100150005919300060103,35.387943,-4.6302771,QSO,BROADLINE
7006376100150005919300060103,35.160705,-4.421582,STAR,F8V (G_243-63)
7006377200150005919300060103,35.252198,-4.3907959,QSO,BROADLINE
7006365500150005919300060103,35.3127,-4.532121,QSO,BROADLINE
7006370100150005919300060103,35.326923,-4.3773906,QSO,BROADLINE
7006275900150005919300060103,35.513508,-4.5760998,STAR,F3/F5V (30743)
7006274200150005919300060103,35.659948,-4.6351104,STAR,K5 (G_19-24)
7006286600150005919300060103,35.631854,-4.5490218,QSO,BROADLINE
7006287000150005919300060103,35.68506,-4.5630735,QSO,BROADLINE
7006366300150005919300060103,35.464123,-4.4813506,QSO,
7006289600150005919300060103,35.533825,-4.4596429,QSO,BROADLINE
7006288000150005919300060103,35.677266,-4.5051592,QSO,BROADLINE
7005752300150005919300060103,35.770965,-5.7141642,GALAXY,
7005753000150005919300060103,35.774911,-5.6709431,QSO,BROADLINE
7005750100150005919300060103,35.962907,-5.6306613,QSO,BROADLINE
7006168700150005919300060103,35.7267,-5.4819243,QSO,BROADLINE
7005746500150005919300060103,36.097949,-5.7632531,QSO,BROADLINE
7005750700150005919300060103,36.055709,-5.5959971,QSO,BROADLINE
7005722800150005919300060103,36.154633,-5.7531054,QSO,STARBURST BROADLINE
7005804700150005919300060103,36.055865,-5.456932,QSO,BROADLINE
7005799200150005919300060103,36.13163,-5.4719224,QSO,BROADLINE
7006169600150005919300060103,35.735266,-5.3486663,QSO,BROADLINE
7006216900150005919300060103,35.812818,-5.3176227,QSO,BROADLINE
7006218700150005919300060103,35.70698,-5.2481143,QSO,BROADLINE
7006224900150005919300060103,35.715688,-5.1201518,GALAXY,
7006225000150005919300060103,35.801911,-5.106962,QSO,BROADLINE
7006223000150005919300060103,35.946709,-5.0980367,QSO,BROADLINE
7005806600150005919300060103,36.099859,-5.3446668,STAR,M3III (44478)
7005808300150005919300060103,36.066804,-5.2844724,STAR,F3/F5V (30743)
7005809200150005919300060103,36.201229,-5.3500448,QSO,BROADLINE
7005803500150005919300060103,36.232392,-5.366646,QSO,BROADLINE
7005813300150005919300060103,36.192396,-5.1410316,QSO,BROADLINE
7005774500150005919300060103,36.424619,-5.592325,QSO,BROADLINE
7005772100150005919300060103,36.549978,-5.6699082,STAR,sd:F0 (G_84-29)
7005777100150005919300060103,36.485111,-5.5807258,QSO,BROADLINE
7005777900150005919300060103,36.42662,-5.4974372,QSO,BROADLINE
7005800500150005919300060103,36.399335,-5.4463705,QSO,BROADLINE
7005777300150005919300060103,36.482265,-5.5536291,STAR,F3/F5V (30743)
7005777700150005919300060103,36.508783,-5.515219,QSO,BROADLINE
7005801300150005919300060103,36.481596,-5.4394195,STAR,F2V (33256)
7005768100150005919300060103,36.615073,-5.6857975,STAR,F0IV (81937)
7005769800150005919300060103,36.701757,-5.6266855,QSO,BROADLINE
7005788400150005919300060103,36.788669,-5.4260501,QSO,
7005814100150005919300060103,36.570522,-5.3647231,QSO,BROADLINE
7005816400150005919300060103,36.478611,-5.2318077,QSO,BROADLINE
7005827100150005919300060103,36.390803,-5.1339176,QSO,BROADLINE
7005791700150005919300060103,36.6211,-5.3406821,STAR,F0IV (81937)
7005795200150005919300060103,36.824526,-5.2733159,QSO,BROADLINE
7005820700150005919300060103,36.718865,-5.1056009,QSO,BROADLINE
7005824200150005919300060103,36.628296,-5.0978289,QSO,BROADLINE
7005819700150005919300060103,36.743174,-5.1730319,STAR,F0IV (81937)
7005820100150005919300060103,36.790309,-5.1336283,STAR,A8V (155514)
7006232400150005919300060103,35.745446,-4.9812354,QSO,BROADLINE
7006231600150005919300060103,35.994356,-4.8977184,QSO,BROADLINE
7006265300150005919300060103,35.731332,-4.7362476,QSO,BROADLINE
7006233500150005919300060103,35.888538,-4.8230077,QSO,BROADLINE
7006248200150005919300060103,35.978401,-4.8041935,QSO,BROADLINE
7006237400150005919300060103,36.121325,-4.9688379,QSO,BROADLINE
7006238600150005919300060103,36.121842,-4.8845679,STAR,F3/F5V (30743)
7006237600150005919300060103,36.202877,-4.9352823,QSO,BROADLINE
7006237100150005919300060103,36.269963,-4.8964073,STAR,Am (78362)
7006246100150005919300060103,36.048143,-4.8131476,STAR,F3/F5V (30743)
7006246900150005919300060103,36.137253,-4.7950972,QSO,BROADLINE
7006239500150005919300060103,36.158016,-4.8340666,QSO,BROADLINE
7006278300150005919300060103,35.906335,-4.668395,QSO,BROADLINE
7006278700150005919300060103,35.981284,-4.6088569,GALAXY,
7006288200150005919300060103,35.723401,-4.4914508,QSO,STARBURST BROADLINE
7006291400150005919300060103,35.814127,-4.433365,GALAXY,
7006284300150005919300060103,35.967474,-4.508854,QSO,BROADLINE
7006292000150005919300060103,35.919939,-4.3821004,QSO,BROADLINE
7006249400150005919300060103,36.098432,-4.6852045,STAR,F3/F5V (30743)
7006281800150005919300060103,36.100735,-4.5416633,QSO,BROADLINE
7006255700150005919300060103,36.20779,-4.5072066,QSO,BROADLINE
7006282700150005919300060103,36.031847,-4.5034385,STAR,F3/F5V (30743)
7006283800150005919300060103,36.162391,-4.4517559,QSO,STARBURST BROADLINE
7006481600150005919300060103,36.186326,-4.391831,GALAXY,
7005836100150005919300060103,36.491895,-4.9558115,QSO,
7006242500150005919300060103,36.309973,-4.7834167,QSO,BROADLINE
7006243500150005919300060103,36.362067,-4.7556315,STAR,F3/F5V (30743)
7006243700150005919300060103,36.364665,-4.7094874,QSO,
7006240700150005919300060103,36.470569,-4.8369138,QSO,BROADLINE
7006440300150005919300060103,36.488589,-4.7167544,QSO,
7006052700150005919300060103,36.692741,-4.8654273,QSO,BROADLINE
7005825300150005919300060103,36.818843,-5.0023507,QSO,BROADLINE
7006052600150005919300060103,36.789687,-4.8550896,GALAXY,STARBURST
7006056300150005919300060103,36.749583,-4.7418386,GALAXY,
7006054200150005919300060103,36.8041,-4.7767829,QSO,BROADLINE
7006251300150005919300060103,36.313976,-4.6691849,QSO,BROADLINE
