id,ra,dec,class,subclass
7733496000152265926500060103,84.609263,21.236042,STAR,K1IVa (142091)
7733505600152265926500060103,84.59699,21.302558,GALAXY,
7733511700152265926500060103,84.473041,21.426007,STAR,F0V (90277)
7733565100152265926500060103,84.410136,21.497075,STAR,G0 (63791)
7733569300152265926500060103,84.297474,21.560044,STAR,G3Ib (58526)
7733569800152265926500060103,84.318094,21.58041,STAR,F0V (90277)
7733565800152265926500060103,84.487343,21.495758,QSO,
7733516400152265926500060103,84.516743,21.506099,GALAXY,
7733566200152265926500060103,84.477851,21.521235,STAR,F8Ibvar (45412)
7733574300152265926500060103,84.489123,21.604498,QSO,BROADLINE
7733589500152265926500060103,84.289596,21.711535,STAR,F2III (89254)
7733572700152265926500060103,84.342794,21.660939,STAR,A4V (97603)
7733570700152265926500060103,84.398145,21.639867,QSO,
7733593900152265926500060103,84.203338,21.79477,STAR,K0IV (191026)
7733575300152265926500060103,84.525672,21.668247,STAR,B2.5Ve (187811)
7733576000152265926500060103,84.632506,21.679689,STAR,K0IV (191026)
12582371800152265926500060103,84.255331,21.879597,GALAXY,
7733224200152265926500060103,85.351414,20.841669,STAR,WDcooler
7733284900152265926500060103,84.849329,21.006014,GALAXY,
7733289900152265926500060103,84.773035,21.042585,STAR,G0Ib (204867)
7733274600152265926500060103,85.030883,20.986783,STAR,WDhotter
7733489500152265926500060103,84.739244,21.098521,STAR,CV
7733490600152265926500060103,84.807816,21.13604,QSO,
7733496400152265926500060103,84.720841,21.240734,GALAXY,
7733492300152265926500060103,84.838504,21.164308,STAR,G0 (63791)
7733287000152265926500060103,85.019964,21.075197,STAR,K0IV (191026)
7733288100152265926500060103,85.021188,21.09811,STAR,A4V (97603)
7733294500152265926500060103,85.040868,21.149345,STAR,G3Ib (58526)
7733498600152265926500060103,84.913484,21.244309,STAR,F2III (89254)
7733299100152265926500060103,84.981964,21.237232,STAR,CV
7733298300152265926500060103,85.001382,21.230829,STAR,G0Ib (204867)
7733225200152265926500060103,85.303832,20.891083,STAR,K0IV (191026)
7733276900152265926500060103,85.23443,21.035234,QSO,BROADLINE
7733224800152265926500060103,85.355226,20.897665,STAR,G0Ib (204867)
7733225400152265926500060103,85.347658,20.919484,STAR,F8Ibvar (45412)
7733225000152265926500060103,85.370655,20.918997,QSO,
7733223700152265926500060103,85.442953,20.913594,STAR,F3/F5V (30743)
7733277600152265926500060103,85.341988,21.023727,STAR,F8Ibvar (45412)
