id,ra,dec,class,subclass
7504995200151145920800060103,97.018942,5.0990976,STAR,K4III (136726)
7503578800151145920800060103,97.554935,3.8578903,STAR,O8/O9 (167771)
7503583500151145920800060103,97.499078,3.9292703,STAR,CV
7503583900151145920800060103,97.465421,3.9365936,GALAXY,
7503569500151145920800060103,97.700777,3.8271677,STAR,A9V (154660)
7503590400151145920800060103,97.635146,3.9671056,STAR,CV
7503587100151145920800060103,97.696842,3.9655558,STAR,O8/O9 (167771)
7503572300151145920800060103,97.901452,3.8193968,STAR,K4Iab: (34255)
7503589200151145920800060103,97.777796,4.0300923,GALAXY,
7503590000151145920800060103,97.852638,4.0797064,STAR,WDcooler
7503670900151145920800060103,97.823107,4.2043189,STAR,M5III (221615)
7503671300151145920800060103,97.906198,4.2283615,STAR,O8e (188001)
7503678600151145920800060103,97.968061,4.3399574,STAR,G3Ib (58526)
7503522900151145920800060103,98.027432,3.7042737,GALAXY,
7503598700151145920800060103,98.339446,3.7025852,STAR,M5III (221615)
7503524700151145920800060103,98.031313,3.8354437,STAR,O8/O9 (167771)
7503608400151145920800060103,98.217433,3.8229051,STAR,WDhotter
7503601200151145920800060103,98.402904,3.7891175,GALAXY,
7503616800151145920800060103,98.417365,3.9761589,STAR,CV
7503596900151145920800060103,98.524151,3.6966546,STAR,O8/O9 (167771)
7503427400151145920800060103,98.735907,3.6712732,STAR,M4II (175588)
7503431200151145920800060103,98.67624,3.7173447,STAR,WDcooler
7503606700151145920800060103,98.620749,3.8907056,STAR,M5III (221615)
7503431800151145920800060103,98.71189,3.7689134,STAR,O8/O9 (167771)
7503433100151145920800060103,98.799698,3.8229976,STAR,F3/F5V (30743)
7503622800151145920800060103,98.795473,3.9641189,STAR,K5 (G_19-24)
7503654000151145920800060103,98.208578,3.9940543,STAR,M5III (221615)
7503616400151145920800060103,98.387324,3.9825871,STAR,F8Ibvar (45412)
7503619500151145920800060103,98.390969,4.0319969,STAR,O8/O9 (167771)
7503660000151145920800060103,98.398055,4.1529076,STAR,F3/F5V (30743)
7503685500151145920800060103,98.35759,4.2909902,QSO,
7503618400151145920800060103,98.553972,4.0569932,STAR,O8e (188001)
7503637300151145920800060103,98.5577,4.14517,STAR,O8e (188001)
7503638100151145920800060103,98.584737,4.1737387,STAR,Ldwarf
7503638200151145920800060103,98.588316,4.195663,STAR,M6III (148783)
7503625500151145920800060103,98.731062,4.0654904,STAR,M5III (221615)
7503624400151145920800060103,98.853034,4.0517215,STAR,K3V (32147)
