id,ra,dec,class,subclass
5757081500150235916600060103,120.11566,31.849371,QSO,
5757078900150235916600060103,120.13667,31.807389,STAR,F3/F5V (30743)
5757077900150235916600060103,120.21635,31.736607,GALAXY,
5757074100150235916600060103,120.31725,31.786246,STAR,F3/F5V (30743)
5757070500150235916600060103,120.44957,31.650431,STAR,F3/F5V (30743)
5757037400150235916600060103,120.52732,31.624631,STAR,F6V (16673)
5757071300150235916600060103,120.52291,31.755111,STAR,F8V (30562)
5757038200150235916600060103,120.55444,31.673413,STAR,F3/F5V (30743)
5757037300150235916600060103,120.59991,31.649943,QSO,BROADLINE
5757025800150235916600060103,120.75533,31.476145,QSO,BROADLINE
5757091100150235916600060103,120.8486,31.516633,GALAXY,
5756955500150235916600060103,120.99565,31.436196,QSO,BROADLINE
5757088100150235916600060103,120.9946,31.479664,QSO,BROADLINE
5757099500150235916600060103,120.79189,31.639289,STAR,WDhotter
5757092200150235916600060103,120.8831,31.621467,QSO,BROADLINE
5756954100150235916600060103,121.03792,31.393367,STAR,M4.5:III (123657)
5756955400150235916600060103,121.04899,31.44185,STAR,WDhotter
5756956400150235916600060103,121.13093,31.442636,QSO,BROADLINE
5756958200150235916600060103,121.14692,31.523799,STAR,WDhotter
5757089600150235916600060103,121.06408,31.558953,QSO,
5756959800150235916600060103,121.28895,31.483721,STAR,F3/F5V (30743)
5756962100150235916600060103,121.26352,31.542983,STAR,WDcooler
5756959500150235916600060103,121.32124,31.503072,QSO,
5756914100150235916600060103,121.63639,31.380603,QSO,
5756965900150235916600060103,121.60723,31.469731,QSO,BROADLINE
5759655100150235916600060103,119.95644,32.006634,QSO,BROADLINE
5759706400150235916600060103,119.69555,32.423032,GALAXY,
5759670400150235916600060103,119.89561,32.362011,QSO,BROADLINE
5757085200150235916600060103,120.19904,31.881724,QSO,
5757085100150235916600060103,120.14766,31.908543,QSO,BROADLINE
5757085900150235916600060103,120.14164,31.947833,QSO,BROADLINE
5757083700150235916600060103,120.23568,31.90922,STAR,F2V (33256)
5757084000150235916600060103,120.27656,31.912282,QSO,
5759657600150235916600060103,120.04547,32.072789,QSO,
5757086700150235916600060103,120.27434,31.971922,QSO,BROADLINE
5757087100150235916600060103,120.26342,32.000581,QSO,BROADLINE
5757075200150235916600060103,120.41641,31.891621,QSO,
5757136600150235916600060103,120.48166,31.850797,STAR,WDhotter
5759739500150235916600060103,120.05788,32.314873,STAR,F3/F5V (30743)
5759728700150235916600060103,120.16725,32.300045,GALAXY,
5759731600150235916600060103,120.1851,32.387554,QSO,BROADLINE
5759729900150235916600060103,120.26463,32.320108,STAR,F3/F5V (30743)
5757146700150235916600060103,120.47777,32.094759,STAR,F3/F5V (30743)
5757143200150235916600060103,120.69913,32.124605,QSO,
5759732500150235916600060103,120.43465,32.303022,QSO,BROADLINE
5759733000150235916600060103,120.45405,32.333258,GALAXY,
5757151300150235916600060103,120.61291,32.219116,GALAXY,
5757150300150235916600060103,120.62943,32.170967,STAR,F6V (16673)
5759718000150235916600060103,119.6749,32.617446,QSO,BROADLINE
5759782700150235916600060103,119.67062,32.666509,QSO,
5759786800150235916600060103,119.65601,32.779184,STAR,G8V (101501)
5759711300150235916600060103,119.71135,32.602744,QSO,
5759772400150235916600060103,119.8582,32.562053,GALAXY,
5759787500150235916600060103,119.61994,32.878653,STAR,M5III (221615)
5759916300150235916600060103,119.68204,32.989626,QSO,
5759784900150235916600060103,119.83944,32.826226,QSO,BROADLINE
5759788400150235916600060103,119.72551,32.880406,QSO,
5759793800150235916600060103,119.90606,33.02613,QSO,
5759792000150235916600060103,119.94301,32.997352,QSO,
5759791500150235916600060103,120.02573,32.960552,STAR,WDhotter
5759748600150235916600060103,120.14559,32.599513,QSO,
5759777400150235916600060103,120.0366,32.654027,QSO,
5759733200150235916600060103,120.42171,32.3469,QSO,BROADLINE
5759685500150235916600060103,120.4211,32.372747,GALAXY,
5759733300150235916600060103,120.46987,32.373913,STAR,F0IV (81937)
5759752400150235916600060103,120.51552,32.555711,STAR,WDhotter
5759762600150235916600060103,120.33637,32.696545,QSO,
5759781900150235916600060103,120.05842,32.944764,STAR,F3/F5V (30743)
5759795300150235916600060103,120.18579,32.924676,QSO,
5759794800150235916600060103,120.20764,32.84997,STAR,F3/F5V (30743)
5759795100150235916600060103,120.20496,32.907115,STAR,F8V (G_243-63)
