id,ra,dec,class,subclass
5561140600150745918900060103,33.474267,72.319565,STAR,G5Iab: (20123)
5561026300150745918900060103,33.700025,72.291777,STAR,G3Ib (58526)
5561022300150745918900060103,33.86612,72.144645,STAR,F2V (33256)
5561022500150745918900060103,33.888344,72.166416,STAR,G5Iab: (20123)
5561025200150745918900060103,33.864345,72.239894,STAR,G5Iab: (20123)
5561008800150745918900060103,34.331297,71.849674,STAR,CV
5561009300150745918900060103,34.224556,71.898244,STAR,G3Ib (58526)
5561011700150745918900060103,34.460153,71.869131,STAR,K0IV (191026)
5560976900150745918900060103,34.636351,71.787017,STAR,K4III (136726)
5561017000150745918900060103,34.252735,72.117366,STAR,G3Ib (58526)
5561016000150745918900060103,34.446147,72.050738,STAR,K0IV (191026)
5561219100150745918900060103,33.450438,72.811123,STAR,K1IVa (142091)
5561221000150745918900060103,33.509484,72.914957,STAR,K4III (136726)
5561220900150745918900060103,33.715742,72.965728,STAR,K0IV (191026)
5561235900150745918900060103,33.685625,73.064611,STAR,CV
5561235500150745918900060103,34.003563,73.02261,STAR,K0IV (191026)
5561236200150745918900060103,34.025465,73.047677,STAR,K1IVa (142091)
5561203900150745918900060103,33.361993,72.543082,STAR,G3Ib (58526)
5561142300150745918900060103,33.708515,72.376499,STAR,K1IVa (142091)
5561086200150745918900060103,33.872807,72.365297,STAR,K5 (G_19-24)
5561025600150745918900060103,33.837746,72.283094,STAR,M5III (221615)
5561205000150745918900060103,33.409298,72.605614,STAR,M6III (148783)
5561208300150745918900060103,33.917755,72.714294,STAR,G5Iab: (20123)
5561206600150745918900060103,34.138142,72.616086,STAR,K5 (G_19-24)
5561078300150745918900060103,34.6465,72.288159,STAR,G0 (63791)
5561076900150745918900060103,34.966848,72.277087,STAR,K4Iab: (34255)
5561043500150745918900060103,35.291249,72.185188,STAR,G5Iab: (20123)
5561078600150745918900060103,34.738917,72.354621,STAR,K4III (136726)
5561081400150745918900060103,34.794597,72.396577,STAR,G3Ib (58526)
5561048200150745918900060103,35.348718,72.23413,STAR,K4III (136726)
5561048900150745918900060103,35.748497,72.273894,STAR,G5Iab: (20123)
5561049200150745918900060103,35.784502,72.2972,GALAXY,
5561050000150745918900060103,35.693622,72.356078,STAR,G5Iab: (20123)
5561049000150745918900060103,35.825941,72.312208,STAR,G5Iab: (20123)
5561211900150745918900060103,33.916327,72.804428,STAR,G3Ib (58526)
5561106000150745918900060103,34.571014,72.770316,STAR,K4III (136726)
5561106200150745918900060103,34.707785,72.782534,STAR,F6II (61295)
5561105300150745918900060103,34.860063,72.744206,STAR,A0IVn (25642)
5561225100150745918900060103,34.370032,72.904238,STAR,K1IVa (142091)
5561227400150745918900060103,34.497309,72.978824,STAR,K0IV (191026)
5561231100150745918900060103,34.643187,73.079298,STAR,K0IV (191026)
5561107400150745918900060103,34.892737,72.856871,STAR,G3Ib (58526)
5561107100150745918900060103,34.95185,72.843302,STAR,K4III (136726)
5561110300150745918900060103,35.134873,72.891826,STAR,G3Ib (58526)
5561094200150745918900060103,35.734812,72.565981,STAR,G0Ib (204867)
5561097100150745918900060103,35.513262,72.700571,STAR,G0Ib (204867)
5561097500150745918900060103,35.954687,72.625822,STAR,K5Ve (118100)
5561097800150745918900060103,36.133891,72.642017,STAR,G5Iab: (20123)
5561098800150745918900060103,36.262666,72.718857,STAR,CV
5561074600150745918900060103,36.358294,72.707088,STAR,WDhotter
5560963000150745918900060103,34.781441,71.46679,STAR,G5Iab: (20123)
5560486000150745918900060103,35.468319,71.296717,STAR,K4III (136726)
5560486300150745918900060103,35.677669,71.320031,STAR,G3Ib (58526)
5560487400150745918900060103,35.724753,71.36802,STAR,G3Ib (58526)
5560484600150745918900060103,35.866246,71.240472,STAR,K0IV (191026)
5560969900150745918900060103,35.151523,71.630299,STAR,G3Ib (58526)
5560977800150745918900060103,34.996077,71.755789,STAR,CV
5560970400150745918900060103,35.271969,71.719829,STAR,CV
5560967100150745918900060103,35.421011,71.56813,STAR,K1IVa (142091)
5560971500150745918900060103,35.36202,71.738986,STAR,WDhotter
5560971700150745918900060103,35.367746,71.77044,STAR,K0IV (191026)
5561040500150745918900060103,35.1747,71.968497,STAR,G3Ib (58526)
5560970900150745918900060103,35.566935,71.737663,STAR,G0Ib (204867)
5561029800150745918900060103,35.731379,71.757224,STAR,G0Ib (204867)
5561027600150745918900060103,35.93335,71.756977,STAR,G0Ib (204867)
5560491700150745918900060103,35.659658,71.459016,STAR,K3V (32147)
5560486900150745918900060103,35.845363,71.384303,STAR,G3Ib (58526)
5560488200150745918900060103,36.209252,71.310406,STAR,G0Ib (204867)
5560480600150745918900060103,36.382436,71.305824,STAR,K0IV (191026)
5560481000150745918900060103,36.597228,71.308748,STAR,B0IVe (5394)
5560482100150745918900060103,36.573109,71.412826,STAR,K0IV (191026)
5560478600150745918900060103,36.803022,71.295149,STAR,K0IV (191026)
5560556200150745918900060103,36.410547,71.512203,STAR,CV
5560558500150745918900060103,36.544703,71.693838,STAR,G3Ib (58526)
5560557800150745918900060103,36.646816,71.667958,STAR,G3Ib (58526)
5560546000150745918900060103,36.741493,71.447722,STAR,F2III (89254)
5560557400150745918900060103,36.753143,71.58038,STAR,K0IV (191026)
5560548600150745918900060103,36.807178,71.567871,STAR,G0Ib (204867)
5560472400150745918900060103,36.531178,71.146551,STAR,G5Iab: (20123)
5560443800150745918900060103,36.942778,71.129907,STAR,F2III (89254)
5560478400150745918900060103,36.862609,71.290727,STAR,K0IV (191026)
5560508200150745918900060103,37.337066,71.261873,STAR,F8V (30562)
5560441200150745918900060103,37.366803,71.055311,GALAXY,
5560509200150745918900060103,37.210116,71.318158,STAR,K1IVa (142091)
5560509800150745918900060103,37.222415,71.345629,STAR,M3III (44478)
5560549300150745918900060103,37.384526,71.500711,STAR,A4V (97603)
5560510100150745918900060103,37.547056,71.353508,STAR,G3Ib (58526)
5560510200150745918900060103,37.642219,71.365193,STAR,M5III (221615)
5560507500150745918900060103,37.65589,71.34744,STAR,K3V (32147)
5560506300150745918900060103,37.850192,71.270632,STAR,F3/F5V (30743)
5560497500150745918900060103,37.850602,71.157737,STAR,G0Ib (204867)
5560511600150745918900060103,37.890962,71.352224,STAR,F8Ibvar (45412)
5560502600150745918900060103,38.068046,71.298123,STAR,K0IV (191026)
5560495300150745918900060103,38.18014,71.147853,STAR,WDhotter
5560365900150745918900060103,38.340464,71.038263,STAR,F8Ibvar (45412)
5560370200150745918900060103,38.735896,71.076409,STAR,K3V (32147)
5560371500150745918900060103,38.89187,71.133266,STAR,F8Ibvar (45412)
5561039600150745918900060103,35.469162,71.995044,STAR,M4.5:III (123657)
5561031100150745918900060103,35.817455,71.891298,STAR,G5Iab: (20123)
5561044100150745918900060103,35.900112,72.074165,STAR,G3Ib (58526)
