id,ra,dec,class,subclass
6732057600153325930500060103,281.9968,36.257386,STAR,M5III (221615)
6732056400153325930500060103,282.03925,36.232171,STAR,F6V (16673)
6732149500153325930500060103,282.20848,36.212873,STAR,F6V (16673)
6731863400153325930500060103,282.71811,35.664093,STAR,F9IV (136064)
6732064500153325930500060103,282.63935,35.718559,STAR,F9IV (136064)
6731847400153325930500060103,282.9606,35.624902,STAR,F9IV (136064)
6731862700153325930500060103,282.81372,35.689497,STAR,G1V (95128)
6731861000153325930500060103,282.88559,35.685673,STAR,M4.5:III (123657)
6731853000153325930500060103,283.14895,35.663133,STAR,F9IV (136064)
6731865200153325930500060103,282.77643,35.780656,STAR,F6V (16673)
6732067500153325930500060103,282.78482,35.851146,STAR,F9IV (136064)
6731870500153325930500060103,282.92315,35.846395,STAR,F6V (16673)
6732086200153325930500060103,282.54049,35.960405,STAR,F8V (G_243-63)
6732086800153325930500060103,282.49105,36.041657,GALAXY,
6732089200153325930500060103,282.56464,36.129651,STAR,M4.5:III (123657)
6732082300153325930500060103,282.73422,36.123159,STAR,WDhotter
6731873000153325930500060103,282.99054,35.931857,GALAXY,
6732078200153325930500060103,282.86536,36.045645,STAR,F6V (16673)
6732105100153325930500060103,282.92075,36.145912,QSO,
6731898500153325930500060103,283.12665,36.030969,STAR,F8V (30562)
6731899800153325930500060103,283.06213,36.104075,GALAXY,
6731827400153325930500060103,283.41212,35.651636,GALAXY,
6731814800153325930500060103,283.87385,35.651713,STAR,WDhotter
6731816100153325930500060103,283.92841,35.650156,STAR,M3III (44478)
6731819400153325930500060103,283.88918,35.699186,STAR,G4V (32923)
6732221800153325930500060103,284.03568,35.746829,STAR,M5III (221615)
6731880600153325930500060103,283.20794,35.885365,STAR,M1 (204445)
6731880300153325930500060103,283.24924,35.859854,STAR,F3/F5V (30743)
6731881600153325930500060103,283.39008,35.909297,STAR,F3/F5V (30743)
6731889500153325930500060103,283.44319,36.058469,STAR,K1IVa (142091)
6731833800153325930500060103,283.74105,35.877318,STAR,F6V (16673)
6731820300153325930500060103,283.91538,35.784741,STAR,M6III (148783)
6732222600153325930500060103,284.0219,35.819566,STAR,WDhotter
6732229900153325930500060103,284.01767,35.921611,STAR,K5 (G_19-24)
6731424300153325930500060103,284.12713,35.730692,STAR,F3/F5V (30743)
6731421800153325930500060103,284.3001,35.721816,STAR,F0IV (81937)
6732222200153325930500060103,284.07169,35.781092,STAR,WDhotter
6732230400153325930500060103,284.03802,35.99639,STAR,F3/F5V (30743)
6731414300153325930500060103,284.48382,35.751866,STAR,WDhotter
6731416300153325930500060103,284.58431,35.824341,STAR,F9IV (136064)
6731446400153325930500060103,284.70487,35.935852,STAR,F8V (30562)
6732062500153325930500060103,281.90407,36.311311,STAR,F3/F5V (30743)
6735525400153325930500060103,281.83968,36.396444,QSO,
6735527200153325930500060103,281.87179,36.45777,STAR,M5III (221615)
6732063700153325930500060103,281.97114,36.378939,STAR,WDhotter
6732151300153325930500060103,282.22486,36.315954,STAR,F6V (16673)
6732168300153325930500060103,282.01412,36.463352,STAR,F3/F5V (30743)
6732168100153325930500060103,282.06389,36.489386,STAR,F6V (16673)
6735542000153325930500060103,281.73249,36.649731,STAR,B3V (29763)
6735637400153325930500060103,281.78276,36.732358,GALAXY,
6735621100153325930500060103,282.02201,36.555876,STAR,O8/O9 (167771)
