id,ra,dec,class,subclass
6152756600152995929300060103,203.19408,37.768983,STAR,WDhotter
6152753500152995929300060103,203.2948,37.703631,STAR,F3/F5V (30743)
6152745700152995929300060103,203.38142,37.668191,QSO,BROADLINE
6152915100152995929300060103,202.83668,38.308093,QSO,BROADLINE
6152885300152995929300060103,202.93622,38.034177,QSO,BROADLINE
6152872400152995929300060103,203.15818,37.963326,STAR,F0IV (81937)
6152990700152995929300060103,203.39197,37.763221,QSO,BROADLINE
6152982400152995929300060103,203.49965,37.819946,GALAXY,
6152992600152995929300060103,203.48266,37.882944,QSO,
6152982800152995929300060103,203.51063,37.858141,QSO,
6152996000152995929300060103,203.57307,37.95621,QSO,BROADLINE
6153146000152995929300060103,203.18345,38.104956,QSO,BROADLINE
6153147600152995929300060103,203.09148,38.180284,QSO,BROADLINE
6153158400152995929300060103,202.90779,38.357997,STAR,M6III (148783)
6153149300152995929300060103,203.16017,38.248073,STAR,F3/F5V (30743)
6152995600152995929300060103,203.34348,38.043874,QSO,BROADLINE
6152999300152995929300060103,203.42658,38.060029,QSO,BROADLINE
6152996100152995929300060103,203.54433,37.998927,GALAXY,
6152996600152995929300060103,203.60866,38.023139,STAR,G4V (32923)
6152998700152995929300060103,203.59619,38.071061,QSO,BROADLINE
6153001100152995929300060103,203.48222,38.197347,QSO,BROADLINE
6153439100152995929300060103,202.37293,38.719297,QSO,BROADLINE
6153192500152995929300060103,202.83825,38.430006,QSO,BROADLINE
6153204500152995929300060103,202.67265,38.701724,QSO,BROADLINE
6153201100152995929300060103,202.77446,38.677179,STAR,F3/F5V (30743)
6153195700152995929300060103,202.86149,38.658017,QSO,BROADLINE
6153201600152995929300060103,202.71963,38.729009,QSO,BROADLINE
6153206800152995929300060103,202.8592,38.7247,QSO,BROADLINE
6153630500152995929300060103,202.54921,38.863513,QSO,BROADLINE
6153158200152995929300060103,202.96554,38.357063,QSO,BROADLINE
6153159600152995929300060103,203.04553,38.408932,STAR,F3/F5V (30743)
6153194500152995929300060103,202.88369,38.575594,QSO,
6153152200152995929300060103,203.26371,38.302127,QSO,BROADLINE
6153152500152995929300060103,203.26158,38.342495,QSO,BROADLINE
6153153200152995929300060103,203.30201,38.391402,STAR,M5III (221615)
6153152800152995929300060103,203.38434,38.341654,GALAXY,
6153168400152995929300060103,203.43568,38.450039,QSO,BROADLINE
6153168500152995929300060103,203.49137,38.477599,QSO,BROADLINE
6153167000152995929300060103,203.59894,38.422432,QSO,BROADLINE
6153198200152995929300060103,202.94632,38.681789,QSO,BROADLINE
6153197100152995929300060103,203.11402,38.607393,QSO,
6153178700152995929300060103,203.42515,38.561659,QSO,BROADLINE
6152946900152995929300060103,203.76118,37.652626,STAR,F3/F5V (30743)
6152944400152995929300060103,203.8207,37.543101,QSO,AGN
6152944200152995929300060103,203.85852,37.536741,GALAXY,STARFORMING
6151238000152995929300060103,204.25903,37.518836,STAR,F0IV (81937)
6152978100152995929300060103,203.68716,37.734463,STAR,F3/F5V (30743)
6152978200152995929300060103,203.70057,37.763262,STAR,WDcooler
6152953500152995929300060103,203.88302,37.760044,GALAXY,
6152954800152995929300060103,203.93606,37.861266,QSO,BROADLINE
6151250300152995929300060103,204.33061,37.564679,STAR,F3/F5V (30743)
6152955600152995929300060103,204.30807,37.668714,STAR,WDhotter
6152957000152995929300060103,204.16798,37.722725,STAR,Ldwarf
6152966300152995929300060103,204.05408,37.861135,QSO,BROADLINE
6152988000152995929300060103,203.68895,37.956304,QSO,BROADLINE
6152989400152995929300060103,203.71734,37.962385,GALAXY,
6152986300152995929300060103,203.79537,37.938247,STAR,M4.5:III (123657)
6152986700152995929300060103,203.81342,37.977325,QSO,BROADLINE
6152986100152995929300060103,203.88599,37.926527,STAR,WDhotter
6153002200152995929300060103,203.89783,37.962744,QSO,BROADLINE
6152968500152995929300060103,203.92711,37.92819,QSO,BROADLINE
