id,ra,dec,class,subclass
5822378400151975926700060103,93.276076,40.537656,STAR,F3/F5V (30743)
5822387700151975926700060103,93.564931,40.743481,STAR,F0IV (81937)
5822386800151975926700060103,93.352536,40.771198,STAR,F3/F5V (30743)
5822574500151975926700060103,93.315895,40.919333,STAR,F6III (61064)
5822785000151975926700060103,93.549255,41.017693,STAR,G1V (95128)
5822999400151975926700060103,93.447797,41.092278,STAR,A4V (97603)
5822271000151975926700060103,93.98407,40.047845,STAR,K0V (10780)
5819411400151975926700060103,94.408502,39.876264,GALAXY,
5819432800151975926700060103,94.24448,40.007332,STAR,M1 (204445)
5819436500151975926700060103,94.06341,40.05298,STAR,WDhotter
5819565300151975926700060103,95.787207,39.981613,STAR,K0V (10780)
5822277200151975926700060103,93.831702,40.114675,STAR,G1V (95128)
5822295300151975926700060103,93.602241,40.272925,STAR,F3/F5V (30743)
5819807700151975926700060103,94.443596,40.324641,STAR,F3/F5V (30743)
5822304500151975926700060103,93.768409,40.38165,STAR,F8V (30562)
5822302800151975926700060103,93.924352,40.360448,STAR,F3/F5V (30743)
5822367700151975926700060103,93.709131,40.530387,STAR,K3V (32147)
5822698200151975926700060103,94.055593,40.443189,STAR,F3/F5V (30743)
5822690200151975926700060103,94.412565,40.588965,STAR,K5Ve (118100)
5819823100151975926700060103,94.939854,40.428169,STAR,F3/F5V (30743)
5822374800151975926700060103,93.598036,40.709322,STAR,F3/F5V (30743)
5822388900151975926700060103,93.595005,40.758336,STAR,F8V (30562)
5822391000151975926700060103,93.597701,40.8354,STAR,M5III (221615)
5822389600151975926700060103,93.688043,40.819219,STAR,A9V (154660)
5822766700151975926700060103,93.859391,40.848474,STAR,WDhotter
5822763000151975926700060103,93.916522,40.853859,STAR,F3/F5V (30743)
5822702900151975926700060103,94.094506,40.621415,STAR,F6III (61064)
5822767700151975926700060103,93.812977,40.902839,STAR,WDhotter
5822780800151975926700060103,93.802559,40.955946,STAR,F0IV (81937)
5822780600151975926700060103,93.692087,41.013021,STAR,G8V (101501)
5822802000151975926700060103,94.161391,41.093022,STAR,F6III (61064)
5822743300151975926700060103,94.454228,41.011768,STAR,F0IV (81937)
5822723800151975926700060103,94.503725,40.802603,STAR,F0V (90277)
5819835200151975926700060103,94.997269,40.689983,STAR,F0IV (81937)
5822730300151975926700060103,94.802463,40.953783,STAR,F6V (16673)
5822733500151975926700060103,94.62521,40.976775,STAR,WDhotter
5822734400151975926700060103,94.711093,41.04198,QSO,
5819944000151975926700060103,95.095858,40.940998,STAR,WDhotter
5819948900151975926700060103,94.952412,40.992948,STAR,F0IV (81937)
5819582300151975926700060103,95.669162,40.099871,STAR,F3/F5V (30743)
5819583000151975926700060103,95.580423,40.137683,QSO,
5819759700151975926700060103,95.41376,40.266444,STAR,G1V (95128)
5819650300151975926700060103,96.025549,40.128839,STAR,B7IVe (209409)
5819661700151975926700060103,95.800131,40.217131,STAR,G4V (32923)
5819654400151975926700060103,96.214415,40.184616,STAR,WDhotter
5819762400151975926700060103,95.464031,40.332769,STAR,G8V (101501)
5819862900151975926700060103,95.573204,40.530471,STAR,F6V (16673)
5819864500151975926700060103,95.723822,40.529482,STAR,F0IV (81937)
5819667500151975926700060103,95.820177,40.321262,STAR,B0.5Ibe... (187459)
5819879600151975926700060103,95.421657,40.696022,STAR,A9V (154660)
5819878500151975926700060103,95.453883,40.702668,STAR,WDhotter
5819878600151975926700060103,95.488064,40.710024,STAR,CV
5819889300151975926700060103,95.968068,40.702522,GALAXY,
5819698600151975926700060103,96.202447,40.747444,STAR,F6V (16673)
5819927200151975926700060103,95.364826,40.889339,STAR,G0Va (143761)
5819889100151975926700060103,95.61047,40.99152,STAR,A4V (136729)
5819705000151975926700060103,96.181498,40.806576,STAR,F0IV (81937)
5819895200151975926700060103,96.153753,40.887928,STAR,K0IV (191026)
5819907700151975926700060103,95.842631,41.020161,STAR,F9IV (136064)
5819684700151975926700060103,96.265024,40.527196,STAR,A4V (97603)
5819702500151975926700060103,96.331945,40.796621,STAR,F3/F5V (30743)
5819707500151975926700060103,96.366991,40.956175,STAR,M1 (204445)
5822653500151975926700060103,92.927777,41.3917,STAR,F2III (89254)
5822592700151975926700060103,93.153662,41.157049,STAR,F3/F5V (30743)
5823027900151975926700060103,93.521844,41.505077,STAR,F0IV (81937)
5823073500151975926700060103,93.554165,42.008354,GALAXY,
5823129700151975926700060103,93.446103,42.238971,STAR,G1V (95128)
5823232900151975926700060103,93.530321,42.30285,STAR,F0IV (81937)
5823180800151975926700060103,93.569647,42.311939,STAR,WDcooler
5822807600151975926700060103,94.051425,41.204631,STAR,F3/F5V (30743)
5822803800151975926700060103,94.37065,41.198545,STAR,F6II (61295)
5822822600151975926700060103,94.031725,41.242105,STAR,O8/O9 (167771)
5823043400151975926700060103,93.757887,41.600209,STAR,G8V (101501)
5822827300151975926700060103,94.13153,41.423957,STAR,WDcooler
5822826600151975926700060103,94.165077,41.425553,STAR,F0IV (81937)
5822816900151975926700060103,94.321019,41.366513,STAR,F3/F5V (30743)
5822821000151975926700060103,94.357295,41.503683,STAR,F3/F5V (30743)
5822847300151975926700060103,94.860462,41.130801,STAR,F3/F5V (30743)
5822851300151975926700060103,94.877782,41.193718,STAR,F8V (30562)
5822863900151975926700060103,94.767964,41.270907,STAR,F0IV (81937)
5819951800151975926700060103,95.067369,41.079783,STAR,F0IV (81937)
5819952100151975926700060103,95.072782,41.103532,STAR,F0V (90277)
5819951400151975926700060103,95.1174,41.104286,STAR,F0IV (81937)
5822849200151975926700060103,95.065289,41.205466,STAR,F3/F5V (30743)
5822871700151975926700060103,94.748913,41.42186,STAR,G4V (32923)
5822918800151975926700060103,94.595616,41.529364,STAR,G1V (95128)
5819984400151975926700060103,95.341899,41.429351,STAR,G4V (32923)
5823060800151975926700060103,93.772927,41.799987,STAR,F3/F5V (30743)
5823150100151975926700060103,94.220769,41.853801,STAR,F3/F5V (30743)
5822944200151975926700060103,94.309637,41.773662,STAR,F3/F5V (30743)
5823068100151975926700060103,93.760175,41.926903,STAR,F8V (30562)
5823072900151975926700060103,93.665832,42.001782,STAR,F0IV (81937)
5823067400151975926700060103,93.847843,41.87868,STAR,A4V (97603)
5823058200151975926700060103,93.899045,41.976142,STAR,F9IV (136064)
5823069700151975926700060103,93.836184,42.0168,STAR,F8V (30562)
5823157300151975926700060103,93.954008,42.065595,STAR,F2V (33256)
5823158200151975926700060103,93.982217,42.063882,STAR,F0IV (81937)
5822951200151975926700060103,94.460628,41.956542,STAR,F3/F5V (30743)
5822926200151975926700060103,94.57976,41.626964,STAR,F3/F5V (30743)
5822942400151975926700060103,94.508725,41.796294,STAR,F2V (33256)
5822943500151975926700060103,94.479752,41.829988,STAR,F3/F5V (30743)
5822906000151975926700060103,94.982736,41.74823,STAR,WDhotter
5822902600151975926700060103,95.075907,41.767306,STAR,F6V (16673)
5822950200151975926700060103,94.574047,41.901685,STAR,K3V (32147)
5822950900151975926700060103,94.48713,41.936895,STAR,G4V (32923)
5822933900151975926700060103,94.790675,41.880346,STAR,G8V (101501)
5822961200151975926700060103,94.886751,41.839721,STAR,G0Va (143761)
5822963800151975926700060103,94.791137,41.998383,STAR,F3/F5V (30743)
5822962300151975926700060103,94.843979,41.959454,STAR,F0IV (81937)
5822964500151975926700060103,94.824801,42.054576,STAR,F3/F5V (30743)
5822907900151975926700060103,95.003604,41.864387,STAR,F0IV (81937)
5819941000151975926700060103,95.524851,41.100147,STAR,WDcooler
5819963900151975926700060103,95.578616,41.144011,STAR,F8V (30562)
5819964600151975926700060103,95.688813,41.163013,STAR,K0IV (191026)
5819966000151975926700060103,95.703491,41.244559,STAR,G1V (95128)
5819965200151975926700060103,95.768061,41.24133,STAR,F2V (33256)
5819972000151975926700060103,95.786368,41.252711,STAR,F0IV (81937)
5821269600151975926700060103,96.231741,41.128079,STAR,K5 (G_19-24)
5819983200151975926700060103,95.37694,41.331502,STAR,F6V (16673)
5819981300151975926700060103,95.420104,41.354884,STAR,G8V (75732)
5819988600151975926700060103,95.689881,41.507646,STAR,F0III (89025)
5819920000151975926700060103,95.970344,41.322303,STAR,G8V (75732)
5821090100151975926700060103,96.585752,41.209875,STAR,F3/F5V (30743)
5821075000151975926700060103,96.824072,41.143092,GALAXY,
5821277400151975926700060103,96.469027,41.3581,STAR,F0IV (81937)
5821292000151975926700060103,96.35989,41.448265,STAR,F0IV (81937)
5821301600151975926700060103,96.646178,41.489519,STAR,WDhotter
5822893100151975926700060103,95.391943,41.687931,STAR,M4.5:III (123657)
5822893500151975926700060103,95.46481,41.754568,STAR,F3/F5V (30743)
5821343100151975926700060103,95.857948,41.603449,STAR,F6V (16673)
5821343900151975926700060103,95.921177,41.656372,STAR,F0IV (81937)
5821344600151975926700060103,96.043037,41.7197,STAR,A4V (97603)
5821353700151975926700060103,96.134298,41.915089,STAR,G4V (32923)
5821374200151975926700060103,96.135026,41.943506,STAR,F6V (16673)
5821296600151975926700060103,96.250073,41.569497,STAR,WDhotter
5821306400151975926700060103,96.621323,41.637289,STAR,G4V (32923)
5821303200151975926700060103,96.747207,41.574898,STAR,F3/F5V (30743)
5821349100151975926700060103,96.271708,41.796719,STAR,F3/F5V (30743)
5821321500151975926700060103,96.484915,41.758606,STAR,F3/F5V (30743)
5821373200151975926700060103,96.258522,42.004413,STAR,F3/F5V (30743)
5823177600151975926700060103,93.632396,42.229828,STAR,F6III (61064)
5823173900151975926700060103,93.766038,42.193971,STAR,G0 (G_101-29)
5823172200151975926700060103,93.85738,42.154194,STAR,F3/F5V (30743)
5823187300151975926700060103,93.6955,42.354028,STAR,F0IV (81937)
5823182200151975926700060103,93.83221,42.272213,STAR,F2V (33256)
5823183900151975926700060103,93.890274,42.323185,STAR,F3/F5V (30743)
5823168300151975926700060103,93.956482,42.320171,STAR,WDhotter
5823164600151975926700060103,94.106013,42.246134,STAR,F0IV (81937)
5823167200151975926700060103,94.080251,42.305516,STAR,K5 (G_19-24)
5823194100151975926700060103,94.167406,42.338298,STAR,F3/F5V (30743)
5822987900151975926700060103,94.344733,42.340231,STAR,F0IV (81937)
5822981900151975926700060103,94.455711,42.299375,STAR,F8V (30562)
5823185400151975926700060103,93.784683,42.39054,STAR,K3V (32147)
5823185700151975926700060103,93.795437,42.410575,STAR,F3/F5V (30743)
5823214000151975926700060103,93.826861,42.466996,STAR,Am (78362)
5823212700151975926700060103,93.915995,42.460503,STAR,K5 (G_19-24)
5823196300151975926700060103,94.169937,42.407209,STAR,WDhotter
5823201700151975926700060103,94.035693,42.481213,STAR,F3/F5V (30743)
5822973300151975926700060103,94.71073,42.156396,STAR,G8V (101501)
5822988600151975926700060103,94.600289,42.215547,STAR,G8V (101501)
5822990500151975926700060103,94.483405,42.283544,QSO,
5822976300151975926700060103,94.701526,42.284916,STAR,F0IV (81937)
5822976000151975926700060103,94.755485,42.297469,STAR,G4V (32923)
5822991100151975926700060103,94.498421,42.376091,STAR,G8V (101501)
5822993100151975926700060103,94.485589,42.428174,STAR,F3/F5V (30743)
5824581900151975926700060103,94.52067,42.541287,STAR,F3/F5V (30743)
5824586600151975926700060103,94.320663,42.639687,STAR,F3/F5V (30743)
5824589900151975926700060103,94.593043,42.698849,STAR,F8V (30562)
5824589800151975926700060103,94.649172,42.699207,STAR,F3/F5V (30743)
5824578900151975926700060103,94.720183,42.698223,STAR,F2V (33256)
5821385400151975926700060103,96.096989,42.28525,STAR,F3/F5V (30743)
5821384900151975926700060103,96.201086,42.294292,STAR,F6II (61295)
5821335300151975926700060103,96.401809,42.091196,STAR,F6III (61064)
5821379900151975926700060103,96.287803,42.157979,STAR,F8V (30562)
5821381200151975926700060103,96.257956,42.220263,STAR,M5III (221615)
4111909600151975926700060103,94.349213,39.896152,QSO,
4111914800151975926700060103,94.350586,40.016289,QSO,
4111915000151975926700060103,94.288788,40.045215,GALAXY,
4111915800151975926700060103,94.287415,40.113771,GALAXY,
4111966200151975926700060103,95.52887,40.110722,GALAXY,
4111966600151975926700060103,95.611267,40.135113,GALAXY,
4111967000151975926700060103,95.596161,40.16714,GALAXY,
4111993300151975926700060103,95.851593,39.987376,STAR,K5Ve (118100)
4111994100151975926700060103,95.921631,40.080246,STAR,B7IVe (209409)
4111994400151975926700060103,95.999908,40.081769,GALAXY,
4111994600151975926700060103,95.983429,40.142737,STAR,B0IVe (5394)
4111994800151975926700060103,95.998535,40.202234,GALAXY,
4111995300151975926700060103,96.124878,40.174768,QSO,
4111997200151975926700060103,96.144104,40.299983,QSO,
4111998100151975926700060103,95.824127,40.078722,QSO,
4111998300151975926700060103,95.868072,40.130539,QSO,
4111998600151975926700060103,95.789795,40.147312,STAR,A5Ia (17378)
4111998900151975926700060103,95.936737,40.20376,GALAXY,
4111999600151975926700060103,95.765076,40.190025,QSO,
4111999800151975926700060103,95.74997,40.231238,QSO,
4112000200151975926700060103,95.704651,40.223605,QSO,
4112000400151975926700060103,95.72113,40.238873,GALAXY,
4112010800151975926700060103,96.183929,40.564922,QSO,
4112010900151975926700060103,96.148224,40.567991,GALAXY,
4112013200151975926700060103,96.197662,40.684717,QSO,
4112013400151975926700060103,96.188049,40.704704,QSO,
4112013500151975926700060103,96.168823,40.723159,GALAXY,
4112015600151975926700060103,96.238861,40.813969,GALAXY,
4112016300151975926700060103,96.258087,40.875606,QSO,
4112034200151975926700060103,95.513763,40.283172,QSO,
4112034700151975926700060103,95.364075,40.272477,QSO,
4112035400151975926700060103,95.509644,40.339734,QSO,
4112039000151975926700060103,95.233612,40.27706,QSO,
4112039600151975926700060103,95.29953,40.381038,QSO,
4112040000151975926700060103,95.296783,40.420837,QSO,
4112040400151975926700060103,95.342102,40.498972,STAR,CV
4112040500151975926700060103,95.181427,40.353499,QSO,
4112040700151975926700060103,95.1828,40.416244,QSO,
4112041000151975926700060103,95.18692,40.451467,QSO,
4112041200151975926700060103,95.159454,40.457595,QSO,
4112041300151975926700060103,95.265198,40.492841,QSO,
4112041400151975926700060103,95.298157,40.495906,GALAXY,
4112050200151975926700060103,94.291534,40.148837,GALAXY,
4112050500151975926700060103,94.316254,40.222078,QSO,
4112051400151975926700060103,94.347839,40.296926,GALAXY,
4112058100151975926700060103,95.148468,40.485177,STAR,CV
4112058800151975926700060103,95.164947,40.6079,QSO,
4112066400151975926700060103,94.980926,40.918786,QSO,
4112068600151975926700060103,95.570068,40.373387,GALAXY,
4112069100151975926700060103,95.541229,40.475982,GALAXY,
4112070000151975926700060103,95.578308,40.563387,QSO,
4112070300151975926700060103,95.611267,40.560318,QSO,
4112070400151975926700060103,95.590668,40.580268,QSO,
4112071500151975926700060103,95.756836,40.554181,STAR,B2Vne (58343)
4112072800151975926700060103,95.681305,40.610971,QSO,
4112074100151975926700060103,95.515137,40.50817,STAR,WDmagnetic
4112074700151975926700060103,95.570068,40.600224,QSO,
4112074800151975926700060103,95.611267,40.621721,QSO,
4112075100151975926700060103,95.52063,40.606365,QSO,
4112075200151975926700060103,95.495911,40.640153,QSO,
4112076200151975926700060103,95.347595,40.643225,GALAXY,
4112077100151975926700060103,95.684051,40.697016,GALAXY,
4112077400151975926700060103,95.684051,40.727773,QSO,
4112078200151975926700060103,95.758209,40.860191,QSO,
4112078400151975926700060103,95.711517,40.866357,QSO,
4112078600151975926700060103,95.732117,40.892566,GALAXY,
4112083300151975926700060103,96.203155,40.897193,QSO,
4112083500151975926700060103,96.252594,40.931128,QSO,
4112083900151975926700060103,96.249847,40.977433,QSO,
4112084100151975926700060103,96.222382,40.995964,QSO,
4112084300151975926700060103,96.199036,41.025315,GALAXY,
4112084400151975926700060103,96.241608,41.02377,QSO,
4112085600151975926700060103,96.16745,41.067047,QSO,
4112088400151975926700060103,95.760956,40.992875,QSO,
4112088500151975926700060103,95.72525,41.054679,QSO,
4112089300151975926700060103,95.781555,41.121183,GALAXY,
4112092100151975926700060103,95.874939,41.294722,QSO,
4112092300151975926700060103,95.936737,41.277657,QSO,
4112092800151975926700060103,95.29953,40.660126,STAR,CV
4112099400151975926700060103,95.09079,40.894108,QSO,
4112101000151975926700060103,95.052338,41.045405,QSO,
4112101100151975926700060103,94.991913,40.995964,GALAXY,
4112101300151975926700060103,95.001526,41.037677,QSO,
4112101700151975926700060103,95.133362,41.118089,GALAXY,
4112102000151975926700060103,95.038605,41.122731,STAR,O8/O9 (167771)
4112102300151975926700060103,95.09491,41.198599,QSO,
4112105400151975926700060103,95.294037,41.361471,GALAXY,
4112105500151975926700060103,95.270691,41.372343,GALAXY,
4112105600151975926700060103,95.667572,41.110352,QSO,
4112106300151975926700060103,95.734863,41.186206,QSO,
4112107100151975926700060103,95.734863,41.245092,QSO,
4112108900151975926700060103,95.83786,41.259047,QSO,
4112109300151975926700060103,95.839233,41.3506,GALAXY,
4112109500151975926700060103,95.771942,41.373897,QSO,
4112109700151975926700060103,95.917511,41.383218,QSO,
4112111200151975926700060103,95.813141,41.476501,QSO,
4112111300151975926700060103,95.855713,41.512296,QSO,
4112111500151975926700060103,95.744476,41.485837,QSO,
4112111600151975926700060103,95.762329,41.527865,QSO,
4112111800151975926700060103,95.815888,41.560572,GALAXY,
4112111900151975926700060103,95.771942,41.56992,GALAXY,
4112116000151975926700060103,95.726624,41.615121,GALAXY,
4112550400151975926700060103,96.523132,40.800109,QSO,
4112554400151975926700060103,96.498413,40.846321,QSO,
4112554600151975926700060103,96.527252,40.860191,QSO,
4112555100151975926700060103,96.509399,40.935757,QSO,
4112555700151975926700060103,96.558838,40.975889,QSO,
4112557200151975926700060103,96.513519,41.02995,QSO,
4112557300151975926700060103,96.517639,41.08715,QSO,
4112557400151975926700060103,96.551971,41.091789,QSO,
4112557500151975926700060103,96.520386,41.136659,STAR,CV
4112559600151975926700060103,96.564331,41.198599,STAR,M5III (221615)
4112559900151975926700060103,96.571197,41.274555,QSO,
4112624900151975926700060103,96.269074,41.125826,QSO,
4112627400151975926700060103,96.550598,41.300928,QSO,
4112627500151975926700060103,96.554718,41.317998,QSO,
4112627600151975926700060103,96.472321,41.321103,QSO,
4112628100151975926700060103,96.569824,41.338178,QSO,
4112629600151975926700060103,96.443481,41.459389,STAR,K3V (32147)
4112630000151975926700060103,96.542358,41.456279,QSO,
4112630200151975926700060103,96.510773,41.513853,GALAXY,
4112630300151975926700060103,96.47644,41.490506,QSO,
4112630400151975926700060103,96.443481,41.512296,QSO,
4112633700151975926700060103,96.350098,41.534093,QSO,
4112634200151975926700060103,96.440735,41.674397,QSO,
4112634500151975926700060103,96.420136,41.697811,QSO,
4112636500151975926700060103,96.303406,41.771228,QSO,
4112636600151975926700060103,96.332245,41.76654,QSO,
4112637400151975926700060103,96.59317,41.510739,GALAXY,
4112638500151975926700060103,96.569824,41.574594,QSO,
4112643300151975926700060103,96.534119,41.761851,STAR,B2Vne (58343)
4112643700151975926700060103,96.578064,41.755601,GALAXY,
