id,ra,dec,class,subclass
5774928200150175922000060103,114.82182,36.796617,STAR,M5III (221615)
5774791900150175922000060103,114.96244,36.732834,QSO,BROADLINE
5774928700150175922000060103,114.88544,36.840484,STAR,F3/F5V (30743)
5774945100150175922000060103,114.9311,36.864944,STAR,F3/F5V (30743)
5774811900150175922000060103,115.05893,36.858887,QSO,BROADLINE
5774997700150175922000060103,114.24616,37.301098,STAR,F3/F5V (30743)
5777846600150175922000060103,113.99292,37.442305,GALAXY,
5777854800150175922000060103,113.99224,37.513172,STAR,F3/F5V (30743)
5775002100150175922000060103,114.175,37.414677,QSO,BROADLINE
5777855500150175922000060103,114.04475,37.557246,QSO,BROADLINE
5774943200150175922000060103,114.51234,37.049909,STAR,G1V (95128)
5774987700150175922000060103,114.39613,37.199323,QSO,BROADLINE
5774984200150175922000060103,114.54746,37.136255,QSO,BROADLINE
5775005600150175922000060103,114.61022,37.204706,QSO,BROADLINE
5774962500150175922000060103,114.66584,37.178238,GALAXY,
5774962100150175922000060103,114.72298,37.177231,QSO,BROADLINE
5774813200150175922000060103,115.11005,36.926224,QSO,BROADLINE
5774946700150175922000060103,115.03303,37.010036,STAR,K3V (32147)
5774962000150175922000060103,114.76507,37.179416,STAR,A9V (154660)
5774950400150175922000060103,114.96539,37.027181,STAR,F3/F5V (30743)
5774951300150175922000060103,115.00044,37.109657,STAR,A9V (154660)
5774950800150175922000060103,115.03017,37.091592,STAR,A4V (136729)
5774953000150175922000060103,115.09072,37.064367,GALAXY,
5774999200150175922000060103,114.42486,37.363054,STAR,F3/F5V (30743)
5775006400150175922000060103,114.63869,37.271931,QSO,BROADLINE
5775019600150175922000060103,114.38487,37.458608,STAR,K5 (G_19-24)
5775008500150175922000060103,114.64287,37.376798,QSO,
5774965700150175922000060103,114.93312,37.204274,QSO,BROADLINE
5774967600150175922000060103,115.06578,37.299652,STAR,WDcooler
5774968400150175922000060103,114.99186,37.36285,STAR,F3/F5V (30743)
5774809000150175922000060103,115.14283,36.754647,STAR,F0IV (81937)
5774808900150175922000060103,115.17569,36.746428,STAR,F0IV (81937)
5774800300150175922000060103,115.45493,36.711804,QSO,
5774803900150175922000060103,115.39531,36.735812,QSO,BROADLINE
5774761100150175922000060103,115.62619,36.633926,QSO,
5774801800150175922000060103,115.56728,36.718333,STAR,F0IV (81937)
5774763300150175922000060103,115.6217,36.744783,QSO,BROADLINE
5774822700150175922000060103,115.86628,36.629741,STAR,F3/F5V (30743)
5774813800150175922000060103,115.34725,36.840246,STAR,WDhotter
5774953300150175922000060103,115.16467,37.107386,STAR,F3/F5V (30743)
5774864800150175922000060103,115.6743,36.85305,STAR,WDhotter
5774866000150175922000060103,115.76025,36.924548,STAR,K5Ve (118100)
5774956100150175922000060103,115.12649,37.174729,STAR,M6III (148783)
5774955100150175922000060103,115.15967,37.168161,STAR,G8V (101501)
5775032000150175922000060103,115.26666,37.222977,QSO,BROADLINE
5774880400150175922000060103,115.37555,37.211964,QSO,BROADLINE
5774876700150175922000060103,115.52806,37.035062,STAR,F3/F5V (30743)
5774867200150175922000060103,115.70593,37.026204,GALAXY,
5774875200150175922000060103,115.73381,37.218021,STAR,K5Ve (118100)
5774882000150175922000060103,115.71616,37.234804,STAR,F3/F5V (30743)
5774831500150175922000060103,115.9451,36.850826,QSO,BROADLINE
5774824000150175922000060103,116.23207,36.701964,QSO,BROADLINE
5774825800150175922000060103,116.23314,36.795522,QSO,BROADLINE
5774838800150175922000060103,115.84846,36.972599,QSO,
5774838200150175922000060103,115.923,36.955446,QSO,BROADLINE
5774829000150175922000060103,116.16225,36.906702,STAR,WDhotter
5774840100150175922000060103,116.01945,37.060851,QSO,BROADLINE
5774853800150175922000060103,116.14405,37.07513,STAR,K0V (10780)
5774828800150175922000060103,116.24452,36.919878,QSO,BROADLINE
5774135200150175922000060103,116.5477,36.886564,QSO,BROADLINE
5774845500150175922000060103,116.4077,36.963743,STAR,WDhotter
5777868200150175922000060103,113.89769,37.747338,QSO,BROADLINE
5777857800150175922000060103,114.04179,37.665968,STAR,G1V (95128)
5777907200150175922000060103,113.83221,37.921202,QSO,BROADLINE
5777925700150175922000060103,113.86367,38.008317,QSO,BROADLINE
5777875700150175922000060103,114.22037,37.858889,STAR,A2II (39866)
