id,ra,dec,class,subclass
5576567600152625930800060103,136.81476,3.1667752,QSO,BROADLINE
5576571100152625930800060103,136.73027,3.2376533,STAR,WDcooler
5577709200152625930800060103,136.58446,3.5533409,STAR,K5 (G_19-24)
5578159900152625930800060103,136.47935,3.6683118,STAR,WDhotter
5577713000152625930800060103,136.58866,3.7000641,QSO,BROADLINE
5578166900152625930800060103,136.51813,3.8681111,QSO,BROADLINE
5577716500152625930800060103,136.69801,3.6935085,QSO,BROADLINE
5577713700152625930800060103,136.78014,3.6064487,GALAXY,
5578179900152625930800060103,136.76499,3.895334,GALAXY,
5578176200152625930800060103,136.49842,3.9915613,GALAXY,
5578226600152625930800060103,136.4003,4.2367959,QSO,BROADLINE
5578227900152625930800060103,136.50131,4.2874106,STAR,WDcooler
5578228100152625930800060103,136.54128,4.3253656,STAR,A9V (154660)
5578234300152625930800060103,136.7237,4.484658,STAR,sdF3 (140283)
5578298900152625930800060103,136.76389,4.5155749,GALAXY,
5578249500152625930800060103,136.46829,4.5973971,QSO,BROADLINE
5578319800152625930800060103,136.53864,4.8109364,QSO,BROADLINE
5578303500152625930800060103,136.80003,4.7128805,QSO,BROADLINE
5578216100152625930800060103,136.68109,4.7597087,GALAXY,
5578315400152625930800060103,136.71792,4.75663,GALAXY,
5578311800152625930800060103,136.77822,4.7673991,STAR,F3/F5V (30743)
5578446300152625930800060103,136.51963,5.0098585,STAR,WDhotter
5578447300152625930800060103,136.72113,5.0793088,GALAXY,
5578448500152625930800060103,136.66464,5.1372669,STAR,WDhotter
5576556500152625930800060103,136.9186,3.0641451,GALAXY,
5576556900152625930800060103,136.91751,3.0879756,STAR,K5 (G_19-24)
5577651500152625930800060103,136.97848,3.0988928,STAR,F3/F5V (30743)
5576566400152625930800060103,136.8574,3.1071617,QSO,BROADLINE
5577660900152625930800060103,136.93718,3.2339412,STAR,WDhotter
5577520600152625930800060103,137.27431,3.120316,QSO,BROADLINE
5577657100152625930800060103,137.20578,3.2747984,GALAXY,STARFORMING
5577510400152625930800060103,137.69757,2.9713433,STAR,WDcooler
5577525700152625930800060103,137.46706,3.234077,STAR,WDhotter
5577542900152625930800060103,137.49327,3.2884388,QSO,BROADLINE
5577512600152625930800060103,137.65271,3.0152629,QSO,BROADLINE
5577539600152625930800060103,137.65328,3.1996002,QSO,STARFORMING
5577531600152625930800060103,137.80428,3.1908328,STAR,B0.5Iae (185859)
5577666200152625930800060103,136.87206,3.3430907,QSO,
5577657700152625930800060103,137.22577,3.3083912,STAR,F3/F5V (30743)
5577659000152625930800060103,137.24463,3.3396163,QSO,BROADLINE
5577672800152625930800060103,137.09905,3.5590208,STAR,M5III (221615)
5577685600152625930800060103,137.32305,3.5159893,GALAXY,STARFORMING
5577687600152625930800060103,137.32508,3.5628407,GALAXY,STARFORMING
5577716100152625930800060103,136.90083,3.7595755,GALAXY,
5577732700152625930800060103,137.03354,3.8279317,QSO,BROADLINE
5577719600152625930800060103,137.10059,3.6583067,QSO,BROADLINE
5577720100152625930800060103,137.09378,3.709938,QSO,
5577656700152625930800060103,137.38679,3.3084449,QSO,BROADLINE
5577543100152625930800060103,137.5055,3.3169244,QSO,BROADLINE
5577543300152625930800060103,137.54811,3.3530479,STAR,WDhotter
