id,ra,dec,class,subclass
6155907200153055931300060103,215.36196,35.442062,QSO,BROADLINE
6155969800153055931300060103,215.37961,35.468229,GALAXY,
6155969900153055931300060103,215.40249,35.496586,QSO,BROADLINE
6155868600153055931300060103,215.48263,35.247163,GALAXY,
6155904400153055931300060103,215.44128,35.310951,QSO,BROADLINE
6155904900153055931300060103,215.43747,35.338379,STAR,F3/F5V (30743)
6155966200153055931300060103,215.4759,35.443411,QSO,BROADLINE
6155965400153055931300060103,215.57677,35.426875,QSO,BROADLINE
6155919400153055931300060103,215.83132,35.048801,QSO,BROADLINE
6155922300153055931300060103,215.71447,35.13274,QSO,BROADLINE
6155452000153055931300060103,215.9927,34.998883,STAR,K3V (32147)
6155443800153055931300060103,216.24723,34.926144,GALAXY,
6155933800153055931300060103,215.78067,35.256843,QSO,BROADLINE
11753782900153055931300060103,215.84449,35.33135,QSO,BROADLINE
6155452800153055931300060103,216.04157,35.07728,STAR,F3/F5V (30743)
6155453100153055931300060103,216.04597,35.100932,QSO,BROADLINE
6155457700153055931300060103,216.09036,35.123361,QSO,BROADLINE
6155454000153055931300060103,216.23063,35.023635,QSO,
6155458100153055931300060103,216.11694,35.179382,QSO,BROADLINE
6155443500153055931300060103,216.46322,35.020298,QSO,BROADLINE
6155426400153055931300060103,216.86159,34.932103,STAR,G8V (101501)
6156037600153055931300060103,215.05782,35.723498,GALAXY,
6156113000153055931300060103,214.98857,35.958534,QSO,BROADLINE
6156100800153055931300060103,215.07153,35.91939,STAR,F3/F5V (30743)
6155980300153055931300060103,215.25289,35.625497,QSO,BROADLINE
6155977600153055931300060103,215.35265,35.560322,GALAXY,
6155978600153055931300060103,215.29961,35.641479,STAR,M1 (204445)
6156097300153055931300060103,215.12703,35.828182,QSO,BROADLINE
6155982800153055931300060103,215.3444,35.708933,STAR,WDhotter
6155980100153055931300060103,215.38069,35.729736,QSO,BROADLINE
6155967800153055931300060103,215.51963,35.513263,GALAXY,BROADLINE
6155972600153055931300060103,215.45355,35.566861,QSO,BROADLINE
6155967400153055931300060103,215.56384,35.47076,QSO,STARBURST BROADLINE
6155966900153055931300060103,215.62308,35.454092,STAR,WDhotter
6155941000153055931300060103,215.69413,35.476653,QSO,BROADLINE
6155968000153055931300060103,215.61582,35.556062,QSO,
6155973800153055931300060103,215.67367,35.575249,QSO,BROADLINE
6156100900153055931300060103,215.14782,35.896304,QSO,BROADLINE
6156098800153055931300060103,215.19983,35.909955,QSO,BROADLINE
6155983500153055931300060103,215.37478,35.750633,QSO,
6156102800153055931300060103,215.25936,35.955096,QSO,BROADLINE
6155979100153055931300060103,215.46237,35.727134,QSO,BROADLINE
6155977000153055931300060103,215.69168,35.728899,STAR,F3/F5V (30743)
6155987200153055931300060103,215.46336,35.894616,QSO,BROADLINE
6155977500153055931300060103,215.68003,35.820345,QSO,BROADLINE
6155986300153055931300060103,215.61592,35.856621,STAR,F3/F5V (30743)
6156121300153055931300060103,215.04682,36.201277,QSO,BROADLINE
6156121500153055931300060103,215.00846,36.264186,GALAXY,
6156151200153055931300060103,214.99024,36.3159,STAR,M5III (221615)
6156152200153055931300060103,215.06006,36.406456,QSO,
6156152600153055931300060103,215.06393,36.453383,QSO,
6156104300153055931300060103,215.39118,36.034536,QSO,BROADLINE
6156119700153055931300060103,215.15509,36.214758,QSO,BROADLINE
6156120600153055931300060103,215.29621,36.231403,GALAXY,BROADLINE
6156111700153055931300060103,215.36748,36.171006,QSO,BROADLINE
6155988800153055931300060103,215.561,35.941507,QSO,
6155999600153055931300060103,215.70092,35.920426,QSO,BROADLINE
6156122000153055931300060103,215.17091,36.300278,QSO,BROADLINE
6156127600153055931300060103,215.38926,36.28496,STAR,F3/F5V (30743)
6156167000153055931300060103,215.17801,36.499268,QSO,BROADLINE
6156126000153055931300060103,215.53214,36.213744,QSO,BROADLINE
6156002800153055931300060103,215.65238,36.195526,GALAXY,
6156128200153055931300060103,215.53254,36.333345,QSO,BROADLINE
6155944800153055931300060103,215.71948,35.477341,STAR,F0IV (81937)
6155459100153055931300060103,216.23205,35.232409,QSO,BROADLINE
6155930900153055931300060103,216.0779,35.388144,QSO,BROADLINE
6155476500153055931300060103,216.26486,35.337064,QSO,BROADLINE
6155946000153055931300060103,215.89296,35.579505,QSO,BROADLINE
6155958200153055931300060103,215.95316,35.614547,STAR,F3/F5V (30743)
6155959500153055931300060103,215.95784,35.707377,QSO,BROADLINE
6155990300153055931300060103,215.89238,35.803021,QSO,BROADLINE
6155955900153055931300060103,216.08086,35.597933,STAR,F0IV (81937)
6155948000153055931300060103,216.2346,35.478263,QSO,
6155950200153055931300060103,216.14261,35.610796,QSO,BROADLINE
6155957300153055931300060103,216.14888,35.706612,QSO,BROADLINE
6155463500153055931300060103,216.63502,35.141917,QSO,
6155464100153055931300060103,216.6472,35.162968,STAR,F3/F5V (30743)
6155432600153055931300060103,216.84001,35.11713,QSO,
6155468500153055931300060103,216.58463,35.286715,QSO,BROADLINE
6155470600153055931300060103,216.62005,35.262994,STAR,F3/F5V (30743)
6155477700153055931300060103,216.35144,35.428184,QSO,BROADLINE
6155950400153055931300060103,216.40157,35.56126,STAR,WDhotter
6155480500153055931300060103,216.57935,35.507458,QSO,AGN
6155481900153055931300060103,216.52432,35.585672,QSO,BROADLINE
6155471300153055931300060103,216.71453,35.323468,QSO,BROADLINE
6155470400153055931300060103,216.82399,35.329373,STAR,F3/F5V (30743)
6155480100153055931300060103,216.69136,35.504105,QSO,BROADLINE
6155994900153055931300060103,215.78482,35.972258,QSO,BROADLINE
6156000400153055931300060103,215.77495,36.037472,QSO,BROADLINE
6156000900153055931300060103,215.79319,36.079204,QSO,
6155957900153055931300060103,216.11236,35.763585,QSO,
6155998700153055931300060103,215.94958,36.140698,STAR,F3/F5V (30743)
6156006500153055931300060103,215.77368,36.252431,QSO,BROADLINE
6156004500153055931300060103,215.89325,36.218074,QSO,BROADLINE
6155996400153055931300060103,216.12111,36.028383,STAR,F0IV (81937)
6155996800153055931300060103,216.10505,36.092963,QSO,BROADLINE
6156004200153055931300060103,216.01388,36.234299,QSO,BROADLINE
6156223500153055931300060103,216.12557,36.176684,QSO,BROADLINE
6156196600153055931300060103,216.25638,36.076097,QSO,BROADLINE
6156196700153055931300060103,216.26373,36.108258,QSO,BROADLINE
6155961700153055931300060103,216.37037,35.88111,QSO,BROADLINE
6156183600153055931300060103,216.53484,35.78082,QSO,BROADLINE
6156196300153055931300060103,216.3735,36.045748,QSO,BROADLINE
6156197100153055931300060103,216.4216,36.097457,STAR,F3/F5V (30743)
6156184600153055931300060103,216.70884,35.852933,QSO,BROADLINE
6155720800153055931300060103,216.75899,35.748337,QSO,BROADLINE
6155724000153055931300060103,216.78408,35.878948,QSO,BROADLINE
6155723800153055931300060103,216.84936,35.858349,STAR,M6III (148783)
6155724200153055931300060103,216.81449,35.883805,STAR,F3/F5V (30743)
6156174900153055931300060103,214.98939,36.631864,QSO,
6156169800153055931300060103,215.0207,36.633684,QSO,BROADLINE
6156175000153055931300060103,215.02583,36.668887,QSO,BROADLINE
6156176400153055931300060103,215.10076,36.761512,STAR,F3/F5V (30743)
6156178300153055931300060103,215.03634,36.865017,QSO,BROADLINE
6156180900153055931300060103,215.09353,37.001233,QSO,
6156168700153055931300060103,215.22706,36.607672,GALAXY,
6156138900153055931300060103,215.31943,36.558955,STAR,M5III (221615)
6156138300153055931300060103,215.40101,36.515422,QSO,BROADLINE
6156169000153055931300060103,215.27115,36.664361,STAR,F0IV (81937)
6156172000153055931300060103,215.34112,36.736271,QSO,BROADLINE
6156179600153055931300060103,215.26161,36.960198,STAR,F2V (33256)
6156338000153055931300060103,215.57408,36.841909,QSO,
6156374700153055931300060103,215.27348,37.05045,QSO,
6156378400153055931300060103,215.24722,37.183283,QSO,BROADLINE
6156339200153055931300060103,215.68609,36.932199,QSO,BROADLINE
6156364800153055931300060103,215.50191,37.064755,QSO,BROADLINE
6156376300153055931300060103,215.40153,37.191344,QSO,BROADLINE
6156375500153055931300060103,215.45459,37.17382,STAR,F0IV (81937)
6156372800153055931300060103,215.64354,37.295491,QSO,BROADLINE
6156130700153055931300060103,215.78294,36.414903,STAR,B0.5Ibe... (187459)
6156232600153055931300060103,215.98475,36.393298,QSO,
6156233100153055931300060103,215.9483,36.429173,QSO,BROADLINE
6156233400153055931300060103,216.02796,36.446609,STAR,F3/F5V (30743)
6156225600153055931300060103,216.14914,36.320816,QSO,BROADLINE
6156225400153055931300060103,216.18611,36.312607,STAR,F3/F5V (30743)
6156226100153055931300060103,216.18589,36.37529,QSO,BROADLINE
6156326800153055931300060103,215.71847,36.614376,STAR,F3/F5V (30743)
6156327600153055931300060103,215.84986,36.664464,STAR,M6III (148783)
6156334400153055931300060103,215.75192,36.760905,QSO,BROADLINE
6156198200153055931300060103,216.54103,36.079289,QSO,
6156200700153055931300060103,216.43506,36.220679,QSO,BROADLINE
6156201300153055931300060103,216.49444,36.300442,STAR,F3/F5V (30743)
6156190500153055931300060103,216.62431,36.057343,QSO,BROADLINE
6156190900153055931300060103,216.63749,36.074926,QSO,BROADLINE
6156190300153055931300060103,216.70901,36.035105,QSO,BROADLINE
6156187400153055931300060103,216.81569,35.962671,STAR,F6V (16673)
6156189400153055931300060103,216.84378,36.055112,QSO,BROADLINE
6156199400153055931300060103,216.58381,36.184719,QSO,BROADLINE
6156189700153055931300060103,216.7952,36.103228,STAR,F0IV (81937)
6156229300153055931300060103,216.31432,36.451642,QSO,BROADLINE
6156229900153055931300060103,216.33873,36.542069,QSO,BROADLINE
6156230000153055931300060103,216.39692,36.532122,STAR,F3/F5V (30743)
6156205000153055931300060103,216.76606,36.2568,STAR,M5III (221615)
6156215200153055931300060103,216.65453,36.419327,QSO,BROADLINE
6156213200153055931300060103,216.82076,36.362966,QSO,BROADLINE
6156213700153055931300060103,216.82586,36.416985,QSO,BROADLINE
6156339500153055931300060103,215.84384,36.822312,QSO,BROADLINE
6156339700153055931300060103,215.85971,36.879203,QSO,BROADLINE
6156340700153055931300060103,215.8366,36.977913,QSO,BROADLINE
6156340400153055931300060103,215.94858,36.950011,STAR,F3/F5V (30743)
6156331500153055931300060103,216.00308,36.80626,QSO,BROADLINE
6156236600153055931300060103,216.28486,36.678819,QSO,BROADLINE
6156355600153055931300060103,215.99493,37.045765,STAR,F3/F5V (30743)
6156347100153055931300060103,216.15664,36.933666,QSO,BROADLINE
6156347700153055931300060103,216.13525,37.017028,QSO,BROADLINE
6156347500153055931300060103,216.17465,37.012954,QSO,BROADLINE
6156240400153055931300060103,216.50449,36.548921,STAR,F3/F5V (30743)
6156239200153055931300060103,216.54081,36.551858,QSO,BROADLINE
6156240700153055931300060103,216.52595,36.625615,QSO,BROADLINE
6156247400153055931300060103,216.45473,36.717271,STAR,F3/F5V (30743)
6156238500153055931300060103,216.60878,36.514962,QSO,
6156242100153055931300060103,216.7148,36.648067,QSO,BROADLINE
6156221000153055931300060103,216.79001,36.581723,STAR,F3/F5V (30743)
6156220900153055931300060103,216.86797,36.637669,QSO,BROADLINE
6156241800153055931300060103,216.56317,36.783678,QSO,BROADLINE
6156250500153055931300060103,216.38896,36.935468,STAR,F8V (30562)
6156253300153055931300060103,216.49883,36.966912,STAR,WDcooler
6156244200153055931300060103,216.65469,36.724272,STAR,F3/F5V (30743)
6156244300153055931300060103,216.6807,36.748809,QSO,BROADLINE
6156242900153055931300060103,216.74327,36.754222,QSO,BROADLINE
6156244900153055931300060103,216.68799,36.836319,STAR,F3/F5V (30743)
6156251400153055931300060103,216.60471,36.92987,STAR,F3/F5V (30743)
6156252000153055931300060103,216.66497,36.926027,QSO,BROADLINE
6156243300153055931300060103,216.83658,36.785736,QSO,BROADLINE
6156289500153055931300060103,216.86424,36.863517,STAR,WDhotter
6156393500153055931300060103,215.48067,37.391409,QSO,BROADLINE
6156409700153055931300060103,215.62241,37.507526,QSO,BROADLINE
6156395900153055931300060103,215.8556,37.293896,STAR,F3/F5V (30743)
6156358200153055931300060103,215.98898,37.278394,QSO,BROADLINE
6156397600153055931300060103,215.92996,37.411288,QSO,BROADLINE
6156348500153055931300060103,216.25902,37.105487,STAR,F3/F5V (30743)
6156359000153055931300060103,216.28153,37.272118,QSO,BROADLINE
6156407700153055931300060103,215.81333,37.515573,QSO,BROADLINE
6156408300153055931300060103,215.79262,37.541195,STAR,F3/F5V (30743)
6156413400153055931300060103,215.94562,37.650775,QSO,BROADLINE
6156401000153055931300060103,216.03734,37.463177,STAR,F3/F5V (30743)
6156361600153055931300060103,216.24563,37.422072,STAR,WDcooler
6156401700153055931300060103,216.08936,37.530102,QSO,BROADLINE
6156401100153055931300060103,216.07305,37.55809,QSO,BROADLINE
6156254200153055931300060103,216.46683,37.014052,QSO,BROADLINE
6156353600153055931300060103,216.29738,37.219922,QSO,BROADLINE
6156416700153055931300060103,216.54554,37.21407,QSO,BROADLINE
6156252800153055931300060103,216.6543,37.004086,QSO,BROADLINE
6156297200153055931300060103,216.71796,37.056075,QSO,BROADLINE
6156299700153055931300060103,216.6559,37.166799,QSO,BROADLINE
6156296600153055931300060103,216.76659,37.036486,QSO,
6156292800153055931300060103,216.84336,37.084926,QSO,BROADLINE
6156418500153055931300060103,216.4709,37.320426,STAR,F3/F5V (30743)
6156417900153055931300060103,216.57449,37.355115,QSO,STARFORMING BROADLINE
6156418700153055931300060103,216.46296,37.466379,QSO,
6156419400153055931300060103,216.54493,37.424883,QSO,BROADLINE
6156300400153055931300060103,216.64675,37.206314,QSO,BROADLINE
6156299600153055931300060103,216.72631,37.167519,QSO,BROADLINE
6156417600153055931300060103,216.69704,37.374498,QSO,BROADLINE
6156303800153055931300060103,216.76353,37.352834,STAR,WDmagnetic
6156469100153055931300060103,216.18979,37.717548,QSO,BROADLINE
6156468500153055931300060103,216.27491,37.708997,STAR,F3/F5V (30743)
6156429900153055931300060103,216.39864,37.600519,QSO,BROADLINE
6156419800153055931300060103,216.52053,37.491049,GALAXY,
6156423800153055931300060103,216.6196,37.522526,STAR,F3/F5V (30743)
6156422900153055931300060103,216.68128,37.503322,STAR,F3/F5V (30743)
6156423900153055931300060103,216.6006,37.537765,QSO,BROADLINE
6156420800153055931300060103,216.73914,37.516674,STAR,F3/F5V (30743)
6156422800153055931300060103,216.82075,37.590441,QSO,BROADLINE
6156451300153055931300060103,216.72077,37.789399,STAR,F0IV (81937)
6155417400153055931300060103,216.97412,34.88009,QSO,STARBURST BROADLINE
6155430100153055931300060103,216.87775,35.068919,QSO,
6155430700153055931300060103,216.90856,35.081195,STAR,F3/F5V (30743)
6155423600153055931300060103,217.06663,34.996496,QSO,BROADLINE
6155434200153055931300060103,216.90922,35.192278,QSO,BROADLINE
6155669000153055931300060103,217.20136,35.054341,QSO,BROADLINE
6155669200153055931300060103,217.24805,35.063695,QSO,BROADLINE
6155550600153055931300060103,217.3737,35.033918,STAR,K5Ve (118100)
6155469700153055931300060103,216.87535,35.300148,STAR,F3/F5V (30743)
6155469800153055931300060103,216.87248,35.320806,STAR,F3/F5V (30743)
6155710100153055931300060103,216.895,35.428732,QSO,STARBURST BROADLINE
6155681000153055931300060103,217.1497,35.254003,QSO,
6155671900153055931300060103,217.2214,35.118141,QSO,BROADLINE
6155673500153055931300060103,217.19684,35.159201,STAR,M5III (221615)
