id,ra,dec,class,subclass
7999802900151705929200060103,136.63485,-0.8247634,QSO,
7999870400151705929200060103,136.64032,-0.32701314,STAR,F3/F5V (30743)
7999939500151705929200060103,136.64854,-0.076639813,QSO,BROADLINE
7999255700151705929200060103,137.16601,-1.6595381,STAR,M5III (221615)
7999255300151705929200060103,137.19553,-1.6447413,STAR,F3/F5V (30743)
7999255400151705929200060103,137.24747,-1.663032,QSO,BROADLINE
7999267500151705929200060103,136.98917,-1.5050619,QSO,
7999268000151705929200060103,137.01954,-1.4284248,STAR,F3/F5V (30743)
7999264300151705929200060103,137.18949,-1.484822,STAR,F0V (90277)
7999255600151705929200060103,137.24774,-1.6359135,STAR,M5III (221615)
7999260300151705929200060103,137.28754,-1.5340997,GALAXY,
7999123700151705929200060103,137.539,-1.8555002,QSO,BROADLINE
7999133900151705929200060103,137.39035,-1.7089892,QSO,BROADLINE
7999134100151705929200060103,137.46889,-1.6891293,STAR,M1 (204445)
7999124000151705929200060103,137.58567,-1.8226912,QSO,BROADLINE
7999122600151705929200060103,137.6572,-1.8211863,QSO,BROADLINE
7999091500151705929200060103,137.78329,-1.9082627,QSO,BROADLINE
7999276900151705929200060103,137.46601,-1.4833796,STAR,M4.5:III (123657)
7999279200151705929200060103,137.47694,-1.3318291,QSO,BROADLINE
7999142700151705929200060103,137.77482,-1.6309278,QSO,BROADLINE
7999153200151705929200060103,137.71038,-1.4853722,QSO,BROADLINE
7999093200151705929200060103,138.23687,-2.0254336,QSO,BROADLINE
7999106100151705929200060103,137.89467,-1.843986,QSO,BROADLINE
7999107300151705929200060103,137.87241,-1.7908732,QSO,BROADLINE
7999096400151705929200060103,138.08707,-1.907209,QSO,BROADLINE
7999109700151705929200060103,138.16367,-1.748497,QSO,BROADLINE
7999141300151705929200060103,137.89662,-1.6434738,QSO,BROADLINE
7999114200151705929200060103,138.062,-1.6219364,QSO,BROADLINE
7999158000151705929200060103,137.87479,-1.3891069,QSO,BROADLINE
7999148600151705929200060103,138.0367,-1.4693917,QSO,BROADLINE
7999150800151705929200060103,137.95156,-1.3962504,GALAXY,
7999114500151705929200060103,138.08194,-1.5929399,QSO,BROADLINE
7999113400151705929200060103,138.11086,-1.6141692,QSO,BROADLINE
7999111700151705929200060103,138.22335,-1.6475,QSO,BROADLINE
7999176400151705929200060103,138.26589,-1.503245,QSO,BROADLINE
7999208200151705929200060103,138.19334,-1.388294,QSO,BROADLINE
7997335900151705929200060103,138.33059,-1.9640422,QSO,
7999098600151705929200060103,138.33338,-1.9270995,QSO,BROADLINE
7997340700151705929200060103,138.42489,-1.9474415,QSO,STARBURST BROADLINE
7997340800151705929200060103,138.50907,-1.9395851,QSO,BROADLINE
7997342500151705929200060103,138.44614,-1.8612862,QSO,BROADLINE
7999164500151705929200060103,138.53715,-1.6960882,QSO,BROADLINE
7997408600151705929200060103,138.64488,-1.8420711,GALAXY,STARBURST
7999163700151705929200060103,138.59312,-1.7113019,QSO,BROADLINE
7999169300151705929200060103,138.53357,-1.5639045,QSO,BROADLINE
7999179100151705929200060103,138.50533,-1.4288985,QSO,BROADLINE
7999171700151705929200060103,138.58766,-1.4795885,STAR,F0IV (81937)
7999171400151705929200060103,138.78357,-1.4384059,STAR,F0IV (81937)
7999310500151705929200060103,136.88617,-1.2369016,QSO,BROADLINE
7999329900151705929200060103,137.14375,-1.0421815,QSO,BROADLINE
7999340800151705929200060103,136.98967,-0.817372,GALAXY,
7999337100151705929200060103,137.20882,-0.82426947,STAR,F3/F5V (30743)
7999408800151705929200060103,137.25278,-0.67324202,STAR,M4.5:III (123657)
7999281200151705929200060103,137.46097,-1.2888142,QSO,BROADLINE
7999163100151705929200060103,137.77379,-1.2348041,QSO,
7999286300151705929200060103,137.71083,-1.1448231,GALAXY,
7999366500151705929200060103,137.54882,-0.91860544,QSO,BROADLINE
7999368200151705929200060103,137.62279,-0.82813601,STAR,A1III (225180)
7999367800151705929200060103,137.6432,-0.8404431,QSO,BROADLINE
7999355400151705929200060103,137.79452,-0.91581633,GALAXY,
7999366000151705929200060103,137.71688,-0.8750773,QSO,BROADLINE
7999820900151705929200060103,137.0269,-0.63597388,STAR,F3/F5V (30743)
7999902600151705929200060103,136.87217,-0.3006887,QSO,BROADLINE
7999892500151705929200060103,137.33315,-0.36090409,QSO,BROADLINE
7999418100151705929200060103,137.49053,-0.4069638,QSO,
7999405500151705929200060103,137.57337,-0.5918261,QSO,
7999419800151705929200060103,137.80823,-0.52635016,STAR,F3/F5V (30743)
7999415400151705929200060103,137.60046,-0.46651399,QSO,BROADLINE
7999431200151705929200060103,137.68301,-0.39069117,STAR,F0Ib (36673)
7999422900151705929200060103,137.71639,-0.46266702,QSO,BROADLINE
7999432600151705929200060103,137.7126,-0.2677652,STAR,F3/F5V (30743)
7999436200151705929200060103,137.80472,-0.2422896,QSO,BROADLINE
7999441500151705929200060103,137.75962,-0.07949288,QSO,STARBURST BROADLINE
7999221500151705929200060103,137.93116,-1.2112198,QSO,BROADLINE
7999219400151705929200060103,138.03032,-1.2560471,GALAXY,AGN BROADLINE
7999210900151705929200060103,138.07819,-1.3021711,QSO,BROADLINE
7999211300151705929200060103,138.16101,-1.300426,STAR,F3/F5V (30743)
7999224600151705929200060103,138.09731,-1.1044897,QSO,BROADLINE
7999225800151705929200060103,138.18093,-1.0491483,GALAXY,
7999216800151705929200060103,138.24883,-1.1505597,STAR,K5 (G_19-24)
7999225600151705929200060103,138.19836,-1.0573217,QSO,BROADLINE
7999357500151705929200060103,137.9557,-0.9380967,QSO,BROADLINE
7999356500151705929200060103,138.02649,-0.9798045,STAR,F6V (16673)
7999357900151705929200060103,138.05194,-0.94735229,QSO,BROADLINE
7999227700151705929200060103,138.11743,-0.9952624,GALAXY,AGN
7999358200151705929200060103,138.1472,-0.9092213,QSO,BROADLINE
7999244600151705929200060103,138.21485,-0.86601365,QSO,BROADLINE
7999377800151705929200060103,138.09296,-0.70813501,QSO,BROADLINE
7999217600151705929200060103,138.33067,-1.1456471,STAR,K5 (G_19-24)
7999179900151705929200060103,138.64049,-1.3233794,QSO,BROADLINE
7999197800151705929200060103,138.69854,-1.2456048,QSO,BROADLINE
7999198900151705929200060103,138.64802,-1.1719166,GALAXY,STARFORMING
7999200100151705929200060103,138.71943,-1.1422594,QSO,STARBURST BROADLINE
7999200900151705929200060103,138.69588,-1.1109836,QSO,BROADLINE
7999198400151705929200060103,138.81025,-1.159036,QSO,BROADLINE
7999204700151705929200060103,138.72878,-1.0462373,QSO,BROADLINE
7999240900151705929200060103,138.31551,-1.0010725,QSO,BROADLINE
7999251300151705929200060103,138.39026,-0.71416214,QSO,BROADLINE
7999233400151705929200060103,138.58339,-0.96240718,QSO,BROADLINE
7999237000151705929200060103,138.78827,-0.93885731,STAR,M5III (221615)
7999237800151705929200060103,138.80096,-0.90737174,QSO,BROADLINE
7999390100151705929200060103,137.92814,-0.6290696,QSO,STARBURST BROADLINE
7999395100151705929200060103,138.04931,-0.4614562,QSO,BROADLINE
7999426300151705929200060103,137.95069,-0.37612239,QSO,BROADLINE
7999379900151705929200060103,138.12663,-0.6388658,STAR,M1 (204445)
7999384000151705929200060103,138.22719,-0.6083909,QSO,BROADLINE
7999383800151705929200060103,138.26454,-0.60201895,QSO,BROADLINE
7999396800151705929200060103,138.11328,-0.36149567,QSO,BROADLINE
7999436000151705929200060103,137.82753,-0.27335738,QSO,
7999430400151705929200060103,138.05941,-0.2146486,QSO,STARFORMING
7999440400151705929200060103,137.83614,-0.096715898,QSO,BROADLINE
7999441200151705929200060103,137.82727,-0.079912774,QSO,BROADLINE
7999672900151705929200060103,138.05122,-0.083677978,QSO,BROADLINE
7999674100151705929200060103,137.94551,-0.037867854,QSO,BROADLINE
7999661500151705929200060103,138.16269,-0.1733913,QSO,BROADLINE
7999663200151705929200060103,138.11508,-0.15484908,QSO,BROADLINE
7999383000151705929200060103,138.41968,-0.58160629,QSO,BROADLINE
7999617800151705929200060103,138.5076,-0.58759811,STAR,M1 (204445)
7999618800151705929200060103,138.54685,-0.48669771,STAR,F0IV (81937)
7999498100151705929200060103,138.74444,-0.55491878,STAR,F3/F5V (30743)
7999500400151705929200060103,138.69014,-0.5220975,QSO,
7999622000151705929200060103,138.70843,-0.40832724,QSO,BROADLINE
7999629300151705929200060103,138.4147,-0.32094861,QSO,BROADLINE
7999633300151705929200060103,138.31945,-0.17441438,QSO,BROADLINE
7999636400151705929200060103,138.44642,-0.18145934,QSO,BROADLINE
7999652500151705929200060103,138.52417,-0.0025713494,QSO,BROADLINE
7999624700151705929200060103,138.66361,-0.30519636,QSO,BROADLINE
7999626900151705929200060103,138.62062,-0.2148096,QSO,BROADLINE
7997409900151705929200060103,138.82978,-1.7950493,QSO,BROADLINE
7997415300151705929200060103,139.01634,-1.6264919,STAR,K5 (G_19-24)
7997416000151705929200060103,138.95348,-1.5785959,QSO,BROADLINE
7999185300151705929200060103,138.93409,-1.3574914,QSO,BROADLINE
7997438800151705929200060103,139.12318,-1.406965,QSO,BROADLINE
7999193900151705929200060103,138.98143,-1.2049225,QSO,BROADLINE
7999445700151705929200060103,139.1364,-1.1055534,QSO,
7999444200151705929200060103,139.27541,-1.07369,STAR,F0IV (81937)
7999489400151705929200060103,138.9014,-0.68967033,QSO,BROADLINE
7999448400151705929200060103,139.23015,-0.93211291,QSO,BROADLINE
7999452300151705929200060103,139.36803,-0.91418386,STAR,M1 (204445)
7999453500151705929200060103,139.45905,-0.8107194,QSO,BROADLINE
7999494700151705929200060103,139.02874,-0.52629444,STAR,F3/F5V (30743)
7999465600151705929200060103,139.194,-0.6493111,QSO,BROADLINE
7999511500151705929200060103,139.10031,-0.4287089,GALAXY,
7999512000151705929200060103,139.10338,-0.40890617,QSO,STARFORMING
11754903600151705929200060103,139.04751,-0.071573211,GALAXY,
7999645600151705929200060103,139.03885,-0.046114296,QSO,STARBURST BROADLINE
7999523800151705929200060103,139.22528,-0.22121044,QSO,BROADLINE
7999644200151705929200060103,139.11525,-0.086346447,QSO,BROADLINE
7999527200151705929200060103,139.14975,-0.15475725,STAR,F3/F5V (30743)
7999646500151705929200060103,139.18359,-0.0065267028,STAR,F3/F5V (30743)
7999481200151705929200060103,139.51611,-0.51319241,STAR,WDhotter
7999483300151705929200060103,139.49024,-0.47901228,QSO,BROADLINE
7999517000151705929200060103,139.34064,-0.2423825,GALAXY,
7999936500151705929200060103,137.04106,0.032087638,QSO,BROADLINE
7999964900151705929200060103,137.00828,0.27866466,QSO,BROADLINE
7999918400151705929200060103,137.48326,0.0028685254,QSO,BROADLINE
7999957600151705929200060103,137.33592,0.22998246,QSO,BROADLINE
8000204300151705929200060103,137.47142,0.33424933,STAR,F0IV (81937)
8000208000151705929200060103,137.38606,0.50244868,QSO,BROADLINE
8000215700151705929200060103,137.34037,0.60204768,QSO,STARBURST BROADLINE
8000162400151705929200060103,137.95626,0.1328894,QSO,BROADLINE
7999678500151705929200060103,138.20234,0.099984181,QSO,BROADLINE
7999671700151705929200060103,138.30869,0.096491206,STAR,F3/F5V (30743)
7999672200151705929200060103,138.33092,0.10787828,QSO,BROADLINE
7999700600151705929200060103,138.33922,0.1502108,QSO,BROADLINE
7999684300151705929200060103,138.48891,0.07230199,GALAXY,AGN BROADLINE
7999688900151705929200060103,138.49271,0.18341616,QSO,BROADLINE
7999701700151705929200060103,138.46159,0.25626258,QSO,STARBURST BROADLINE
7999654400151705929200060103,138.80847,0.073940606,QSO,STARBURST BROADLINE
7999653600151705929200060103,138.68831,0.11355532,QSO,BROADLINE
7999706500151705929200060103,138.56252,0.36661367,STAR,F3/F5V (30743)
7999755800151705929200060103,138.77001,0.40792893,QSO,BROADLINE
7999656600151705929200060103,138.92112,0.18684304,QSO,BROADLINE
7999726200151705929200060103,139.02989,0.32224039,QSO,STARBURST BROADLINE
7999721700151705929200060103,139.06936,0.23229209,STAR,WDhotter
7999723300151705929200060103,139.09749,0.31298976,QSO,BROADLINE
7999766000151705929200060103,138.8269,0.58363,QSO,BROADLINE
7999731700151705929200060103,139.10909,0.47886564,QSO,BROADLINE
7999712300151705929200060103,139.35011,0.14855921,QSO,
7999305500151705929200060103,136.80737,-1.3420841,QSO,BROADLINE
12368263700151705929200060103,136.83705,-1.2132155,GALAXY,
7999800000151705929200060103,136.62329,-0.9121697,QSO,STARBURST BROADLINE
12182511100151705929200060103,136.59982,-0.3826183,GALAXY,
7999813800151705929200060103,136.6293,-0.3590012,GALAXY,
11811330200151705929200060103,136.66178,-0.3958129,GALAXY,
12368260400151705929200060103,136.69428,-0.3439557,QSO,
12182319600151705929200060103,137.16258,-1.7185958,QSO,
11811143900151705929200060103,137.27087,-1.6682371,STAR,M5III (221615)
12368274200151705929200060103,136.94229,-1.4854685,GALAXY,
11996646900151705929200060103,137.0728,-1.5141058,GALAXY,
11811352400151705929200060103,136.96774,-1.45657,GALAXY,STARBURST
12368037200151705929200060103,137.10859,-1.4933881,GALAXY,
11996655300151705929200060103,137.27217,-1.580805,STAR,K5Ve (118100)
12182292700151705929200060103,137.30114,-1.5489446,GALAXY,STARBURST BROADLINE
11811144800151705929200060103,137.35544,-1.7438279,GALAXY,STARBURST
7999128100151705929200060103,137.3364,-1.7893484,GALAXY,STARBURST
12368066000151705929200060103,137.33586,-1.7256162,QSO,
11996676500151705929200060103,137.49932,-1.7687932,QSO,BROADLINE
12182293300151705929200060103,137.44738,-1.597764,QSO,BROADLINE
12182302800151705929200060103,137.57057,-1.5568233,GALAXY,
11811124100151705929200060103,137.40291,-1.4283755,GALAXY,
12368045300151705929200060103,137.43193,-1.3859412,GALAXY,
11811131600151705929200060103,137.73105,-1.6093326,GALAXY,
7999144900151705929200060103,137.78005,-1.573575,QSO,BROADLINE
12368040700151705929200060103,137.76309,-1.3623008,QSO,
11996716200151705929200060103,138.03175,-1.9808856,GALAXY,
12182357600151705929200060103,138.08318,-1.8406301,QSO,BROADLINE
7999101000151705929200060103,138.2661,-1.8277271,QSO,BROADLINE
7999141200151705929200060103,137.96218,-1.6551989,QSO,STARBURST BROADLINE
12182328600151705929200060103,137.91306,-1.4741376,GALAXY,
11996652500151705929200060103,137.97761,-1.3469127,QSO,BROADLINE
12182385600151705929200060103,138.21551,-1.5709719,QSO,BROADLINE
11811181400151705929200060103,138.25193,-1.5354639,GALAXY,
11811181700151705929200060103,138.29907,-1.4072074,QSO,
11996710200151705929200060103,138.36381,-1.9097144,GALAXY,
12182334500151705929200060103,138.56641,-1.8079832,GALAXY,
11811162300151705929200060103,138.65779,-1.7622031,GALAXY,
11811162400151705929200060103,138.66604,-1.7355516,GALAXY,
12368083800151705929200060103,138.71226,-1.7337756,GALAXY,
11996712900151705929200060103,138.40873,-1.4872141,QSO,STARBURST BROADLINE
7999177800151705929200060103,138.42014,-1.4236055,GALAXY,
12182354600151705929200060103,138.35203,-1.3438927,GALAXY,
11996731500151705929200060103,138.52742,-1.3502108,QSO,
12182365900151705929200060103,138.75025,-1.4947971,QSO,BROADLINE
11996724400151705929200060103,138.76234,-1.4327009,QSO,
11811192100151705929200060103,138.78846,-1.4620864,QSO,BROADLINE
12368071300151705929200060103,137.14141,-1.2245896,QSO,
12182327000151705929200060103,137.20648,-1.0631595,QSO,BROADLINE
11996889700151705929200060103,136.90954,-0.8717932,QSO,
12182327200151705929200060103,137.24861,-0.8851835,QSO,BROADLINE
11996667900151705929200060103,137.48249,-1.1780424,QSO,
11811117300151705929200060103,137.56603,-1.1059574,QSO,
11996651600151705929200060103,137.75569,-1.196893,QSO,
11996648800151705929200060103,137.64328,-0.9765717,GALAXY,
11996649000151705929200060103,137.7449,-0.9716105,QSO,
11811340100151705929200060103,136.96131,-0.5770812,QSO,
11996875800151705929200060103,136.85632,-0.0013333843,QSO,
12368031400151705929200060103,137.32702,-0.267731,GALAXY,
11811110100151705929200060103,137.26243,-0.1860989,GALAXY,
11811110800151705929200060103,137.31172,-0.2208427,GALAXY,
11996641300151705929200060103,137.30626,-0.2043061,GALAXY,
11996677400151705929200060103,137.58373,-0.53956,GALAXY,
12368055300151705929200060103,137.74552,-0.6574744,QSO,BROADLINE
12182318600151705929200060103,137.73315,-0.5613781,QSO,BROADLINE
7999407100151705929200060103,137.65705,-0.4694678,QSO,
11996642700151705929200060103,137.38447,-0.1773537,GALAXY,
12368031600151705929200060103,137.35409,-0.1902678,QSO,BROADLINE
11811125300151705929200060103,137.65861,-0.1378603,QSO,
12368041400151705929200060103,137.8444,-1.12542,QSO,BROADLINE
12368074700151705929200060103,137.84965,-1.0401044,QSO,STARBURST BROADLINE
7999351700151705929200060103,137.88648,-1.0798212,QSO,
11811154500151705929200060103,137.94478,-1.0007817,QSO,
12182371000151705929200060103,138.12739,-1.292848,QSO,BROADLINE
11996713400151705929200060103,138.09596,-1.0763081,QSO,
12502453300151705929200060103,137.89289,-0.8663423,GALAXY,
12182325300151705929200060103,137.99019,-0.9602162,QSO,BROADLINE
7999370300151705929200060103,137.84886,-0.7235735,GALAXY,
12182280400151705929200060103,137.93012,-0.7169018,GALAXY,
11811108800151705929200060103,137.96489,-0.7352635,QSO,BROADLINE
11811179900151705929200060103,138.17636,-0.8652493,GALAXY,
11811179700151705929200060103,138.16361,-0.8248962,QSO,BROADLINE
11996710700151705929200060103,138.12427,-0.7246608,GALAXY,
12368080200151705929200060103,138.29071,-0.8580094,QSO,STARBURST BROADLINE
11996712000151705929200060103,138.41617,-1.232855,QSO,BROADLINE
11996712400151705929200060103,138.49531,-1.2499128,QSO,
12182354800151705929200060103,138.46915,-1.1670896,STAR,M4.5:III (123657)
12368095000151705929200060103,138.53723,-1.1201766,GALAXY,
11996739600151705929200060103,138.47625,-1.0091923,QSO,
12182350300151705929200060103,138.50953,-1.0350866,GALAXY,
11996738800151705929200060103,138.33104,-0.9222741,QSO,STARBURST
11996689600151705929200060103,138.39557,-0.7594748,GALAXY,
11996689900151705929200060103,138.40856,-0.8143832,GALAXY,
11996690300151705929200060103,138.4192,-0.7802498,GALAXY,
11811160300151705929200060103,138.40777,-0.6833398,QSO,BROADLINE
12368081200151705929200060103,138.43797,-0.7506063,GALAXY,
7999249700151705929200060103,138.47603,-0.7720211,GALAXY,
11996691100151705929200060103,138.44884,-0.8026256,GALAXY,STARFORMING
11811161400151705929200060103,138.4676,-0.8086683,GALAXY,
12368081500151705929200060103,138.46096,-0.7899847,GALAXY,
11996691300151705929200060103,138.45187,-0.762451,GALAXY,
12368121100151705929200060103,138.51221,-0.7656253,GALAXY,
12182376700151705929200060103,138.51321,-0.8365363,GALAXY,
11996733200151705929200060103,138.50162,-0.7935538,GALAXY,
11996693000151705929200060103,138.47612,-0.7494652,GALAXY,
12368121500151705929200060103,138.55075,-0.7472259,GALAXY,
11811201300151705929200060103,138.5007,-0.6849436,GALAXY,STARFORMING
12182378100151705929200060103,138.64453,-0.8644559,GALAXY,
12368122800151705929200060103,138.71168,-0.8634175,QSO,
11811203200151705929200060103,138.74121,-0.8693895,QSO,STARFORMING
12368122500151705929200060103,138.692,-0.86756,QSO,BROADLINE
11996734000151705929200060103,138.57796,-0.8254643,GALAXY,
12182377100151705929200060103,138.59535,-0.8171994,QSO,
11996735100151705929200060103,138.68737,-0.7892581,QSO,STARBURST
12368122600151705929200060103,138.70349,-0.7539643,GALAXY,
11996649900151705929200060103,137.8827,-0.4563441,QSO,
12182353800151705929200060103,138.08546,-0.5818022,GALAXY,
12368080100151705929200060103,138.28943,-0.6628938,GALAXY,STARFORMING
7999672600151705929200060103,137.97701,-0.087324387,QSO,
12182342500151705929200060103,138.22799,-0.3216849,QSO,
12182373300151705929200060103,138.34656,-0.6210184,GALAXY,
11811191100151705929200060103,138.59524,-0.5525006,GALAXY,
11811191500151705929200060103,138.69816,-0.6188886,QSO,BROADLINE
12182368300151705929200060103,138.76054,-0.6367109,GALAXY,
11811191200151705929200060103,138.60178,-0.4902294,QSO,AGN BROADLINE
7999621900151705929200060103,138.69558,-0.4245723,GALAXY,
11996724200151705929200060103,138.73522,-0.3813063,GALAXY,
11996718500151705929200060103,138.76498,-0.3743241,QSO,
12368089800151705929200060103,138.69337,-0.3577494,GALAXY,STARFORMING
11811171000151705929200060103,138.75365,-0.3902262,GALAXY,STARBURST
12182361900151705929200060103,138.78723,-0.3427088,GALAXY,
11996698100151705929200060103,138.36081,-0.2107292,GALAXY,
11811165400151705929200060103,138.35487,-0.169111,GALAXY,
12182340300151705929200060103,138.37979,-0.197248,GALAXY,
11996698600151705929200060103,138.40545,-0.1688848,QSO,
12368089300151705929200060103,138.53234,-0.3096838,QSO,AGN
11811177700151705929200060103,138.44661,-0.06280119,QSO,STARBURST BROADLINE
11811177800151705929200060103,138.48507,-0.043988104,GALAXY,
12182361800151705929200060103,138.76257,-0.3330723,GALAXY,
12368090000151705929200060103,138.72488,-0.2796044,QSO,STARBURST
11811189400151705929200060103,138.677,-0.0972484,GALAXY,
7997419400151705929200060103,138.84558,-1.5210973,QSO,BROADLINE
12182366400151705929200060103,138.92777,-1.5716876,GALAXY,
12182367400151705929200060103,138.98102,-1.5456592,GALAXY,
12182440000151705929200060103,139.02019,-1.571317,QSO,
11811256000151705929200060103,139.00923,-1.5212894,GALAXY,
11996719900151705929200060103,138.82568,-1.3661966,GALAXY,STARFORMING
11996725000151705929200060103,138.95786,-1.5184722,QSO,BROADLINE
12182363300151705929200060103,138.90766,-1.2035514,QSO,BROADLINE
12368107500151705929200060103,138.96564,-1.2428424,GALAXY,
11996729300151705929200060103,138.82501,-1.0332622,GALAXY,
11996779200151705929200060103,139.23007,-1.20003,GALAXY,
11996791900151705929200060103,139.09171,-1.1212884,GALAXY,AGN
11811258800151705929200060103,139.09323,-1.0180479,QSO,BROADLINE
11996779100151705929200060103,139.21104,-1.1452116,GALAXY,STARFORMING
11996729200151705929200060103,138.82482,-0.9873256,GALAXY,
12182372800151705929200060103,138.86553,-0.9788849,GALAXY,
11996729700151705929200060103,138.88456,-0.9511889,GALAXY,
11996791800151705929200060103,139.01142,-1.0071897,GALAXY,
7999456200151705929200060103,139.01213,-0.9592738,QSO,
11996725900151705929200060103,138.86961,-0.7291455,QSO,
12182368700151705929200060103,138.92498,-0.7290177,QSO,
11996755200151705929200060103,139.3137,-0.9787135,QSO,STARFORMING
11811265100151705929200060103,139.32758,-1.3116632,QSO,BROADLINE
7999444700151705929200060103,139.35789,-1.0410754,QSO,
12182435300151705929200060103,139.45771,-0.7708151,QSO,AGN
12368091300151705929200060103,138.94094,-0.5969152,QSO,
12182345100151705929200060103,138.9211,-0.5434684,GALAXY,
12182345200151705929200060103,138.92987,-0.4245458,GALAXY,
11811172100151705929200060103,138.97807,-0.4262439,GALAXY,
12182345500151705929200060103,138.9484,-0.4191317,GALAXY,
11996750600151705929200060103,139.04637,-0.4310804,GALAXY,
11811216100151705929200060103,139.00437,-0.4044549,QSO,
7999519400151705929200060103,138.96179,-0.3682446,GALAXY,
11811216900151705929200060103,139.02366,-0.3900412,GALAXY,
11996750700151705929200060103,139.0478,-0.4137855,GALAXY,
7999518100151705929200060103,139.0316,-0.4070264,GALAXY,
12182416600151705929200060103,139.02897,-0.3726933,GALAXY,
12368137900151705929200060103,139.04469,-0.3902372,GALAXY,
12368155600151705929200060103,139.04626,-0.3676407,GALAXY,
11996751200151705929200060103,139.06161,-0.377347,GALAXY,
12368184200151705929200060103,139.22736,-0.644595,GALAXY,
12182399500151705929200060103,139.17106,-0.519509,GALAXY,
12368139300151705929200060103,139.09077,-0.3831521,GALAXY,
11811220100151705929200060103,139.11964,-0.3947883,GALAXY,
12182417900151705929200060103,139.09172,-0.3561816,GALAXY,
11996801000151705929200060103,139.07389,-0.1077487,QSO,
11811267300151705929200060103,139.07386,-0.032530403,QSO,
11811267700151705929200060103,139.19702,-0.05895682,QSO,
11996784200151705929200060103,139.3757,-0.5191538,QSO,
12368174200151705929200060103,139.53366,-0.4269978,GALAXY,
12368174100151705929200060103,139.51958,-0.3761426,QSO,
7999514600151705929200060103,139.43445,-0.2940648,QSO,BROADLINE
11996791000151705929200060103,139.37742,-0.1301461,GALAXY,STARFORMING
12183331900151705929200060103,136.82285,0.1980334,QSO,
11997415200151705929200060103,137.06726,0.2267493,QSO,
7999970800151705929200060103,137.02184,0.38201649,STAR,K5 (G_19-24)
11997436200151705929200060103,137.47474,0.19107768,QSO,BROADLINE
11811911800151705929200060103,137.56696,0.17720722,QSO,BROADLINE
12368826900151705929200060103,137.58555,0.036276207,QSO,
11811911600151705929200060103,137.51385,0.36779628,GALAXY,
8000206000151705929200060103,137.48575,0.41780049,GALAXY,
11811881900151705929200060103,137.64014,0.85033251,GALAXY,
12183059300151705929200060103,137.85127,0.15603268,GALAXY,
12183105800151705929200060103,138.01646,0.11548298,GALAXY,
7999674800151705929200060103,138.10875,0.0099972173,QSO,BROADLINE
11997502300151705929200060103,138.18262,0.13548559,QSO,BROADLINE
11997455900151705929200060103,138.23178,0.064196781,GALAXY,STARFORMING
8000195700151705929200060103,138.02212,0.4836694,GALAXY,
12368840900151705929200060103,138.00829,0.50363311,GALAXY,
12183101600151705929200060103,138.19814,0.42233829,GALAXY,
11997465700151705929200060103,138.41468,0.13750748,GALAXY,STARFORMING
11997463500151705929200060103,138.49478,0.031954183,GALAXY,
7999682800151705929200060103,138.54424,0.043778693,GALAXY,
11997463400151705929200060103,138.46044,0.093961393,GALAXY,
11997479300151705929200060103,138.5402,0.068155692,GALAXY,
11997466200151705929200060103,138.47829,0.1460377,GALAXY,
11997466300151705929200060103,138.48842,0.12635642,GALAXY,
12368855700151705929200060103,138.45327,0.16299418,GALAXY,
11811937500151705929200060103,138.33744,0.19652328,GALAXY,
7999701300151705929200060103,138.33589,0.26640941,QSO,BROADLINE
12183102600151705929200060103,138.51277,0.17323582,QSO,BROADLINE
11997479500151705929200060103,138.60301,0.044881895,QSO,BROADLINE
11997479800151705929200060103,138.69358,0.03183351,QSO,BROADLINE
11811926100151705929200060103,138.6663,0.22899859,GALAXY,
12368843600151705929200060103,138.66844,0.32255262,GALAXY,
7999698800151705929200060103,138.74259,0.34461341,QSO,BROADLINE
11811934700151705929200060103,138.7194,0.650549,GALAXY,
12183066000151705929200060103,137.89134,0.71746431,QSO,
12368852800151705929200060103,138.56491,0.75086549,QSO,
11811939200151705929200060103,138.9664,0.091571286,QSO,
12368945700151705929200060103,139.00939,0.1414612,GALAXY,
11997473800151705929200060103,138.84976,0.22646312,QSO,BROADLINE
11997555900151705929200060103,139.10103,0.12529712,QSO,STARBURST
12183223600151705929200060103,139.24766,0.037800287,GALAXY,STARFORMING
11997556100151705929200060103,139.13375,0.1715904,GALAXY,
12183206600151705929200060103,139.14492,0.33195399,GALAXY,
12368946300151705929200060103,139.17775,0.30338629,GALAXY,
11997491300151705929200060103,138.89294,0.4011078,QSO,
11812038300151705929200060103,139.00543,0.52385392,GALAXY,
12368926200151705929200060103,139.32597,0.20129008,GALAXY,
3369694000151705929200060103,138.67355,-1.839768,GALAXY,
3370744900151705929200060103,138.37555,-1.8619276,QSO,
3370762900151705929200060103,137.21924,-1.7476337,QSO,
3370763000151705929200060103,137.16705,-1.7522986,GALAXY,
