id,ra,dec,class,subclass
7431676600151665925100060103,133.15017,-1.3860392,STAR,WDhotter
7431735700151665925100060103,132.80729,-1.1121263,STAR,A9V (154660)
7431733300151665925100060103,132.95303,-1.0982649,STAR,WDhotter
7431740600151665925100060103,133.07064,-0.99661481,STAR,WDhotter
7431700200151665925100060103,133.12202,-1.0245424,STAR,K5 (G_19-24)
7431917400151665925100060103,132.7347,-0.71060557,STAR,F0IV (81937)
7431762500151665925100060103,132.87208,-0.7545815,STAR,WDhotter
7431738800151665925100060103,132.93689,-0.96444337,STAR,WDhotter
7431741500151665925100060103,133.0143,-0.9801862,GALAXY,
7431742000151665925100060103,133.08244,-0.94963844,STAR,B2Vne (58343)
7431764400151665925100060103,132.93696,-0.68726188,STAR,F2V (33256)
7432076400151665925100060103,133.0885,-0.7149183,STAR,WDhotter
7432233300151665925100060103,132.76411,-0.3752729,QSO,BROADLINE
7432251900151665925100060103,132.83365,-0.45838217,STAR,F3/F5V (30743)
7432063200151665925100060103,132.96028,-0.5709137,QSO,
7432081300151665925100060103,133.06021,-0.54561072,STAR,WDhotter
7432275100151665925100060103,132.83963,-0.1402991,STAR,A9V (154660)
7432275900151665925100060103,132.81684,-0.10430702,STAR,F2V (33256)
7432277300151665925100060103,132.86509,-0.086411427,STAR,WDcooler
10161574800151665925100060103,133.77702,-1.9800649,STAR,O8/O9 (167771)
10161592100151665925100060103,133.97968,-1.9940001,QSO,BROADLINE
10161636900151665925100060103,133.22291,-1.6610985,STAR,A1V (95418)
10161636100151665925100060103,133.28386,-1.7029477,QSO,BROADLINE
10161636800151665925100060103,133.33433,-1.6598133,QSO,BROADLINE
10161627400151665925100060103,133.45195,-1.7504588,QSO,BROADLINE
10161628400151665925100060103,133.45979,-1.7071368,QSO,BROADLINE
10161647700151665925100060103,133.43306,-1.6507314,STAR,K0IV (191026)
10161648100151665925100060103,133.48957,-1.623966,STAR,WDhotter
10161646500151665925100060103,133.51909,-1.6754605,QSO,STARFORMING
10161647000151665925100060103,133.53615,-1.6413852,STAR,F3/F5V (30743)
10161657400151665925100060103,133.43296,-1.6244072,STAR,Am (78362)
10161648700151665925100060103,133.5438,-1.5917084,QSO,BROADLINE
10161665800151665925100060103,133.47889,-1.3840332,QSO,BROADLINE
10161667500151665925100060103,133.5837,-1.3260897,QSO,
10161607600151665925100060103,133.66034,-1.7810602,QSO,BROADLINE
10161612600151665925100060103,133.85865,-1.6598782,QSO,BROADLINE
10161613000151665925100060103,133.80821,-1.6447947,QSO,BROADLINE
10161595400151665925100060103,133.96189,-1.907946,STAR,CV
10161604800151665925100060103,133.86604,-1.8427498,QSO,
10161596800151665925100060103,133.95612,-1.8151725,QSO,BROADLINE
10161600800151665925100060103,134.03171,-1.7692791,QSO,BROADLINE
10161611900151665925100060103,134.01388,-1.6102393,QSO,BROADLINE
10161611300151665925100060103,134.03017,-1.6164277,QSO,BROADLINE
10161653700151665925100060103,133.70726,-1.5405893,STAR,WDhotter
10161651800151665925100060103,133.72424,-1.5537578,QSO,
10161656800151665925100060103,133.71845,-1.4006909,QSO,BROADLINE
10161614800151665925100060103,133.8626,-1.5665292,QSO,BROADLINE
10161612200151665925100060103,133.99472,-1.6053118,QSO,BROADLINE
10161968300151665925100060103,133.86082,-1.4152404,STAR,WDhotter
10161968400151665925100060103,133.89986,-1.3819872,QSO,
10161741400151665925100060103,134.68419,-1.9418431,QSO,BROADLINE
10161597100151665925100060103,134.14656,-1.8594462,STAR,F3/F5V (30743)
10161598800151665925100060103,134.2309,-1.7971331,STAR,K5Ve (118100)
10161909100151665925100060103,134.19025,-1.6462663,STAR,F0V (90277)
10161905900151665925100060103,134.20893,-1.6549244,QSO,BROADLINE
10161449700151665925100060103,134.33485,-1.9031364,QSO,BROADLINE
10161756100151665925100060103,134.44144,-1.8035929,STAR,CalciumWD
10161761600151665925100060103,134.51239,-1.6306373,STAR,M3III (44478)
10161925900151665925100060103,134.14806,-1.4606936,QSO,
10161922300151665925100060103,134.27704,-1.478653,STAR,F8V (30562)
10161918000151665925100060103,134.31848,-1.477518,QSO,BROADLINE
10161928300151665925100060103,134.24252,-1.4427515,GALAXY,
10161928400151665925100060103,134.25703,-1.3968885,QSO,
10161912500151665925100060103,134.53838,-1.5717769,STAR,M4.5:III (123657)
10161916400151665925100060103,134.53896,-1.4398912,STAR,WDhotter
10161930600151665925100060103,134.35353,-1.342151,STAR,WDmagnetic
10161744300151665925100060103,134.57691,-1.8618657,QSO,BROADLINE
10161745100151665925100060103,134.64082,-1.8004078,QSO,BROADLINE
10161758900151665925100060103,134.65304,-1.7853057,QSO,BROADLINE
10161759400151665925100060103,134.66854,-1.713589,STAR,M1 (204445)
11756143700151665925100060103,134.70502,-1.6951287,QSO,BROADLINE
10161748200151665925100060103,134.8705,-1.8064296,STAR,WDcooler
10161751600151665925100060103,134.79662,-1.7425341,STAR,M1 (204445)
10161763600151665925100060103,134.63625,-1.5197556,QSO,BROADLINE
10161937300151665925100060103,134.72789,-1.4094283,STAR,WDhotter
10161937800151665925100060103,134.73709,-1.3788424,STAR,WDhotter
10161941800151665925100060103,134.67296,-1.2941332,QSO,BROADLINE
10161778700151665925100060103,134.85846,-1.5611797,QSO,BROADLINE
10161784900151665925100060103,134.86742,-1.3854371,QSO,BROADLINE
7431689700151665925100060103,133.17767,-1.1964051,STAR,K5 (G_19-24)
7431694300151665925100060103,133.23384,-1.1766512,STAR,WDhotter
7431686100151665925100060103,133.29288,-1.1688741,STAR,WDcooler
7431683200151665925100060103,133.478,-1.2248277,STAR,G0Va (143761)
10161668100151665925100060103,133.52253,-1.2785041,STAR,F0IV (81937)
10161985600151665925100060103,133.68741,-1.2029307,QSO,BROADLINE
7432001600151665925100060103,133.78393,-1.0015592,STAR,M6III (148783)
10161983200151665925100060103,133.88422,-1.2382124,QSO,
10161989000151665925100060103,133.9389,-1.1473762,STAR,B2III (35468)
10161992800151665925100060103,133.90898,-1.0582539,STAR,WDhotter
10162014600151665925100060103,134.05133,-0.9844216,STAR,G8V (101501)
7432006000151665925100060103,133.85202,-0.8318305,GALAXY,STARFORMING
7432032700151665925100060103,133.85543,-0.6779858,GALAXY,AGN BROADLINE
7432003700151665925100060103,133.92323,-0.91074495,QSO,BROADLINE
7432026800151665925100060103,133.94947,-0.84858688,QSO,BROADLINE
10162017800151665925100060103,134.07523,-0.86853079,STAR,WDhotter
7432029400151665925100060103,133.96617,-0.744502,STAR,M4.5:III (123657)
7432034000151665925100060103,133.89117,-0.66646865,STAR,A1V (95418)
7432028600151665925100060103,134.03183,-0.80353475,QSO,BROADLINE
7432029900151665925100060103,134.03925,-0.7082585,QSO,BROADLINE
7432258200151665925100060103,133.20099,-0.32956457,STAR,M1 (204445)
7432091100151665925100060103,133.28064,-0.36778399,STAR,WDhotter
7432114400151665925100060103,133.31055,-0.32796365,STAR,WDhotter
7432281200151665925100060103,133.18466,-0.19397974,STAR,F8V (G_243-63)
7432278700151665925100060103,133.24396,-0.22931401,STAR,WDhotter
7432116300151665925100060103,133.28735,-0.26816615,STAR,A9V (154660)
7432124400151665925100060103,133.46257,-0.14537274,STAR,WDhotter
7432045400151665925100060103,133.90141,-0.6106665,STAR,K5 (G_19-24)
7432057200151665925100060103,133.88117,-0.4910408,QSO,
7432053000151665925100060103,133.9804,-0.538926,QSO,BROADLINE
7432057800151665925100060103,133.90443,-0.46767761,GALAXY,
11754589300151665925100060103,133.98467,-0.4819426,QSO,
7432059200151665925100060103,134.03089,-0.37457834,STAR,M1 (204445)
7432056200151665925100060103,134.04523,-0.40177423,QSO,BROADLINE
7432104300151665925100060103,133.62673,-0.31026967,GALAXY,
7432106900151665925100060103,133.78871,-0.2345783,QSO,BROADLINE
7432203500151665925100060103,133.8062,-0.054938118,QSO,BROADLINE
7432192200151665925100060103,133.92885,-0.17983849,STAR,A4V (136729)
7432192600151665925100060103,134.04892,-0.18378028,QSO,BROADLINE
7432194500151665925100060103,133.87602,-0.097669081,STAR,F3/F5V (30743)
7432199300151665925100060103,134.03105,-0.059537649,QSO,
7432200700151665925100060103,134.00444,-0.020950262,QSO,BROADLINE
10162000700151665925100060103,134.18079,-0.99540332,QSO,BROADLINE
10161956000151665925100060103,134.33068,-1.220504,STAR,B2III (35468)
10161998600151665925100060103,134.37922,-1.0090672,STAR,WDcooler
10162014900151665925100060103,134.27342,-0.8788013,QSO,BROADLINE
10162011100151665925100060103,134.39151,-0.82733112,STAR,A2II (39866)
10161943700151665925100060103,134.63818,-1.221156,QSO,
10161959500151665925100060103,134.71515,-1.1351867,STAR,F3/F5V (30743)
10161963600151665925100060103,134.73896,-1.0396671,STAR,WDhotter
10161947600151665925100060103,134.81262,-1.2004602,QSO,
10161945200151665925100060103,134.83216,-1.2215965,STAR,F3/F5V (30743)
10161948100151665925100060103,134.78006,-1.1711783,QSO,BROADLINE
10162046500151665925100060103,134.79094,-0.97881843,STAR,K3V (32147)
