id,ra,dec,class,subclass
7432435700151675925200060103,133.14359,0.39972282,STAR,G1V (95128)
7432446300151675925200060103,133.05483,0.47222101,GALAXY,
7432451100151675925200060103,132.99042,0.58943444,STAR,M4.5:III (123657)
7432448200151675925200060103,133.07603,0.57753681,STAR,WDcooler
7433095200151675925200060103,132.60624,0.94577871,QSO,BROADLINE
7433124200151675925200060103,132.58476,0.97009007,STAR,F0IV (81937)
7433144400151675925200060103,132.4945,1.2657615,STAR,F2III (89254)
7433095600151675925200060103,132.736,0.93435629,QSO,BROADLINE
7433089300151675925200060103,132.98644,0.95757729,QSO,BROADLINE
7433102700151675925200060103,132.84285,1.1207419,STAR,WDhotter
7433118100151675925200060103,133.0614,1.2128676,STAR,F0IV (81937)
7433119100151675925200060103,133.05622,1.2851872,GALAXY,
7433330300151675925200060103,132.49471,1.5902778,STAR,F3/F5V (30743)
7433332800151675925200060103,132.63764,1.7053646,QSO,BROADLINE
7433352400151675925200060103,132.62644,1.9459545,STAR,WDhotter
7433146300151675925200060103,132.6813,1.3385882,QSO,BROADLINE
7433173100151675925200060103,132.72018,1.617683,STAR,K3V (32147)
7433176800151675925200060103,132.80438,1.6363202,STAR,F3/F5V (30743)
7433149700151675925200060103,133.08864,1.4543821,QSO,BROADLINE
7433165900151675925200060103,132.98056,1.5243884,QSO,BROADLINE
7433175200151675925200060103,132.9991,1.6140855,STAR,M1 (204445)
7433177000151675925200060103,132.86964,1.6422345,QSO,BROADLINE
5576829800151675925200060103,132.90082,1.9124981,GALAXY,
5576684200151675925200060103,133.12261,1.7232147,STAR,WDhotter
5576890800151675925200060103,132.58505,2.3462649,STAR,M3III (44478)
5576848800151675925200060103,132.8643,2.1482677,QSO,BROADLINE
5576835500151675925200060103,133.11971,2.0173729,GALAXY,
7432373100151675925200060103,133.59571,0.19821753,QSO,BROADLINE
7432374600151675925200060103,133.57259,0.20605999,QSO,BROADLINE
7432433700151675925200060103,133.23,0.39687949,STAR,M5III (221615)
7432435000151675925200060103,133.32591,0.47187912,STAR,WDhotter
7432392000151675925200060103,133.47549,0.40952886,STAR,F3/F5V (30743)
7432395800151675925200060103,133.59932,0.57223726,QSO,BROADLINE
7432379000151675925200060103,133.68403,0.25637005,STAR,K3V (32147)
7432217300151675925200060103,133.87052,0.22524848,QSO,BROADLINE
7432232200151675925200060103,134.06923,0.21098635,QSO,BROADLINE
7432419600151675925200060103,133.72571,0.59080468,GALAXY,
7432415500151675925200060103,133.82228,0.51376254,STAR,G8V (101501)
7432396800151675925200060103,134.01102,0.36719048,QSO,BROADLINE
7432237300151675925200060103,134.04785,0.3679621,QSO,BROADLINE
7432407100151675925200060103,134.06698,0.52744047,STAR,WDcooler
7432411900151675925200060103,134.07508,0.63297062,STAR,B2III (35468)
7432457500151675925200060103,133.26524,0.73427609,QSO,BROADLINE
7432456700151675925200060103,133.37126,0.72012,STAR,WDhotter
7432460500151675925200060103,133.2976,0.8438266,QSO,
7432485700151675925200060103,133.29979,0.88401925,QSO,BROADLINE
7432484600151675925200060103,133.3406,0.84021443,STAR,M3III (44478)
7432485500151675925200060103,133.36528,0.91468491,GALAXY,STARBURST BROADLINE
7432468500151675925200060103,133.5141,0.74604049,STAR,M1 (204445)
7433116400151675925200060103,133.17638,1.2465059,STAR,WDhotter
7433108900151675925200060103,133.4096,1.0612856,QSO,BROADLINE
7433109200151675925200060103,133.4326,1.0872401,STAR,WDhotter
7432465300151675925200060103,133.664,0.69511485,QSO,BROADLINE
7432428000151675925200060103,134.0272,0.7413824,QSO,BROADLINE
5576107800151675925200060103,133.99586,0.9626164,QSO,BROADLINE
7432491000151675925200060103,133.71534,1.0498589,QSO,BROADLINE
7432491400151675925200060103,133.6458,1.0593568,STAR,WDhotter
5576126700151675925200060103,133.70402,1.2739576,STAR,F3/F5V (30743)
5576112200151675925200060103,133.86335,1.0425149,STAR,K5 (G_19-24)
7432234200151675925200060103,134.19705,0.29328787,STAR,A4V (136729)
7432237900151675925200060103,134.33562,0.39648102,STAR,WDhotter
5575908700151675925200060103,134.54627,0.62661231,STAR,WDhotter
5575894500151675925200060103,134.5939,0.40064133,STAR,F0IV (81937)
5575895900151675925200060103,134.77781,0.46581655,STAR,G4V (32923)
5575902500151675925200060103,134.86206,0.59979402,QSO,STARBURST BROADLINE
5576048600151675925200060103,134.15985,0.71476897,STAR,sd:F0 (G_84-29)
