id,ra,dec,class,subclass
7105905900150275915900060103,320.84684,-1.802439,QSO,BROADLINE
7105955300150275915900060103,320.57138,-1.5662797,QSO,
7105964200150275915900060103,320.44873,-1.5100277,STAR,CV
7105964800150275915900060103,320.50866,-1.5237439,QSO,BROADLINE
7105973100150275915900060103,320.5382,-1.4158764,QSO,BROADLINE
7105970800150275915900060103,320.5862,-1.4350147,STAR,B3V (29763)
7105971300150275915900060103,320.63368,-1.4083148,STAR,F0IV (81937)
7105952300150275915900060103,320.69086,-1.6432781,QSO,
7105914400150275915900060103,320.90023,-1.6631679,QSO,STARBURST BROADLINE
7106149800150275915900060103,320.32472,-1.2187511,STAR,WDhotter
7106163300150275915900060103,320.31738,-1.0433704,STAR,F0IV (81937)
7106293300150275915900060103,320.22525,-0.810099,QSO,
7106292900150275915900060103,320.29405,-0.8042212,QSO,BROADLINE
7106295600150275915900060103,320.30905,-0.766675,STAR,F0IV (81937)
7106152100150275915900060103,320.40609,-1.1020795,QSO,
7106162700150275915900060103,320.39602,-1.0603751,STAR,F0III (89025)
7106151400150275915900060103,320.48403,-1.1036204,QSO,
7106146900150275915900060103,320.53427,-1.2000044,QSO,
7106229700150275915900060103,320.61683,-1.0868174,QSO,
7105972700150275915900060103,320.64229,-1.3304912,QSO,BROADLINE
7106069700150275915900060103,320.69241,-1.2207633,QSO,BROADLINE
7106069200150275915900060103,320.72958,-1.2384764,QSO,
7106069500150275915900060103,320.74296,-1.2204936,QSO,
7105962400150275915900060103,320.80359,-1.3804264,QSO,
7106053000150275915900060103,320.8969,-1.2871857,QSO,
7106067000150275915900060103,320.88708,-1.2488248,QSO,
7106070100150275915900060103,320.66246,-1.209693,QSO,BROADLINE
7106068800150275915900060103,320.85603,-1.1517812,STAR,F3/F5V (30743)
7106232100150275915900060103,320.48476,-1.0260986,STAR,G0Va (143761)
7106245200150275915900060103,320.52123,-0.8973841,STAR,WDhotter
7106234300150275915900060103,320.62891,-0.9346924,STAR,F3/F5V (30743)
7106247500150275915900060103,320.47568,-0.8157554,STAR,A2II (39866)
7106248800150275915900060103,320.61873,-0.8444408,STAR,WDcooler
7106239300150275915900060103,320.7001,-0.9531428,QSO,BROADLINE
